Position,Track Name,Artist,date,region,spotify_id
9,Friend of a Friend,Lake Malawi,2019-05-22,de,2U7Zc6NrWQgUWdBAIFrzdI
10,Say Na Na Na,Serhat,2019-05-22,de,18B52LHLrMFISSmLgaOdAF
11,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-22,de,6u7jPi22kF8CTQ3rb9DHE7
12,Like It,ZENA,2019-05-22,de,6sGcFdmfVhmq09Dy1rQgAh
13,She Got Me,Luca Hänni,2019-05-22,de,6TNK1SFt77MvTFoiTloiFQ
14,Piece Of Your Heart,MEDUZA,2019-05-22,de,1DFD5Fotzgn6yYXkYsKiGs
15,Love Is Forever,Leonora,2019-05-22,de,43k9g3vEP8z0qgkoyHjWV3
16,Bigger Than Us - Eurovision 2019 - United Kingdom,Michael Rice,2019-05-22,de,45VugoW5rHn10hloUhEPcV
17,Sister,S!sters,2019-05-22,de,4AShR4usxlAsDxFAUMZMrM
18,Morgen Freeman,Flobo,2019-05-22,de,6WTdt0ySFDVaxqOqTsLGyp
19,Wie im Traum,Ardian Bujupi,2019-05-22,de,3ld409h4DdrdPJzEdeU1WS
20,Proud,Tamara Todevska,2019-05-22,de,4L2YQw0JBuYcS8M1uQKQjC
21,Sebi - Dare To Dream Version,zalagasper,2019-05-22,de,5g9mbYv5JL9AIa9lKw2EHJ
22,Cradles,Sub Urban,2019-05-22,de,1y4jsQt7MjnZhiD1L6qFBC
23,fast,Sueco,2019-05-22,de,6lq0OqAXfxnwtFGqdARtRU
24,RADIO,Rammstein,2019-05-22,de,5vZ4IeUenK2cHub2d7yfWk
25,Too Late For Love,John Lundvik,2019-05-22,de,6Jf8Y84YSdqeJfEPDJFEZu
26,DEUTSCHLAND,Rammstein,2019-05-22,de,2bPGTMB5sFfFYQ2YvSmup0
27,Monster,LUM!X,2019-05-22,de,0YU17F0BlVXvmx5ytsR43w
28,Storm,Victor Crone,2019-05-22,de,5oFGpjPtk5R32LITfkkMLx
29,Komm Mit,TheDoDo,2019-05-22,de,3Bl0HiQezVNjK8eMn5ZKxN
30,Replay,Tamta,2019-05-22,de,2UOyQB26wSQzM0jiTcUg50
31,piu piu,lulu,2019-05-22,de,2s2XCveCURyKvNYHv5dr8w
32,Zero Gravity,Kate Miller-Heidke,2019-05-22,de,4m5FlWpaOri9OrDUj1EoTg
33,Bruder muss los! (feat. Joon Kim),Julien Bam,2019-05-22,de,18KaZzrnaYryuEoOeC3rYM
34,Truth Hurts,Lizzo,2019-05-22,de,5qmq61DAAOUaW8AUo8xKhh
35,bad guy,Billie Eilish,2019-05-22,de,2Fxmhks0bxGSBdJ92vM42m
36,On a Sunday,Ester Peony,2019-05-22,de,67gDqPeyqOo3DKICrz5Y8Y
37,emotions,iann dior,2019-05-22,de,5CRXf83hn7NVeWEs7rm63m
38,Home,Kobi Marimi,2019-05-22,de,4UOObTxA2DDroKBthkiENG
39,Roi,Bilal Hassani,2019-05-22,de,7wmq9RY5e4sO9XOqcV08q8
40,U Was At The Club (Bottoms Up),The Boyboy West Coast,2019-05-22,de,4CIMIZRcwllSonMlzr5wd2
41,Run With the Lions,Jurijus,2019-05-22,de,23hezw1UlRlG0KiIhk7vpl
42,22,Sarah McTernan,2019-05-22,de,3ZBeBPho2tpNn6vHcic9Jd
43,Otro Trago,Sech,2019-05-22,de,1Ej96GIBCTvgH7tNX1r3qr
44,Fire Of Love (Pali Się),Tulia,2019-05-22,de,39eYn0el1oFv3btrhTX74G
45,Telemóveis,Conan Osíris,2019-05-22,de,6funCK6yFDM0YzcfxJJBcp
46,That Night,Carousel,2019-05-22,de,2lXVZV4hnSlH1emXHocEUO
47,Vossi Bop,Stormzy,2019-05-22,de,44ZJ4hLD5onikKsVLQaILr
48,Te Molla - 2019 Version,Arnon,2019-05-22,de,48ZTR4KAxF6CYkIXW6V46h
49,Old Town Road,Lil Nas X,2019-05-22,de,53CJANUxooaqGOtdsBTh7O
50,Raging Earth,Paula Temple,2019-05-22,de,1HtxzquFkwKr64tOmArANs
1,Arcade,Duncan Laurence,2019-05-23,it,1Xi84slp6FryDSCbzq4UCD
2,Panamera,NDG,2019-05-23,it,0Zvdpp7GLZYT3OVtx4myHl
3,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,2019-05-23,it,45zJRuzK9e6AO527NOW7Fy
4,Get You The Moon (feat. Snøw),Kina,2019-05-23,it,4ZLzoOkj0MPWrTLvooIuaa
5,Someone You Loved,Lewis Capaldi,2019-05-23,it,7qEHsqek33rTcFNT9PFqLf
6,Spirit in the Sky,KEiiNO,2019-05-23,it,7B7O5jgFpWfc9orZw6FN4K
7,Hatrið mun sigra,Hatari,2019-05-23,it,1JBqLoGfH1LnGTE0wzAatU
8,Dolceamaro,Malgioglio,2019-05-23,it,2ReQoOCGRsychjlu0bQH1U
9,Avec moi (feat. Biondo),Emma Muscat,2019-05-23,it,3rb2w73IRpXuOkRI0VfSwh
10,ARSENICO,AIELLO,2019-05-23,it,3jWXXk597CC7e8fT1ElB7I
11,Friend of a Friend,Lake Malawi,2019-05-23,it,2U7Zc6NrWQgUWdBAIFrzdI
12,Replay,Tamta,2019-05-23,it,2UOyQB26wSQzM0jiTcUg50
13,bad guy,Billie Eilish,2019-05-23,it,2Fxmhks0bxGSBdJ92vM42m
14,Piece Of Your Heart,MEDUZA,2019-05-23,it,1DFD5Fotzgn6yYXkYsKiGs
15,Old Town Road,Lil Nas X,2019-05-23,it,53CJANUxooaqGOtdsBTh7O
16,Acqua su marte,Tormento,2019-05-23,it,0lzhCypEx5engAOUr7Vgev
17,Cristina (feat. Shelow Shaq),Maffio,2019-05-23,it,2egI1hFZDAYrkCgtepoore
18,Otro Trago,Sech,2019-05-23,it,1Ej96GIBCTvgH7tNX1r3qr
19,Sebi,zalagasper,2019-05-23,it,1kXDk1RaOZcIfxdQCVxMWK
20,Truth - Radio Edit,Chingiz,2019-05-23,it,1pBieHBODFbJ6hjmnummIb
21,She Got Me,Luca Hänni,2019-05-23,it,6TNK1SFt77MvTFoiTloiFQ
22,Pensare Male (con Elodie),The Kolors,2019-05-23,it,0vUhEAJIaTGqBJfDsOZoNt
23,Say Na Na Na,Serhat,2019-05-23,it,18B52LHLrMFISSmLgaOdAF
24,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2019-05-23,it,6u7jPi22kF8CTQ3rb9DHE7
25,Cradles,Sub Urban,2019-05-23,it,1y4jsQt7MjnZhiD1L6qFBC
26,Mancavi tu,Peppe Soks,2019-05-23,it,21EqFEy8L8Db6aaPmIQd9E
27,L’Ammore Fa Paura,Francesco Da Vinci,2019-05-23,it,4tooe2eEbvqb0RewwhLQbD
28,Storm,Victor Crone,2019-05-23,it,5oFGpjPtk5R32LITfkkMLx
29,Autostima,PSICOLOGI,2019-05-23,it,4GkHLa5IBnGiart95CmZQJ
30,Suge,DaBaby,2019-05-23,it,2gwkD6igEhQbDQegRCcdoB
31,Love Is Forever,Leonora,2019-05-23,it,43k9g3vEP8z0qgkoyHjWV3
32,Chameleon,Michela,2019-05-23,it,1b2E5ZcIR6wYLeaKp8QeGQ
33,Bigger Than Us - Eurovision 2019 - United Kingdom,Michael Rice,2019-05-23,it,45VugoW5rHn10hloUhEPcV
34,Medellín (with Maluma),Madonna,2019-05-23,it,3tTV4DYlhkiXRNiiXwIAPf
35,Rondini Al Guinzaglio,Ultimo,2019-05-23,it,1jhHPnmgZepKU8qX4VhRZ0
36,Roi,Bilal Hassani,2019-05-23,it,7wmq9RY5e4sO9XOqcV08q8
37,La Venda,Miki Núñez,2019-05-23,it,3fCyP5h59OZOgfqQbeO1lJ
38,Mon Amie - Prod. Poison Beatz,Neves17,2019-05-23,it,3MkKi44pRbS3NJQHpERYsa
39,Truth Hurts,Lizzo,2019-05-23,it,5qmq61DAAOUaW8AUo8xKhh
40,Zero Gravity,Kate Miller-Heidke,2019-05-23,it,4m5FlWpaOri9OrDUj1EoTg
41,Domani ci passa,Ludwig,2019-05-23,it,3elLXGwE5zaREuOzWdlRJ2
