Position,Track Name,Artist,Streams,date,region,spotify_id
160,Porno,Rich Music LTD,273264,2020-03-13--2020-03-20,es,34ZngZgo8xicbt1EE8Ob8Z
161,Resistiré,Duo Dinamico,272341,2020-03-13--2020-03-20,es,2oI6d7XcMz1AMTQhDopV5J
162,death bed (coffee for your head),Powfu,267517,2020-03-13--2020-03-20,es,7eJMfftS33KTjuF7lTsMCx
163,Fuego,Estopa,267307,2020-03-13--2020-03-20,es,5Aax4WuBCyiVp4NDB3lg5j
164,Mi Religión,Nil Moliner,265829,2020-03-13--2020-03-20,es,5zNlrLpJFZt3RvRe9A0Hed
165,Tú,Myke Towers,265602,2020-03-13--2020-03-20,es,7xX3wvvcZvxGCa06KlgTCp
166,Before You Go,Lewis Capaldi,264952,2020-03-13--2020-03-20,es,2gMXnyrvIjhVBUZwvLZDMP
167,Vas A Quedarte,Aitana,264702,2020-03-13--2020-03-20,es,0fwIHsKXNEcb57u2um7z9I
168,¿Qué Ha Pasao'?,Abraham Mateo,263177,2020-03-13--2020-03-20,es,2zkVH2daHyjS51g7PRJFDn
169,Kemba Walker,Eladio Carrion,262087,2020-03-13--2020-03-20,es,4jhHaLksdP8DJZzxYAjOSz
170,Adan y Eva,Paulo Londra,260733,2020-03-13--2020-03-20,es,132ALUzVLmqYB4UsBj5qD6
171,Qué Sabrá Neruda,Javy Ramírez,259843,2020-03-13--2020-03-20,es,4huB3db25M1GuvadoVtz6r
172,Princesas,Pereza,259790,2020-03-13--2020-03-20,es,3hlWUNjAlbZ6nOjAbrivBv
173,Dream Girl - Remix,Ir Sais,259681,2020-03-13--2020-03-20,es,099tjv6oy2opbpCOA3nBwX
174,No Termino,Morat,257571,2020-03-13--2020-03-20,es,3YjguG5v9vS5o8Cnciy76z
175,Adore You,Harry Styles,257466,2020-03-13--2020-03-20,es,3jjujdWJ72nww5eGnfs2E7
176,Velitas,Darell,255540,2020-03-13--2020-03-20,es,7q3NthaBqFI6s0WnAlnIvq
177,11 PM,Maluma,255524,2020-03-13--2020-03-20,es,7KbF6AdprOXEEHlsq11Z6d
178,Ganas de Ti,Wisin & Yandel,255216,2020-03-13--2020-03-20,es,4kuQJb8ghj6268fBTtB3bX
179,Shallow,Lady Gaga,254125,2020-03-13--2020-03-20,es,2VxeLyX666F8uXCJ0dZF8B
180,Trukitos,Lennis Rodriguez,253439,2020-03-13--2020-03-20,es,0ofQFmf4hNoRoBaDjwDOZU
181,Easy,Jhay Cortez,251127,2020-03-13--2020-03-20,es,7fTsw0IKbbPDN19keS32tF
182,La Playa,Myke Towers,248298,2020-03-13--2020-03-20,es,6768f4xbHQBpJo5lvFVNvs
183,"Sunday Best (Feeling Good, Like I Should)",Surfaces,243853,2020-03-13--2020-03-20,es,1Cv1YLb4q0RzL6pybtaMLo
184,La Cama,Lunay,243816,2020-03-13--2020-03-20,es,0OoqRZXnSrgIUAha3iLKG1
185,Circles,Post Malone,242167,2020-03-13--2020-03-20,es,21jGcNKet2qwijlDFuPiPb
186,Enchochado de Ti,Don Patricio,242124,2020-03-13--2020-03-20,es,6G8TNOdTBpBPmDdJAvoVhA
187,Cuando Nadie Ve,Morat,240403,2020-03-13--2020-03-20,es,71iAechwVKGu26pahzFL0k
188,Un Año,Sebastian Yatra,240120,2020-03-13--2020-03-20,es,2vrpcQNg6itmgVZWsNjWe0
189,Pikete Italiano,KvndySwing,238027,2020-03-13--2020-03-20,es,2jGtKxyWHULVXbT75IWGZG
190,Mirándote,Rvfv,237971,2020-03-13--2020-03-20,es,6wywJ7RutAY0JL7cMP7uFN
191,Cicatrices,Natos y Waor,235327,2020-03-13--2020-03-20,es,19OsDvOm2hw28Bqg7wo4Ox
192,5 Sentidos,Dvicio,234434,2020-03-13--2020-03-20,es,7chjOPhoxbpRYSrO1rvdnu
193,Me llama,Beret,233870,2020-03-13--2020-03-20,es,06ovTE7S3xHfpqxNZxVfSn
194,MIB,Myke Towers,233113,2020-03-13--2020-03-20,es,7z9chavxReUpyOZoAkUnUb
195,Mi Persona Favorita,Alejandro Sanz,232023,2020-03-13--2020-03-20,es,1O4dGIPUXUanseRdv4fNzw
196,Quizas,Rich Music LTD,231825,2020-03-13--2020-03-20,es,5Id5B3dxJZhPcV9GzgYZZe
197,H.I.E.L.O.,Duki,230105,2020-03-13--2020-03-20,es,6itjKRbqPMmx9fo4PDlLhm
198,Ellos,Ceky Viciny,229632,2020-03-13--2020-03-20,es,7bDboJVS7UlQBZj8lsvz2g
199,Besos En Guerra,Morat,229489,2020-03-13--2020-03-20,es,1mlGScrDQqHqmhdIqE8MmA
200,Como Si Fueras a Morir Mañana,Leiva,225858,2020-03-13--2020-03-20,es,4aAfLSx9IthpC3Pw5pNk3E
1,Amarillo,J Balvin,3430598,2020-03-20--2020-03-27,es,6zEgnpM0qYmHLDnh8WPejL
2,Rojo,J Balvin,3172351,2020-03-20--2020-03-27,es,380HmhwTE2NJgawn1NwkXi
3,Tusa,KAROL G,2940141,2020-03-20--2020-03-27,es,7k4t7uLgtOxPwTpFmtJNTY
4,Morado,J Balvin,2601235,2020-03-20--2020-03-27,es,35KmOEIUqAGn02t7n4qaIr
5,Safaera,Bad Bunny,2397058,2020-03-20--2020-03-27,es,2DEZmgHKAvm41k4J3R2E9Y
6,La Difícil,Bad Bunny,2371993,2020-03-20--2020-03-27,es,6NfrH0ANGmgBXyxgV2PeXt
7,Tattoo,Rauw Alejandro,2309195,2020-03-20--2020-03-27,es,7na7Bk98usp84FaOJFPv3d
8,Gris,J Balvin,2016166,2020-03-20--2020-03-27,es,1syf62zw48zu4FrPwMtDHk
9,Diosa,Myke Towers,1965866,2020-03-20--2020-03-27,es,3JHpk0DOTOzyh0777JFAky
10,Azul,J Balvin,1722365,2020-03-20--2020-03-27,es,2lCkncy6bIB0LTMT7kvrD1
11,Keii,Anuel AA,1649083,2020-03-20--2020-03-27,es,5eEQCfq7MXQr6aHLNRUZLs
12,Medusa,Jhay Cortez,1604946,2020-03-20--2020-03-27,es,3qM0vBxIe4VUbK0Z0smuVP
13,Rosa,J Balvin,1584072,2020-03-20--2020-03-27,es,464uJVLmr0fDJGXOnciaDe
14,Ignorantes,Bad Bunny,1576428,2020-03-20--2020-03-27,es,38RIEav39FGi86jppxO0du
15,Blanco,J Balvin,1442727,2020-03-20--2020-03-27,es,5pXy29xzxR3aTB0SYRI590
16,Se iluminaba,Fred De Palma,1342708,2020-03-20--2020-03-27,es,3VPOZWtj8mM89IiRNygxgS
17,Fantasias - Remix,Rauw Alejandro,1307963,2020-03-20--2020-03-27,es,0A37XY67wSdGqkGjtfW6aV
18,Negro,J Balvin,1290153,2020-03-20--2020-03-27,es,2hsA9YWuF3C9Gosi4dpjJN
19,Si Veo a Tu Mamá,Bad Bunny,1256808,2020-03-20--2020-03-27,es,41wtwzCZkXwpnakmwJ239F
20,Una Mala (Remix),El Completo Rd,1242785,2020-03-20--2020-03-27,es,2maGaB3fNqQnyrG3FDiaW3
21,Pegamos Tela,Lérica,1205418,2020-03-20--2020-03-27,es,4punHldq7Jfx0Plu7SdjQ0
22,Me Gusta,Shakira,1191976,2020-03-20--2020-03-27,es,5Xhqh4lwJPtMUTsdBztN1a
23,Dance Monkey,Tones And I,1188013,2020-03-20--2020-03-27,es,1rgnBhdG2JDFTbYkYRZAku
24,Verde,J Balvin,1157456,2020-03-20--2020-03-27,es,3HTbI3yUJQw3fP0Po8qLcD
25,La Santa,Bad Bunny,1123386,2020-03-20--2020-03-27,es,69vlMrzHwATKzupwNcUPyK
26,Blinding Lights,The Weeknd,1080764,2020-03-20--2020-03-27,es,0VjIjW4GlUZAMYd2vXMi3b
27,Prendio (Remix),Rvfv,1078163,2020-03-20--2020-03-27,es,17VsiwLi1ovKYdVUqDieGC
28,Alocao (With Bad Gyal),Omar Montes,1066200,2020-03-20--2020-03-27,es,6RyuoOJXNzlVWpfC5xQyeI
29,Muévelo,Nicky Jam,1028080,2020-03-20--2020-03-27,es,4VgYtXCVJ7IbWAZ5ryfvEQ
30,Arcoíris,J Balvin,987147,2020-03-20--2020-03-27,es,5zzbORcD0GwLY0wQHP1Xs1
31,Hola - Remix,Dalex,936205,2020-03-20--2020-03-27,es,5stPVcRqb4qixbafP9e8lt
32,+,Aitana,909314,2020-03-20--2020-03-27,es,5Cbo7oz78gqkzV3EAM63VA
33,Sigues Con El,Dímelo Flow,906370,2020-03-20--2020-03-27,es,7sQKy5vlPQllr0k9IjYJv3
34,Ahora Dice Que Me Ama,Bandaga,901808,2020-03-20--2020-03-27,es,2Z3RqW9jfl62il0R4q8wQy
35,Si por mi fuera,Beret,879151,2020-03-20--2020-03-27,es,3W87IIdSOE63W0Qyhy7r2b
36,Yo Perreo Sola,Bad Bunny,877715,2020-03-20--2020-03-27,es,0SqqAgdovOE24BzxIClpjw
37,China,Anuel AA,876909,2020-03-20--2020-03-27,es,2ksOAxtIxY8yElEWw8RhgK
38,Indeciso,Reik,868024,2020-03-20--2020-03-27,es,59s0s39NFWScuHDbHytI14
39,RITMO (Bad Boys For Life),Black Eyed Peas,857541,2020-03-20--2020-03-27,es,6cy3ki60hLwimwIje7tALf
40,Malibú con Piña,Funzo & Baby Loud,848644,2020-03-20--2020-03-27,es,4T7SpjqFNSpfdAsN66DkiE
41,Vete,Bad Bunny,835844,2020-03-20--2020-03-27,es,2n7ohqg1s68ToAHh4u9mcW
42,Don't Start Now,Dua Lipa,809156,2020-03-20--2020-03-27,es,6WrI0LAC5M1Rw2MnX2ZvEg
43,Está Cabrón Ser Yo,Bad Bunny,777127,2020-03-20--2020-03-27,es,4saHEjXw7O1NXJOzBkUKKG
44,Quédate conmigo,Pole.,760927,2020-03-20--2020-03-27,es,5tzOL69W6lCp4gAomIXMnJ
45,Como Panas,Bryant Myers,739710,2020-03-20--2020-03-27,es,07MrcfLozSPBfEI8GPOZgc
46,25/8,Bad Bunny,727264,2020-03-20--2020-03-27,es,4NqQaovM14WR2hNPMFxgjb
47,TBT,Sebastian Yatra,716599,2020-03-20--2020-03-27,es,4s45VgkknMFkdiGoUcjxQU
48,Coronao Now (Remix),El Alfa,690618,2020-03-20--2020-03-27,es,047WmwIeerHyIUstFAEz5A
49,Pero Ya No,Bad Bunny,688461,2020-03-20--2020-03-27,es,75pQqzwgCjUOSSy5CpmAjy
50,"Don Patricio: Bzrp Music Sessions, Vol. 25",Bizarrap,680778,2020-03-20--2020-03-27,es,3B30FE1ywQwRa5vcg2W1Zg
51,Whine Up,Nicky Jam,666420,2020-03-20--2020-03-27,es,2pWOMNQJW3g2zmGjP0Vkb0
52,Como vas?,Kidd Keo,658727,2020-03-20--2020-03-27,es,77E6BhaBLsIMmW5nAyXGTy
53,Dolerme,ROSALÍA,648327,2020-03-20--2020-03-27,es,2reL9PAUza4PUtbjqW1fRf
54,Rutina,Myke Towers,647034,2020-03-20--2020-03-27,es,3YntiCUU0Xqq0B68FM3YAt
55,Zorra,Bad Gyal,606523,2020-03-20--2020-03-27,es,0OP1RzrglC008kj79Httv3
56,Dónde Estás,KHEA,605088,2020-03-20--2020-03-27,es,16DNJ8y6k97DxuMyV49W7V
57,Easy - Remix,Jhay Cortez,592696,2020-03-20--2020-03-27,es,1NmQc6rwLv7g0UHL1AFOa9
58,Girl,Myke Towers,577296,2020-03-20--2020-03-27,es,43NqTeL8pgBxKHPMiJKUP5
59,Fuera De Mi Mente,Lérica,546067,2020-03-20--2020-03-27,es,7bsqRe39lKOYX45FZpzP9o
60,The Box,Roddy Ricch,532207,2020-03-20--2020-03-27,es,0nbXyq5TXYPCO7pr3N8S4I
61,Resistiré,Duo Dinamico,529086,2020-03-20--2020-03-27,es,2oI6d7XcMz1AMTQhDopV5J
62,Indios y Vaqueros,Sinsinati,525320,2020-03-20--2020-03-27,es,3u5GmyJP2MU3tEJgyiAG2T
63,Aventura,Lunay,512919,2020-03-20--2020-03-27,es,37zdqI4r1gswIzczSBkRon
64,Mil Tequilas,Chema Rivas,507909,2020-03-20--2020-03-27,es,4QPLtCSQh10inI5iwUoG2p
65,"Yo x Ti, Tu x Mi",ROSALÍA,504786,2020-03-20--2020-03-27,es,7BlBVFwvbWvcwNcUarQmjk
66,Rueda - Remix,Chimbala,504195,2020-03-20--2020-03-27,es,3EWxpqOSP0KWgUmRiklqGy
67,Suave - Remix,Jey Blessing,498843,2020-03-20--2020-03-27,es,6K7V47wFpfam2aeE893rbL
68,A Tu Merced,Bad Bunny,495230,2020-03-20--2020-03-27,es,4r9jkMEnArtWGH2rL2FZl0
69,Relación Rota,Myke Towers,495212,2020-03-20--2020-03-27,es,5RClLxkUvnMWFUQ3VAQEHj
70,Rueda,Chimbala,493920,2020-03-20--2020-03-27,es,4NDHYPVJ5zLnR8yYZsMDsu
71,Hablamos Mañana,Bad Bunny,488056,2020-03-20--2020-03-27,es,1V8XneTrX6kKeoxYbk4x6h
72,Ella No Quiere Rosé,Rvfv,482544,2020-03-20--2020-03-27,es,6Aqeqb9rVNA1U6zuuxczQZ
73,4K,El Alfa,481968,2020-03-20--2020-03-27,es,4xI3U4sDj1TPmO9Iz5TkYp
74,DOSIS,Dvicio,479745,2020-03-20--2020-03-27,es,0AJKRuWjsVn6B43gm5HfjV
75,A Dónde Vamos,Morat,476219,2020-03-20--2020-03-27,es,671sG3ETDxC3L6qcGIrHRM
76,No Me Conoce - Remix,Jhay Cortez,474541,2020-03-20--2020-03-27,es,4R8BJggjosTswLxtkw8V7P
77,Soldadito de Hierro,Nil Moliner,464161,2020-03-20--2020-03-27,es,1wWSi1N5mBif8926JR78Ju
78,De Tranquilote,Danny Romero,460231,2020-03-20--2020-03-27,es,1IDFcb3cjkj2dhv3UaxX9b
79,Bichiyal,Bad Bunny,459877,2020-03-20--2020-03-27,es,4j4w4CXm6BSr0s25wAWrrX
80,Tabú,Pablo Alborán,459378,2020-03-20--2020-03-27,es,471HeGJPKw07MObixON0Um
81,Presiento,Morat,455914,2020-03-20--2020-03-27,es,2V4hc5gplg7EXlrRUvD4rp
82,Roses - Imanbek Remix,SAINt JHN,454079,2020-03-20--2020-03-27,es,24Yi9hE78yPEbZ4kxyoXAI
83,Te Quemaste,Manuel Turizo,454066,2020-03-20--2020-03-27,es,4fj7e6Tc48Bmomwyz2Z2XC
84,Callaita,Bad Bunny,444624,2020-03-20--2020-03-27,es,2TH65lNHgvLxCKXM3apjxI
85,Que Malo,Bad Bunny,442661,2020-03-20--2020-03-27,es,53v2u51nq3CxiKUNphRzP1
86,Contando Lunares (feat. Cruz Cafuné),Don Patricio,441144,2020-03-20--2020-03-27,es,6uW0PIRcyZLvkoonm763xD
87,Pa Los Gustos Los Colores,Javiielo,438014,2020-03-20--2020-03-27,es,6EWWkqE4aFlZRyoFwwOT8u
88,Qué Bonito Es Querer,Manuel Carrasco,434697,2020-03-20--2020-03-27,es,6uzGmmQ4CuG9HvZktEy0LF
89,Fantasias,Rauw Alejandro,431701,2020-03-20--2020-03-27,es,6mAN61JH0dzyZpWslS11jy
90,<3,Bad Bunny,429902,2020-03-20--2020-03-27,es,4MZSqgwlE71CWZ6qQ3gkKm
91,Memories,Maroon 5,426556,2020-03-20--2020-03-27,es,2b8fOow8UzyDFAE27YhOZM
92,Definitivamente,Daddy Yankee,422680,2020-03-20--2020-03-27,es,113PlnpZbHd3WIqeYjhZWv
93,B11 (feat. Myke Towers),Rvssian,411310,2020-03-20--2020-03-27,es,4o1DxRjMCHDwBiOKv88rOl
94,bad guy,Billie Eilish,410178,2020-03-20--2020-03-27,es,2Fxmhks0bxGSBdJ92vM42m
95,No Quiero Verte,Rvfv,409917,2020-03-20--2020-03-27,es,4SPqRLaD6GI2ZdF8vyctsz
96,Señorita,Shawn Mendes,407139,2020-03-20--2020-03-27,es,6v3KW9xbzN5yKLt9YKDYA2
97,Con Altura,ROSALÍA,405358,2020-03-20--2020-03-27,es,2qG5sZ7Si6sdK74qLxedYM
98,ROXANNE,Arizona Zervas,403536,2020-03-20--2020-03-27,es,696DnlkuDOXcMAnKlTgXXK
99,Atrévete,Yago Roche,402067,2020-03-20--2020-03-27,es,07Lxxln9lZ8m0hT6EySTCe
100,La Rubia - Remix 2,La Nueva Escuela,399958,2020-03-20--2020-03-27,es,7KKTnv81z6DmfPIGsZWjOW
101,Someone You Loved,Lewis Capaldi,396925,2020-03-20--2020-03-27,es,7qEHsqek33rTcFNT9PFqLf
102,Mejor,Dalex,393389,2020-03-20--2020-03-27,es,6C1jKbkCUgFws7M0M4oGCB
103,LA CANCIÓN,J Balvin,392905,2020-03-20--2020-03-27,es,0fea68AdmYNygeTGI4RC18
104,Ronca,Myke Towers,391492,2020-03-20--2020-03-27,es,0WxhO7pvOWqFJRMBQ3q3B2
105,Perfume,Dalex,387746,2020-03-20--2020-03-27,es,19VunfeIrl0bx984mJ810c
106,Perreo en La Luna,Rich Music LTD,387343,2020-03-20--2020-03-27,es,0RDgqtvOHLwcI6yz9bjsZV
107,Sueño (con Pablo Alborán),Beret,382406,2020-03-20--2020-03-27,es,71M1szVbVYZM5M6QlIm6aC
108,Adicto (with Anuel AA & Ozuna),Tainy,382148,2020-03-20--2020-03-27,es,3jbT1Y5MoPwEIpZndDDwVq
109,La Pared 360,Lenny Tavárez,381312,2020-03-20--2020-03-27,es,2w8SKQCnT2YQK1qCqKl2uW
110,Baila Conmigo (feat. Kelly Ruiz),Dayvi,380328,2020-03-20--2020-03-27,es,4Clmg1g8n2yBYG13Z1oSdG
111,Physical,Dua Lipa,378214,2020-03-20--2020-03-27,es,5px6upUHM3fhOP621Edp4V
112,Soliá,Bad Bunny,373405,2020-03-20--2020-03-27,es,7sOfmPd18RWp3FoCzpa7Kw
113,La Zona,Bad Bunny,371450,2020-03-20--2020-03-27,es,5kqNIqFjijuzvVLhuY9B8j
114,Tutu,Camilo,368216,2020-03-20--2020-03-27,es,1nocRtwyNPVtGcIJqfgdzZ
115,Más y Más,Omar Montes,365437,2020-03-20--2020-03-27,es,4i0sSXYpBLMnhHc7jnI5v2
116,Me Equivocaré,Antonio José,360294,2020-03-20--2020-03-27,es,5zsvrbPy4w9nz067ViWprz
117,Una Foto en Blanco y Negro,David Otero,357712,2020-03-20--2020-03-27,es,4BNqM0h2wukiQkAUKZjurV
118,Say So,Doja Cat,354992,2020-03-20--2020-03-27,es,3Dv1eDb0MEgF93GpLXlucZ
119,death bed (coffee for your head),Powfu,352101,2020-03-20--2020-03-27,es,7eJMfftS33KTjuF7lTsMCx
120,a otro lado,Natalia Lacunza,344687,2020-03-20--2020-03-27,es,2oVYnyDY1NA9SmJrxXhyWd
121,Con Calma,Daddy Yankee,341731,2020-03-20--2020-03-27,es,5w9c2J52mkdntKOmRLeM2m
122,Que Tire Pa Lante,Daddy Yankee,338847,2020-03-20--2020-03-27,es,6RyaV7owmVU6fzEPE17sF1
123,In Your Eyes,The Weeknd,338543,2020-03-20--2020-03-27,es,7szuecWAPwGoV1e5vGu8tl
124,Soltera - Remix,Lunay,337107,2020-03-20--2020-03-27,es,4t9a07PAghtQMRAIP9FQ7Z
125,Otro Trago - Remix,Sech,335449,2020-03-20--2020-03-27,es,4bTZeO72FwMa6wKOiqoynL
126,La Forma en Que Me Miras,Super Yei,335382,2020-03-20--2020-03-27,es,6t94PGXYAuo9GbJEnMpPcW
127,Disparos,Dani Fernández,333282,2020-03-20--2020-03-27,es,2F75mXaavRl0hm3rtM15cq
128,Lo siento,Beret,332268,2020-03-20--2020-03-27,es,5o2M4yHxo9kyNLdgihFeV1
129,Falling,Trevor Daniel,329980,2020-03-20--2020-03-27,es,2rRJrJEo19S2J82BDsQ3F7
130,Jangueo,Alex Rose,323475,2020-03-20--2020-03-27,es,5m3jpKkgkfoMcym1qjToFg
131,Si Te Vas,Sech,322967,2020-03-20--2020-03-27,es,6Y4PDQv4XjYjHLeLmvyOt0
132,Que Calor (with J Balvin & El Alfa),Major Lazer,321111,2020-03-20--2020-03-27,es,1G2CAJeP7rCwOZjlSJ0Zw3
133,Calma - Remix,Pedro Capó,321030,2020-03-20--2020-03-27,es,5iwz1NiezX7WWjnCgY5TH4
134,Lola Bunny,Lola Indigo,320862,2020-03-20--2020-03-27,es,7IzbHY75UhGztauT7U5eKb
135,Puesto Pa' Guerrial,Bad Bunny,320421,2020-03-20--2020-03-27,es,5gCg2qMPzKkW4jS4dBKdDs
136,MALA SANTA,Becky G,319642,2020-03-20--2020-03-27,es,5e50NiIlOc2YJIftHzoehd
137,P FKN R,Bad Bunny,318931,2020-03-20--2020-03-27,es,0fgsKar6uBO08vzHXkTjWi
138,Goteo,Duki,315941,2020-03-20--2020-03-27,es,57kdZIOAaolxAjB67d2yU3
139,Yummy,Justin Bieber,314064,2020-03-20--2020-03-27,es,16wAOAZ2OkqoIDN7TpChjR
140,Me Quedo,Aitana,312146,2020-03-20--2020-03-27,es,6Nqi1fWKYXrVXmF3RtQbSf
141,Fantasía,Ozuna,311353,2020-03-20--2020-03-27,es,40rXWke6SnXiGkSmaT8ZUr
142,Una Vez,Bad Bunny,309374,2020-03-20--2020-03-27,es,5J7teKIJGtqVypgYI6sqXj
143,Atrevido,Trueno,306785,2020-03-20--2020-03-27,es,49rFA0vfmY9Eel2cInKmTk
144,Bésame,David Bisbal,302133,2020-03-20--2020-03-27,es,7kcSKOl5rR4zGxFNYhkeRX
145,Viene y Va,C. Tangana,298889,2020-03-20--2020-03-27,es,1UozIJsPRJVXDRG08AgUQP
146,Soldadito marinero,Fito y Fitipaldis,297692,2020-03-20--2020-03-27,es,0eVborSuxUeSg0meWYd9dZ
147,Ojitos,Bryant Myers,297385,2020-03-20--2020-03-27,es,6mRO59X63upZzN5RVw5wNz
148,Gitana (feat. Sergio Contreras y Demarco Flamenco),Rasel,294247,2020-03-20--2020-03-27,es,0WA73uP8IO1rczj8FFJzRg
149,Me vas a ver,Beret,294095,2020-03-20--2020-03-27,es,3iVwzH29gquHzkrZuy3M4w
150,Despacio,Natti Natasha,291025,2020-03-20--2020-03-27,es,203uubEQA07to1kbro35qQ
151,MONEY TILL I DIE,Kidd Keo,286056,2020-03-20--2020-03-27,es,1MMhI6ISQt0UOVtU6DoAtE
152,PORFA,Feid,285448,2020-03-20--2020-03-27,es,3iQOfefMGDVDwo8dZoco8T
153,René,Residente,284564,2020-03-20--2020-03-27,es,6gm12xlADJwiBbHIKBXzGW
154,everything i wanted,Billie Eilish,284298,2020-03-20--2020-03-27,es,3ZCTVFBt2Brf31RLEnCkWJ
155,Gentleman,Cepeda,283616,2020-03-20--2020-03-27,es,3Q797tkAExVmmJjEDNNLns
156,Bellaquita - Remix,Dalex,282744,2020-03-20--2020-03-27,es,4GGwM2Krtlx9G9ii1RaEOx
157,Mi Error - Remix,Eladio Carrion,281096,2020-03-20--2020-03-27,es,5IjOqh4XLyjHINuOGolmAt
158,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,280425,2020-03-20--2020-03-27,es,1ndyl3wJCFs872XZ3ztPk6
159,Intentions (feat. Quavo),Justin Bieber,279913,2020-03-20--2020-03-27,es,4umIPjkehX1r7uhmGvXiSV
160,Déjate Querer,Lalo Ebratt,279311,2020-03-20--2020-03-27,es,3mN2DtljBhnrIpc3Nu2pJ8
161,¿Qué Ha Pasao'?,Abraham Mateo,278460,2020-03-20--2020-03-27,es,2zkVH2daHyjS51g7PRJFDn
162,I Don't Care (with Justin Bieber),Ed Sheeran,277901,2020-03-20--2020-03-27,es,0hVXuCcriWRGvwMV1r5Yn9
163,After Hours,The Weeknd,276458,2020-03-20--2020-03-27,es,2p8IUWQDrpjuFltbdgLOag
164,No Te Preocupes por Mi,Leiva,275223,2020-03-20--2020-03-27,es,7hv7synVPhVu30Ex2amJQc
165,Before You Go,Lewis Capaldi,272369,2020-03-20--2020-03-27,es,2gMXnyrvIjhVBUZwvLZDMP
166,Princesas,Pereza,267582,2020-03-20--2020-03-27,es,3hlWUNjAlbZ6nOjAbrivBv
167,QUE PRETENDES,J Balvin,267376,2020-03-20--2020-03-27,es,25ZAibhr3bdlMCLmubZDVt
168,Jóvenes no tan Locos,Funzo & Baby Loud,266219,2020-03-20--2020-03-27,es,7CftjFPCNYKLLAxDHp82vz
169,Fuego,Estopa,265901,2020-03-20--2020-03-27,es,5Aax4WuBCyiVp4NDB3lg5j
170,La Mentira (feat. Joaquín Sabina),Dani Martín,265611,2020-03-20--2020-03-27,es,21by4HhbV3w4uUNrotR02z
171,Mi Religión,Nil Moliner,264766,2020-03-20--2020-03-27,es,5zNlrLpJFZt3RvRe9A0Hed
172,11 PM,Maluma,264208,2020-03-20--2020-03-27,es,7KbF6AdprOXEEHlsq11Z6d
173,Con La Miel En Los Labios,Aitana,259730,2020-03-20--2020-03-27,es,2QJcrJNa4KGxQ6bw0MH3Zx
174,Prendío,Rvfv,259218,2020-03-20--2020-03-27,es,1pUq8PePQRODKRKwY2nvC8
175,Que Viene el Álbum (Freestyle),Morad,257428,2020-03-20--2020-03-27,es,3bfUya6pPJwpv5D2xQvUye
176,Vas A Quedarte,Aitana,257356,2020-03-20--2020-03-27,es,0fwIHsKXNEcb57u2um7z9I
177,Porno,Rich Music LTD,256896,2020-03-20--2020-03-27,es,34ZngZgo8xicbt1EE8Ob8Z
178,No Vuelvas Más,Darell,256881,2020-03-20--2020-03-27,es,0mcBgVRVsvESTkEyVHt7Ue
179,Shallow,Lady Gaga,256664,2020-03-20--2020-03-27,es,2VxeLyX666F8uXCJ0dZF8B
180,"Sunday Best (Feeling Good, Like I Should)",Surfaces,255869,2020-03-20--2020-03-27,es,1Cv1YLb4q0RzL6pybtaMLo
181,Trukitos,Lennis Rodriguez,255577,2020-03-20--2020-03-27,es,0ofQFmf4hNoRoBaDjwDOZU
182,Ganas de Ti,Wisin & Yandel,253408,2020-03-20--2020-03-27,es,4kuQJb8ghj6268fBTtB3bX
183,Adore You,Harry Styles,253039,2020-03-20--2020-03-27,es,3jjujdWJ72nww5eGnfs2E7
184,Adan y Eva,Paulo Londra,252294,2020-03-20--2020-03-27,es,132ALUzVLmqYB4UsBj5qD6
185,Enchochado de Ti,Don Patricio,250883,2020-03-20--2020-03-27,es,6G8TNOdTBpBPmDdJAvoVhA
186,Easy,Jhay Cortez,248648,2020-03-20--2020-03-27,es,7fTsw0IKbbPDN19keS32tF
187,5 Sentidos,Dvicio,248180,2020-03-20--2020-03-27,es,0Y0T4EjRnR7sM2fTTygp2Y
188,Cicatrices,Natos y Waor,243912,2020-03-20--2020-03-27,es,19OsDvOm2hw28Bqg7wo4Ox
189,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,242760,2020-03-20--2020-03-27,es,6TNuRFdNazLbbVQTRE8pZg
190,Ellos,Ceky Viciny,241449,2020-03-20--2020-03-27,es,7bDboJVS7UlQBZj8lsvz2g
191,La Cama,Lunay,241414,2020-03-20--2020-03-27,es,0OoqRZXnSrgIUAha3iLKG1
192,Tequila y Candela,Marlon,239897,2020-03-20--2020-03-27,es,05j1BaD4oL8WnNJyIKdpgc
193,Cuando Nadie Ve,Morat,239511,2020-03-20--2020-03-27,es,71iAechwVKGu26pahzFL0k
194,nana triste,Natalia Lacunza,238528,2020-03-20--2020-03-27,es,721Lxh9pNJJhNERON4Zjmw
195,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,238509,2020-03-20--2020-03-27,es,6osaMSJh9NguagEDQcZaKx
196,Velitas,Darell,237902,2020-03-20--2020-03-27,es,7q3NthaBqFI6s0WnAlnIvq
197,Coronao Now,El Alfa,236176,2020-03-20--2020-03-27,es,7FbKipScVxkjQxQXwTd0gL
198,Me llama,Beret,235650,2020-03-20--2020-03-27,es,06ovTE7S3xHfpqxNZxVfSn
