Position,Track Name,Artist,Streams,date,region,spotify_id
26,LUNEDI',Salmo,776501,2019-01-11--2019-01-18,it,1VNARx6Sm6ZYAsDMCGiU1B
27,Pianeti,Ultimo,747709,2019-01-11--2019-01-18,it,2w5wtWq30yTkNSG9YjMFvW
28,Prima di ogni cosa,Fedez,724740,2019-01-11--2019-01-18,it,0juSegsrO7siAAjlNATKV2
29,Sweet but Psycho,Ava Max,716302,2019-01-11--2019-01-18,it,25sgk305KZfyuqVBQIahim
30,Vaina Loca,Ozuna,708887,2019-01-11--2019-01-18,it,48zFZh27QU5qsrBjn4C2FA
31,High Hopes,Panic! At The Disco,697573,2019-01-11--2019-01-18,it,1rqqCSm0Qe4I9rUvWncaom
32,Davide (feat. Coez),Gemitaiz,696466,2019-01-11--2019-01-18,it,1Lq5ApqhIWUXzlryFX2K6J
33,Bling Bling (Oro),Guè Pequeno,693912,2019-01-11--2019-01-18,it,11AXfsh0V6zCCU7Po6kQiY
34,Poesia senza veli,Ultimo,688905,2019-01-11--2019-01-18,it,3f2b204xj4jZdoHjo9wj0W
35,Toradol,Gemitaiz,688561,2019-01-11--2019-01-18,it,3Rmv3h4ovgt9xVgWOfMlLx
36,SPARARE ALLA LUNA (feat. Coez),Salmo,677693,2019-01-11--2019-01-18,it,4spkZ6gRKh827yp6JI6TN1
37,Luci d'America,Ligabue,673903,2019-01-11--2019-01-18,it,5TOmzCEg2tw5yGYSlgkZpF
38,Cherofobia,Martina Attili,666271,2019-01-11--2019-01-18,it,2TfcMUAZ4vH4fTA9eF53v2
39,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,641961,2019-01-11--2019-01-18,it,093RgZ7RXHZwIrxZhZYX4Q
40,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,637513,2019-01-11--2019-01-18,it,2bzitsPcImYC6DZWvvLCQi
41,Giuro Che (feat. Priestess & Quentin40),Gemitaiz,626166,2019-01-11--2019-01-18,it,0Pi8hOfhyPYQOg8PL6tcT9
42,Bohemian Rhapsody - Remastered 2011,Queen,624916,2019-01-11--2019-01-18,it,7tFiyTwD0nx5a1eklYtX2J
43,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,618981,2019-01-11--2019-01-18,it,2LskIZrCeLxRvCiGP8gxlh
44,BLACK WIDOW (Prod. Sick Luke),Zoda,613978,2019-01-11--2019-01-18,it,6kZQ6nCwwauGo7dfl63D1A
45,Popstar,Sfera Ebbasta,612680,2019-01-11--2019-01-18,it,1fIuF52zouQWN13q3X9FHk
46,HO PAURA DI USCIRE,Salmo,597964,2019-01-11--2019-01-18,it,4Nc1FDBI1NUiN48MjTiXEi
47,In My Mind,Dynoro,594677,2019-01-11--2019-01-18,it,0E9ZjEAyAwOXZ7wJC0PD33
48,Se Piovesse Il Tuo Nome,Elisa,583193,2019-01-11--2019-01-18,it,7oETr2afFHIzjDIOpm4zPJ
49,Fumo Da Solo,Izi,578383,2019-01-11--2019-01-18,it,4sYbBt781iAS2S76IeMwIG
50,PERDONAMI,Salmo,569764,2019-01-11--2019-01-18,it,4Yr7z1MFiI2D3QnldF107i
51,Che cazzo ridi (feat. Trippie Redd),Fedez,566069,2019-01-11--2019-01-18,it,7GeC7Nb58zsPnlFSfF0HZU
52,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,563871,2019-01-11--2019-01-18,it,3KkXRkHbMCARz0aVfEt68P
53,Shallow,Lady Gaga,548108,2019-01-11--2019-01-18,it,2VxeLyX666F8uXCJ0dZF8B
54,Without Me,Halsey,543773,2019-01-11--2019-01-18,it,5p7ujcrUXASCNwRaWNHR1C
55,Non Abbiamo Età,Luche,526182,2019-01-11--2019-01-18,it,0NwuXciw6eQc4edjwSBnV3
56,La musica non c'è,Coez,524807,2019-01-11--2019-01-18,it,7MMJa7cjMadOSR6CFWvB1x
57,Ella Quiere Beber - Remix,Anuel AA,519308,2019-01-11--2019-01-18,it,2cYnZNzFRFK0H7vSNxPsUq
58,Wow.,Post Malone,517336,2019-01-11--2019-01-18,it,6MWtB6iiXyIwun0YzU6DFP
59,Il ballo delle incertezze,Ultimo,506812,2019-01-11--2019-01-18,it,0Wq6iAraiUpSbBSPmv4gLu
60,Uno squillo,Capo Plaza,505524,2019-01-11--2019-01-18,it,7zivIUyCw9MmYftdcayXnN
61,Ti dedico il silenzio,Ultimo,496637,2019-01-11--2019-01-18,it,6GLmGfALwjzCaOiHwgfU7g
62,Rollercoaster,Emis Killa,495476,2019-01-11--2019-01-18,it,4WJj8NsyCm3YAADCOe0hrf
63,New York,Thegiornalisti,495182,2019-01-11--2019-01-18,it,1nhEQjgj0NrtAoDuFEhMEL
64,Girls Like You (feat. Cardi B),Maroon 5,489029,2019-01-11--2019-01-18,it,7fa9MBXhVfQ8P8Df9OEbD8
65,Fotografia (feat. Francesca Michielin & Fabri Fibra),Carl Brave,484428,2019-01-11--2019-01-18,it,3fw3W15QK6a9UxJGgndtYu
66,Pablo,Rvssian,482137,2019-01-11--2019-01-18,it,0l8vhDaEztxLCQsFOAX64d
67,Malibu,Vegas Jones,476932,2019-01-11--2019-01-18,it,08AN0HMXNr3DGGDCOWsTAw
68,D'estate non vale (feat. Ana Mena),Fred De Palma,476738,2019-01-11--2019-01-18,it,3dCEtkAfWhk15bLAWZAKLy
69,Tutto tua madre,J-AX,476611,2019-01-11--2019-01-18,it,1PahySwtcIaiG7GUnCy9tx
70,Sopra,Gazzelle,475501,2019-01-11--2019-01-18,it,3Cbaa4ZmODhKEGSkMsbkOO
71,RICCHI E MORTI,Salmo,468845,2019-01-11--2019-01-18,it,2sCkQ5AoGNKy0urYd2E3BT
72,Baila Baila Baila,Ozuna,456057,2019-01-11--2019-01-18,it,7uH27oIt4a6cIFCA8ZPcyG
73,Se Piovesse Il Tuo Nome - con Calcutta,Elisa,452638,2019-01-11--2019-01-18,it,40SslAHt15Duy4uldwXNAm
74,Guarda Come Flexo 2,MamboLosco,452384,2019-01-11--2019-01-18,it,6PX2GtCt8YJzOQ4ulJM41k
75,Ti Amo Ti Odio,GionnyScandal,451945,2019-01-11--2019-01-18,it,6fqfcwTvc1ddhtAKbmo8WI
76,"thank u, next",Ariana Grande,449675,2019-01-11--2019-01-18,it,2rPE9A1vEgShuZxxzR2tZH
77,Bad Boys (feat. Ketama126),Gemitaiz,447959,2019-01-11--2019-01-18,it,12mhNDtyap89L9H8KLexnS
78,Sarebbe comodo,Chadia Rodriguez,443287,2019-01-11--2019-01-18,it,4GMzvuPHqkKPuG3VGuDex1
79,Fumo bianco,Chadia Rodriguez,439616,2019-01-11--2019-01-18,it,54ivBWjaiBH5W2fAVYV1k3
80,NewJeans,Capo Plaza,438002,2019-01-11--2019-01-18,it,1C8KgGduDWKvwbFiqARcFq
81,Un domani (feat. Mr.Rain),Annalisa,435748,2019-01-11--2019-01-18,it,5ZUbSBnGDbmBGcH2l1575M
82,Nera,Irama,430549,2019-01-11--2019-01-18,it,6Lc0La3OwOmAouQjbID4uX
83,Thunderclouds,Sia,430515,2019-01-11--2019-01-18,it,2c7GlMNmF7pbohjykutmLP
84,Fame,Nayt,425810,2019-01-11--2019-01-18,it,3WQJd5uYQ40Qlol1Q8pIpe
85,Ne è valsa la pena (feat. Ghali),Capo Plaza,425804,2019-01-11--2019-01-18,it,6GTCOWvhjvdk4pwlfrSjNO
86,Billets (feat. Ninho),Capo Plaza,423239,2019-01-11--2019-01-18,it,2aD5ESGyEhXnXdoOsZvsR0
87,Porto Cervo,Lazza,421105,2019-01-11--2019-01-18,it,0TAt3c8KXb1D3sWT8ENar8
88,Te Boté - Remix,Nio Garcia,414760,2019-01-11--2019-01-18,it,3V8UKqhEK5zBkBb6d6ub8i
89,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,414248,2019-01-11--2019-01-18,it,5JEx7HbmvHQQswJCsoo9rA
90,Morirò da Re,Måneskin,411699,2019-01-11--2019-01-18,it,1aX0Ki80LFzzhqxqRlqbAV
91,Moonlight,XXXTENTACION,411442,2019-01-11--2019-01-18,it,0JP9xo3adEtGSdUEISiszL
92,Promises (with Sam Smith),Calvin Harris,411434,2019-01-11--2019-01-18,it,5N5k9nd479b1xpDZ4usjrg
93,Trap Phone (feat. Capo Plaza),Guè Pequeno,410077,2019-01-11--2019-01-18,it,4dcMymOM4uDaH0NrwdktgN
94,Adan y Eva,Paulo Londra,407508,2019-01-11--2019-01-18,it,6FyRXC8tJUh863JCkyWqtk
95,Sogni appesi,Ultimo,403979,2019-01-11--2019-01-18,it,2HgBmx6tfhRO417ahshpeQ
96,Che Ci Faccio,Gemitaiz,399010,2019-01-11--2019-01-18,it,3yhRpGAdByLRLNwULguVeT
97,Keanu Reeves (feat. Achille Lauro),Gemitaiz,391903,2019-01-11--2019-01-18,it,1MGXWglFoINJdrcp2W0U0w
98,Peace & Love,Charlie Charles,387589,2019-01-11--2019-01-18,it,4BGmYEDOK1swwoxTtfmVZD
99,Universale,Benji & Fede,381524,2019-01-11--2019-01-18,it,3A20rdsGLvHVAxrkGtrUTu
100,Sempre In Due,Carl Brave x Franco126,379904,2019-01-11--2019-01-18,it,6ElWuGFrYbsf2mdHWUoGCk
101,DISPOVERY CHANNEL (feat. Nitro),Salmo,379175,2019-01-11--2019-01-18,it,77F0NNChJGfDBp3fTCWaDc
102,SAD!,XXXTENTACION,366689,2019-01-11--2019-01-18,it,3ee8Jmje8o58CHK66QrVC2
103,Cupido (feat. Quavo),Sfera Ebbasta,362790,2019-01-11--2019-01-18,it,0dLToDou8YHYJpQltj3Ijy
104,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)",OG Eastbull,354571,2019-01-11--2019-01-18,it,76xea5TfeyVu8c4dGWpFD2
105,Another One Bites The Dust - Remastered 2011,Queen,353890,2019-01-11--2019-01-18,it,5vdp5UmvTsnMEMESIF2Ym7
106,Veleno 6,MadMan,349866,2019-01-11--2019-01-18,it,7GfXjqXD9aBvDoBdZ7EwPH
107,Gli occhi della tigre,Nayt,349458,2019-01-11--2019-01-18,it,0eczHniJguffShMNltOqMo
108,Uh Ah Hey,Sfera Ebbasta,348732,2019-01-11--2019-01-18,it,2zsJ7dZdvtmUBDOuRSqQ5h
109,NI BIEN NI MAL,Bad Bunny,348192,2019-01-11--2019-01-18,it,278kSqsZIiYp8p3QjYAqa8
110,SICKO MODE,Travis Scott,348148,2019-01-11--2019-01-18,it,2xLMifQCjDGFmkHkpNLD9h
111,scuol4,tha Supreme,347678,2019-01-11--2019-01-18,it,6ukVfkwkTlQvfvD477n0qr
112,Coupé,Capo Plaza,347615,2019-01-11--2019-01-18,it,0X6TgBHcxe20tNvWuwXEpn
113,Rollin',Gemitaiz,346328,2019-01-11--2019-01-18,it,1LYkQC1JrgMhwMol3nVo35
114,Felicità puttana,Thegiornalisti,341732,2019-01-11--2019-01-18,it,695AOnYHYnvHIMaTNKjkA5
115,Mwaka Moon - Remix,Kalash,336849,2019-01-11--2019-01-18,it,1OGORI9Hx45AEYqxkndMhN
116,La stella più fragile dell'universo,Ultimo,336848,2019-01-11--2019-01-18,it,3iHqUSg0LBRxAF5CzjBK9y
117,Le luci della città,Coez,335638,2019-01-11--2019-01-18,it,381VH1JFj9q08V1OMlPU5m
118,Dancing With A Stranger (with Normani),Sam Smith,333386,2019-01-11--2019-01-18,it,6Qs4SXO9dwPj5GKvVOv8Ki
119,Better Now,Post Malone,333141,2019-01-11--2019-01-18,it,7dt6x5M1jzdTEt8oCbisTK
120,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)",Achille Lauro,331817,2019-01-11--2019-01-18,it,2l9XbXBbKoEfc1JdCvSz4n
121,L'altra dimensione,Måneskin,328596,2019-01-11--2019-01-18,it,36ONZ2CvV8KsLPapNPGTqa
122,Torna Da Me,Luche,325935,2019-01-11--2019-01-18,it,5iSHLCuc0K3pUW16b7sSP4
123,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,324809,2019-01-11--2019-01-18,it,27rdGxbavYJeBphck5MZAF
124,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,322646,2019-01-11--2019-01-18,it,5CLGzJsGqhCEECcpnFQA8x
125,Amore e Capoeira,Takagi & Ketra,318813,2019-01-11--2019-01-18,it,5Vwqy3CS2aCB6jcgm1qWfk
126,Solo Te E Me (feat. Giulia Jean),GionnyScandal,318570,2019-01-11--2019-01-18,it,7zPr2eaVerEShHQ36BHQTD
127,Purple Rain (feat. Gemitaiz & Frenetik&Orang3),Achille Lauro,316200,2019-01-11--2019-01-18,it,0PpB4YTfszDRmQxLirA4pM
128,Rockstar,Sfera Ebbasta,315732,2019-01-11--2019-01-18,it,3js3wKPw8VxBWtcXtwyUnA
129,Money Rain,Boro Boro,315612,2019-01-11--2019-01-18,it,1f1mvHcJwPPponfS45uRp1
130,Natural,Imagine Dragons,314776,2019-01-11--2019-01-18,it,2FY7b99s15jUprqC0M5NCT
131,Borsello (feat. Sfera Ebbasta & DrefGold),Guè Pequeno,312227,2019-01-11--2019-01-18,it,31wSmTMwl9CIr1RQds2Tvy
132,Solo (feat. Demi Lovato),Clean Bandit,310613,2019-01-11--2019-01-18,it,3NuK5xMlSlB6K2Qp16zf3h
133,Casa Mia (feat. Luchè & Capo Plaza),Noyz Narcos,308658,2019-01-11--2019-01-18,it,6NnO2rbViEDhX6wewADukc
134,RATATA,Capo Plaza,307263,2019-01-11--2019-01-18,it,3QjM7blH1a157YfP8G33TA
135,Ipernova,Mr.Rain,306757,2019-01-11--2019-01-18,it,1TaSkLG2bXx84YuKmJvncw
136,Solletico (feat. Tedua & The Night Skinny),Rkomi,304548,2019-01-11--2019-01-18,it,6gan8nbS78t2sUy0M9UpAX
137,Missili,Frah Quintale,302324,2019-01-11--2019-01-18,it,5dcyltc1ataieXIeTqhH3t
138,Irraggiungibile (feat. Federica Carta),Shade,301975,2019-01-11--2019-01-18,it,6ht4SwYqBMA8aE40QdJzoN
139,Don't Stop Me Now - Remastered 2011,Queen,296081,2019-01-11--2019-01-18,it,5T8EDUDqKcs6OSOwEsfqG7
140,Be Alright,Dean Lewis,294160,2019-01-11--2019-01-18,it,3EPXxR3ImUwfayaurPi3cm
141,Adictiva,Daddy Yankee,290570,2019-01-11--2019-01-18,it,6MJUCumnQsQEKbCy28tbCP
142,Faccio un casino,Coez,290322,2019-01-11--2019-01-18,it,6qNXkVk19OYLu4CoqjDfZ0
143,IDGAF,Dua Lipa,290029,2019-01-11--2019-01-18,it,76cy1WJvNGJTj78UqeA5zr
144,Figurati noi (feat. Emma Muscat),Shade,288834,2019-01-11--2019-01-18,it,5AQ7Wuc1UGCROIifaInqdV
145,Questa nostra stupida canzone d'amore,Thegiornalisti,286720,2019-01-11--2019-01-18,it,1Kw6V4wiZKTVwLZ5YcYJR3
146,Acqua Calda E Limone (feat. Ernia),Rkomi,284446,2019-01-11--2019-01-18,it,2OIXm3ZM0pbSXQYrq9C5RN
147,Serpenti A Sonagli,Sfera Ebbasta,284093,2019-01-11--2019-01-18,it,5Z0Mx6SeUAFA2rgZB9t1Nu
148,One Kiss (with Dua Lipa),Calvin Harris,283977,2019-01-11--2019-01-18,it,7ef4DlsgrMEH11cDZd32M6
149,Ricchi x Sempre,Sfera Ebbasta,283439,2019-01-11--2019-01-18,it,0kHTkvGavvk2MjBTSUtOZx
150,rockstar (feat. 21 Savage),Post Malone,282044,2019-01-11--2019-01-18,it,0e7ipj03S05BNilyu5bRzt
151,ORA CHE FAI?,Salmo,280629,2019-01-11--2019-01-18,it,3ibnXjXTxiQQVJsoCffeo3
152,Somebody To Love - Remastered 2011,Queen,280492,2019-01-11--2019-01-18,it,6cFZ4PLC19taNlpl9pbGMf
153,PELLE D'OCA,Vegas Jones,280036,2019-01-11--2019-01-18,it,3SjNwo6aHnvKx8yeSXxTmT
154,Pregiudicati (feat. Izi),Gianni Bismark,278977,2019-01-11--2019-01-18,it,6nTAhWBHzBZ0MohnLqxy4q
155,ZEZE (feat. Travis Scott & Offset),Kodak Black,278661,2019-01-11--2019-01-18,it,0FZ4Dmg8jJJAPJnvBIzD9z
156,3G,Chadia Rodriguez,277585,2019-01-11--2019-01-18,it,6I3pMkkVkCUpu4zB387E8R
157,Da zero a cento,Baby K,276044,2019-01-11--2019-01-18,it,1ZF1hdW5COHbgqG9MSdSuU
158,BEBE,6ix9ine,274580,2019-01-11--2019-01-18,it,4KkUjFkcQvGvWekl8RATDn
159,Under Pressure - Remastered 2011,Queen,273081,2019-01-11--2019-01-18,it,2fuCquhmrzHpu5xcA1ci9x
160,Giovane fuoriclasse,Capo Plaza,272294,2019-01-11--2019-01-18,it,60muwbD6E61lEYQSnEYlLc
161,Marylin M.,Fasma,271947,2019-01-11--2019-01-18,it,6uw8FVNAFNNpdXtd0AZl6m
162,Allenamento #2,Capo Plaza,271856,2019-01-11--2019-01-18,it,2z3sYBYhLhsGTOKZe5vkcM
163,Chic,Izi,271732,2019-01-11--2019-01-18,it,7jUJ2RmT4PFHHq4goMWqm3
164,Bad Liar,Imagine Dragons,267558,2019-01-11--2019-01-18,it,2RSHsoi04658QL5xgQVov3
165,Giant (with Rag'n'Bone Man),Calvin Harris,267268,2019-01-11--2019-01-18,it,5itOtNx0WxtJmi1TQ3RuRd
166,Sciroppo (feat. DrefGold),Sfera Ebbasta,266628,2019-01-11--2019-01-18,it,4VVG3HBGaqSNZqIpmewIA6
167,Simba,Ernia,266138,2019-01-11--2019-01-18,it,69d3X2Nv5AWHUeTktfOqpV
168,Youngblood,5 Seconds of Summer,264486,2019-01-11--2019-01-18,it,2iUXsYOEPhVqEBwsqP70rE
169,Lost in the Fire,Gesaffelstein,264446,2019-01-11--2019-01-18,it,7wFybC8jBH3zE139OpCtpG
170,PXM,Salmo,263196,2019-01-11--2019-01-18,it,6Jv6R1QvVm2CuCbqLi1nAT
171,I Like It,Cardi B,261892,2019-01-11--2019-01-18,it,58q2HKrzhC3ozto2nDdN4z
172,Bitch 2.0,Chadia Rodriguez,259786,2019-01-11--2019-01-18,it,50uIVMWtxxtzupDnpfuxJD
173,Paracetamolo,Calcutta ,257543,2019-01-11--2019-01-18,it,4OQ1G3dyVx0SPUzBiWCNat
174,7/8 Sour,MadMan,257347,2019-01-11--2019-01-18,it,3pTlhegZkebcfjrFscPShg
175,Settimana Bianca,Il Pagante,257023,2019-01-11--2019-01-18,it,5BqUbKq9rCMrCkRtAiz8XA
176,Chapeau (feat. Frah Quintale),Carl Brave,256898,2019-01-11--2019-01-18,it,4qB5WfP7AzwPzU4OddDm4b
177,2% (feat. Frah Quintale),Guè Pequeno,256763,2019-01-11--2019-01-18,it,5ODlTG5qxhCsC05E36Rv25
178,Say My Name,David Guetta,253931,2019-01-11--2019-01-18,it,0YammaEkYSeo9vQYZ1OwS6
179,Per uno come me,Negramaro,253821,2019-01-11--2019-01-18,it,0izGL1EhHAt9Rkc6cmwi4G
180,Eastside (with Halsey & Khalid),benny blanco,253305,2019-01-11--2019-01-18,it,7FGq80cy8juXBCD2nrqdWU
181,"Si, ah",Frah Quintale,252951,2019-01-11--2019-01-18,it,4nS6mZBLYgtksYyXsuXgBw
182,Nuovi Jeans,Nashley,252903,2019-01-11--2019-01-18,it,0N1pKkjhVwKZWFLF47R1tv
183,Pesto,Calcutta ,248533,2019-01-11--2019-01-18,it,4UHDgfDtSSv9SqyfEFr4sF
184,Happy Now,Kygo,247803,2019-01-11--2019-01-18,it,14sOS5L36385FJ3OL8hew4
185,Sincera,Fred De Palma,247589,2019-01-11--2019-01-18,it,0B9tlo3EDwWazIPlyWpKAH
186,We Will Rock You - Remastered,Queen,246788,2019-01-11--2019-01-18,it,4pbJqGIASGPr0ZpGpnWkDn
187,Lo Sai Che Ci Penso,Gemitaiz,244962,2019-01-11--2019-01-18,it,6qE4ocLpaSUkWYrcpbPN7Z
188,Italiana,J-AX,244193,2019-01-11--2019-01-18,it,0ptaq4BSl6jrXfGyLzJjYE
189,Modalità Aereo (feat. Luchè & Marracash),Guè Pequeno,243679,2019-01-11--2019-01-18,it,5CBTNoJlHwyqYGdwMBNAAH
190,Flames,David Guetta,237137,2019-01-11--2019-01-18,it,66BjcDhhwWCcQIBxHMpKXh
191,Merci,Carl Brave,237030,2019-01-11--2019-01-18,it,429kanJEBTPrcTKYBT8yPq
192,Peter Pan - Vuoi volare con me?,Ultimo,236617,2019-01-11--2019-01-18,it,3qbMJGhSNdeKdz407PA6x4
193,Un'altra volta da rischiare (feat. J-AX),Ermal Meta,236581,2019-01-11--2019-01-18,it,6csGb7LRLZgMlVmMxIm3wt
194,Ti prometto che un giorno partiremo,Fasma,236413,2019-01-11--2019-01-18,it,09TaitRRTpff4RptRt1JLH
195,El Party,Jake La Furia,236216,2019-01-11--2019-01-18,it,19LRRuiMQ8a9jhqSf8jVip
196,Imposible,Luis Fonsi,235055,2019-01-11--2019-01-18,it,3ao3OVxHlb3C08vAaApUlm
197,Sister (Pastiglie),Chadia Rodriguez,234699,2019-01-11--2019-01-18,it,3PJFpY6SkQ0juJAn77PZgK
198,God's Plan,Drake,233303,2019-01-11--2019-01-18,it,6DCZcSspjsKoFjzjrWoCdn
199,Centro (feat. Coez),MadMan,233119,2019-01-11--2019-01-18,it,6DGl9TtxYTpMFrmZa1mwEz
200,Old School Romance - Remix,Celestal,231392,2019-01-11--2019-01-18,it,2Yp1enGScwPryhT29JlZYs
1,Stamm Fort (feat. Sfera Ebbasta),Luche,4210036,2019-01-18--2019-01-25,it,7iTTQvztpfrDneVSX9IGBD
2,È sempre bello,Coez,2574404,2019-01-18--2019-01-25,it,18LXrvm337xqvFxpaB9Puj
3,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,2399401,2019-01-18--2019-01-25,it,2fkVZYFv9hOejIsLzZy8ad
4,Calma - Remix,Pedro Capó,2057791,2019-01-18--2019-01-25,it,5iwz1NiezX7WWjnCgY5TH4
5,Happy Birthday,Sfera Ebbasta,1590144,2019-01-18--2019-01-25,it,7Cw97917dvg5xm6XMAA4Y2
6,Supernova (feat. Emis Killa),MadMan,1460760,2019-01-18--2019-01-25,it,3gr1Ghb0F4QKWQsiseWORj
7,7 rings,Ariana Grande,1348691,2019-01-18--2019-01-25,it,14msK75pk3pA33pzPVNtBF
8,90MIN,Salmo,1271165,2019-01-18--2019-01-25,it,3Ls9yKzshQye18Tx2AvOb6
9,Torna a casa,Måneskin,1269415,2019-01-18--2019-01-25,it,3590AAEoqH50z4UmhMIY85
10,Giornate vuote (feat. Gemitaiz),Frenetik&Orang3,1239475,2019-01-18--2019-01-25,it,1sZX1kdlVK3DbcuJXBnlqY
11,Cambiare Adesso,Dark Polo Gang,1193243,2019-01-18--2019-01-25,it,01MJgnPL3AuwmYQ4EbHzD7
12,Hola (I Say) (feat. Tom Walker),Marco Mengoni,1173269,2019-01-18--2019-01-25,it,42LrSpEHmXHfjEH8NeiQQi
13,Senza Di Me (feat. Venerus & Franco126),Gemitaiz,1159186,2019-01-18--2019-01-25,it,3xGD5KhnizETt7KQwxtUAc
14,La fine del mondo,Anastasio,1149464,2019-01-18--2019-01-25,it,3FhWEh7VTAOYK4edZqNWNB
15,Cascare nei tuoi occhi,Ultimo,1143500,2019-01-18--2019-01-25,it,60oJSn5MTG2VNvCJKwd65M
16,oh 9od,tha Supreme,1100130,2019-01-18--2019-01-25,it,0UuqwLM3UFmwcXSJgfFHvr
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,1099782,2019-01-18--2019-01-25,it,4w8niZpiMy6qz1mntFA5uM
18,Stanza Singola (feat. Tommaso Paradiso),Franco126,1090704,2019-01-18--2019-01-25,it,0PCvaT4vuW1auRtjN6nZta
19,Happier,Marshmello,1030641,2019-01-18--2019-01-25,it,2dpaYNEQHiRxtZbfNsse99
20,MIA (feat. Drake),Bad Bunny,995268,2019-01-18--2019-01-25,it,116H0KvKr2Zl4RPuVBruDO
21,Fuoco e benzina,Emis Killa,980934,2019-01-18--2019-01-25,it,4Fs1sEg9Mwn6vykFD89xvc
22,MALA,6ix9ine,977950,2019-01-18--2019-01-25,it,0LQ1J0BCzA2qnAgp9MkkNE
23,CABRIOLET (feat. Sfera Ebbasta),Salmo,950694,2019-01-18--2019-01-25,it,7wC76LWyNxaP3hjGzbWOcN
24,STAI ZITTO (feat. Fabri Fibra),Salmo,931250,2019-01-18--2019-01-25,it,2rgOAX5Cj3pk8JFnaPwJbd
25,Posso (feat. Max Gazzé),Carl Brave,924732,2019-01-18--2019-01-25,it,5N0nmOmc0MqPZTYKw4fVV6
26,Holding out for You (feat. Zara Larsson),Fedez,903568,2019-01-18--2019-01-25,it,4EZhkTdGDdlLoHI6NsYSX5
27,Sweet but Psycho,Ava Max,884012,2019-01-18--2019-01-25,it,25sgk305KZfyuqVBQIahim
28,WANNABE VOL.2,Highsnob,762779,2019-01-18--2019-01-25,it,3WVv0HHGgdpbaMAPRgO4bz
29,Bella e rovinata,Irama,760413,2019-01-18--2019-01-25,it,5uPQRVuGquShCnqzuOTq4B
30,Pianeti,Ultimo,758995,2019-01-18--2019-01-25,it,2w5wtWq30yTkNSG9YjMFvW
31,Los Angeles,Luna,755267,2019-01-18--2019-01-25,it,44oZqBLSPMKbxB0bOuUrEN
32,Baila Baila Baila,Ozuna,753107,2019-01-18--2019-01-25,it,7uH27oIt4a6cIFCA8ZPcyG
33,High Hopes,Panic! At The Disco,750025,2019-01-18--2019-01-25,it,1rqqCSm0Qe4I9rUvWncaom
34,Vertigini,Tedua,749669,2019-01-18--2019-01-25,it,1Oou7m2VuxCDSOdqsu07TU
35,LUNEDI',Salmo,727387,2019-01-18--2019-01-25,it,1VNARx6Sm6ZYAsDMCGiU1B
36,Bling Bling (Oro),Guè Pequeno,702367,2019-01-18--2019-01-25,it,11AXfsh0V6zCCU7Po6kQiY
37,Poesia senza veli,Ultimo,674360,2019-01-18--2019-01-25,it,3f2b204xj4jZdoHjo9wj0W
38,Toradol,Gemitaiz,661190,2019-01-18--2019-01-25,it,3Rmv3h4ovgt9xVgWOfMlLx
39,Davide (feat. Coez),Gemitaiz,652376,2019-01-18--2019-01-25,it,1Lq5ApqhIWUXzlryFX2K6J
40,Non Abbiamo Età,Luche,640277,2019-01-18--2019-01-25,it,0NwuXciw6eQc4edjwSBnV3
41,SPARARE ALLA LUNA (feat. Coez),Salmo,630155,2019-01-18--2019-01-25,it,4spkZ6gRKh827yp6JI6TN1
42,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,620897,2019-01-18--2019-01-25,it,2LskIZrCeLxRvCiGP8gxlh
43,Without Me,Halsey,620136,2019-01-18--2019-01-25,it,5p7ujcrUXASCNwRaWNHR1C
44,Fumo Da Solo,Izi,609182,2019-01-18--2019-01-25,it,4sYbBt781iAS2S76IeMwIG
45,Tesla (feat. Sfera Ebbasta & DrefGold),Capo Plaza,603212,2019-01-18--2019-01-25,it,093RgZ7RXHZwIrxZhZYX4Q
46,Bohemian Rhapsody - Remastered 2011,Queen,602072,2019-01-18--2019-01-25,it,7tFiyTwD0nx5a1eklYtX2J
47,Popstar,Sfera Ebbasta,595560,2019-01-18--2019-01-25,it,1fIuF52zouQWN13q3X9FHk
48,Ti dedico il silenzio,Ultimo,594141,2019-01-18--2019-01-25,it,6GLmGfALwjzCaOiHwgfU7g
49,Vaina Loca,Ozuna,577954,2019-01-18--2019-01-25,it,48zFZh27QU5qsrBjn4C2FA
50,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,577541,2019-01-18--2019-01-25,it,2bzitsPcImYC6DZWvvLCQi
