Position,Track Name,Artist,Streams,date,region,spotify_id
57,Outta My Head (with John Mayer),Khalid,351413,2019-05-12,us,09oZ9eXQ2fo6YDrPzJqAoP
58,Shotta Flow,NLE Choppa,344800,2019-05-12,us,4dAMdQ6g4kGmnc1MDHsg77
59,Beautiful Crazy,Luke Combs,344348,2019-05-12,us,2rxQMGVafnNaRaXlRMWPde
60,Moonlight,XXXTENTACION,342069,2019-05-12,us,0JP9xo3adEtGSdUEISiszL
61,Beer Never Broke My Heart,Luke Combs,341260,2019-05-12,us,5eDvChP4WAPPrtaQeI9MhT
62,Go Loko,YG,341180,2019-05-12,us,3SZqA7rQvROJsCbUu2v0xa
63,Act Up,City Girls,339920,2019-05-12,us,3A2yGHWIzmGEIolwonU69h
64,Mo Bamba,Sheck Wes,338302,2019-05-12,us,1xzBco0xcoJEDXktl7Jxrr
65,Shallow,Lady Gaga,334761,2019-05-12,us,2VxeLyX666F8uXCJ0dZF8B
66,my strange addiction,Billie Eilish,328209,2019-05-12,us,3Tc57t9l2O8FwQZtQOvPXK
67,ZEZE (feat. Travis Scott & Offset),Kodak Black,327685,2019-05-12,us,0FZ4Dmg8jJJAPJnvBIzD9z
68,all the good girls go to hell,Billie Eilish,317719,2019-05-12,us,6IRdLKIyS4p7XNiP8r6rsx
69,Saturday Nights,Khalid,317001,2019-05-12,us,5kfNriitmkNE8mUbZ7gbq8
70,xanny,Billie Eilish,309937,2019-05-12,us,4QIo4oxwzzafcBWkKjDpXY
71,Leave Me Alone,Flipp Dinero,308856,2019-05-12,us,14mHfNsSHN0FbLftyjrV9g
72,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,308137,2019-05-12,us,3y3brCCecHC3Db18aIOnny
73,rockstar (feat. 21 Savage),Post Malone,308102,2019-05-12,us,0e7ipj03S05BNilyu5bRzt
74,Floating (feat. 21 Savage),ScHoolboy Q,307910,2019-05-12,us,4NN6N5TxBO5k9uqu0W4gfQ
75,Keanu Reeves,Logic,307002,2019-05-12,us,1JIgaRnqtzS7DuGM3hVZU9
76,High Hopes,Panic! At The Disco,306807,2019-05-12,us,1rqqCSm0Qe4I9rUvWncaom
77,Jocelyn Flores,XXXTENTACION,304244,2019-05-12,us,7m9OqQk4RVRkw9JJdeAw96
78,Armed And Dangerous,Juice WRLD,303903,2019-05-12,us,5wujBwqG7INdStqGd4tRMX
79,Sweet but Psycho,Ava Max,303294,2019-05-12,us,25sgk305KZfyuqVBQIahim
80,"Hey Look Ma, I Made It",Panic! At The Disco,301460,2019-05-12,us,22oEJW6r2rMb9z4IntfyEa
81,Wake Up in the Sky,Gucci Mane,297334,2019-05-12,us,2G1tXoGBaEMJ7FKGnkf6ud
82,Soltera - Remix,Lunay,293935,2019-05-12,us,1c0hsvHLELX6y8qymnpLKL
83,Worth It,YK Osiris,292646,2019-05-12,us,4XiGKQqbmnMVxDzUj6j3f2
84,Confessions of a Dangerous Mind,Logic,289642,2019-05-12,us,4EQSeRRJmk3h3HQ5KlkzVy
85,i'm so tired...,Lauv,289092,2019-05-12,us,7COXchtUOMd6uIT6HvmRaI
86,Tough Love,Avicii,284999,2019-05-12,us,4XZxalvnG4Yo8YZLuiT1kV
87,Mama/Show Love (feat. YBN Cordae),Logic,284658,2019-05-12,us,43IfdE75ficQgsI8QGBvwb
88,Juice,Lizzo,281636,2019-05-12,us,0k664IuFwVP557Gnx7RhIl
89,Someone You Loved,Lewis Capaldi,281631,2019-05-12,us,2TIlqbIneP0ZY1O0EzYLlc
90,Don't Call Me Up,Mabel,281015,2019-05-12,us,5WHTFyqSii0lmT9R21abT8
91,MIDDLE CHILD,PnB Rock,280570,2019-05-12,us,4AEzAEnbm9uRgbmTdeI63K
92,i love you,Billie Eilish,276927,2019-05-12,us,6CcJMwBtXByIz4zQLzFkKc
93,Earth,Lil Dicky,276177,2019-05-12,us,2S1LebN6AXXQqJolBxlWgO
94,ocean eyes,Billie Eilish,275373,2019-05-12,us,2uIX8YMNjGMD7441kqyyNU
95,Hey Julie! (feat. Lil Yachty),KYLE,275354,2019-05-12,us,1jkEorRvoRQNo1WZfD1X5q
96,Bohemian Rhapsody - Remastered 2011,Queen,274420,2019-05-12,us,4u7EnebtmKWzUH433cf5Qv
97,Be Alright,Dean Lewis,273402,2019-05-12,us,5qrSlOut2rNAWv3ubArkNy
98,Taste (feat. Offset),Tyga,269779,2019-05-12,us,5IaHrVsrferBYDm0bDyABy
99,Sixteen,Ellie Goulding,268891,2019-05-12,us,4PkIDTPGedm0enzdvilLNd
100,I Fall Apart,Post Malone,267849,2019-05-12,us,75ZvA4QfFiZvzhj2xkaWAh
101,I Like It,Cardi B,267508,2019-05-12,us,58q2HKrzhC3ozto2nDdN4z
102,Psycho (feat. Ty Dolla $ign),Post Malone,267172,2019-05-12,us,3swc6WTsr7rl9DqQKQA55C
103,All Girls Are The Same,Juice WRLD,266264,2019-05-12,us,4VXIryQMWpIdGgYR4TrjT1
104,Goin Baby,DaBaby,265247,2019-05-12,us,3WyRgi8CzQnhzO0xw79tTS
105,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,261773,2019-05-12,us,6ya8ejoKgw906Y8LWclqrp
106,"100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill)",Mustard,260999,2019-05-12,us,5duCElafuovM4ZSmkQL4hn
107,Yes Indeed,Lil Baby,260793,2019-05-12,us,6vN77lE9LK6HP2DewaN6HZ
108,SLOW DANCING IN THE DARK,Joji,260164,2019-05-12,us,0rKtyWc8bvkriBthvHKY8d
109,Noticed,Lil Mosey,259554,2019-05-12,us,6JQvHMSaR8flFsN53ypOfP
110,Whiskey Glasses,Morgan Wallen,258103,2019-05-12,us,6foY66mWZN0pSRjZ408c00
111,XO Tour Llif3,Lil Uzi Vert,257595,2019-05-12,us,7GX5flRQZVHRAGd6B4TmDO
112,Nonstop,Drake,256996,2019-05-12,us,0TlLq3lA83rQOYtrqBqSct
113,idontwannabeyouanymore,Billie Eilish,253485,2019-05-12,us,40T5GIqQ1CegGm2PTEl8Bu
114,Speechless,Dan + Shay,252110,2019-05-12,us,3GJ4hzg4lrGwU51Y3VARbF
115,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,251972,2019-05-12,us,4e4fqjx0Izh4svvTef1z7e
116,Out Of Love,Alessia Cara,251284,2019-05-12,us,4WzhjxvLP95y7AMDy0Atwb
117,Triggered (freestyle),Jhené Aiko,250996,2019-05-12,us,3PAptX72PPmjj1Igms0zjo
118,God's Plan,Drake,249191,2019-05-12,us,6DCZcSspjsKoFjzjrWoCdn
119,Please Me,Cardi B,247996,2019-05-12,us,0PG9fbaaHFHfre2gUVo7AN
120,Fuck Love (feat. Trippie Redd),XXXTENTACION,247962,2019-05-12,us,7AQim7LbvFVZJE3O8TYgf2
121,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,247419,2019-05-12,us,5MvLsT03RBp67RLoeISCdl
122,Ric Flair Drip (& Metro Boomin),Offset,247263,2019-05-12,us,7sO5G9EABYOXQKNPNiE9NR
123,MIA (feat. Drake),Bad Bunny,246984,2019-05-12,us,116H0KvKr2Zl4RPuVBruDO
124,Tequila,Dan + Shay,245829,2019-05-12,us,42fw0rxRO2xbesF6mJfd4Y
125,Still Ballin (feat. Wiz Khalifa),Logic,245386,2019-05-12,us,0ZN72tCEgbwPXEtj6TPMxK
126,Cool,Jonas Brothers,244942,2019-05-12,us,3QmolSZqjjLksTUvZJ6pPS
127,Power is Power (feat. The Weeknd & Travis Scott),SZA,243603,2019-05-12,us,4cbdPT6uaBOgOQe3fLMofl
128,Splashin,Rich The Kid,243214,2019-05-12,us,3KLo7ByvjCNyBrfz5DZ2mO
129,Freaky,Tory Lanez,242085,2019-05-12,us,0NJp8GyCOWnQh71xKSPfuV
130,Youngblood,5 Seconds of Summer,240597,2019-05-12,us,2iUXsYOEPhVqEBwsqP70rE
131,Kill This Love,BLACKPINK,240378,2019-05-12,us,4pUCKHjJ4Ijewc37rRrvHn
132,Money,Cardi B,238614,2019-05-12,us,2GGMabyHXnJmjY6CXhhB2e
133,Congratulations,Post Malone,238178,2019-05-12,us,3a1lNhkSLSkpJE4MSHpDu9
134,bellyache,Billie Eilish,238093,2019-05-12,us,51NFxnQvaosfDDutk0tams
135,I Like Me Better,Lauv,235392,2019-05-12,us,2P91MQbaiQOfbiz9VqhqKQ
136,I Don't Belong In This Club,Why Don't We,232679,2019-05-12,us,45ZGEdLxCZvdMX9jWlsAAx
137,clickbait,Logic,230694,2019-05-12,us,0XIsaklmegqPEdOr38DVEt
138,Slime Belief,YoungBoy Never Broke Again,229628,2019-05-12,us,2qGfZAgDe1pV2y5xJAhi6R
139,My Bad,Khalid,229354,2019-05-12,us,2XKFnwB6djxrJCjR3PdeRb
140,Location,Khalid,229027,2019-05-12,us,152lZdxL1OR0ZMW6KquMif
141,Young Dumb & Broke,Khalid,228317,2019-05-12,us,5Z3GHaZ6ec9bsiI5BenrbY
142,Walk Me Home,P!nk,227841,2019-05-12,us,6jfEZdUJ2Yla6h7gTJgKuo
143,Let Me Down Slowly,Alec Benjamin,227359,2019-05-12,us,2qxmye6gAegTMjLKEBoR3d
144,Die Young,Roddy Ricch,227183,2019-05-12,us,3wLtYwtqvKK2ewelSVPeDK
145,changes,XXXTENTACION,226904,2019-05-12,us,7AFASza1mXqntmGtbxXprO
146,Feeling,Juice WRLD,225430,2019-05-12,us,2Jh3UqxnHJMyzMzku4uOtE
147,Who Do You Love,The Chainsmokers,224537,2019-05-12,us,5QiNbIilmMiMBXvaAlf7lN
148,listen before i go,Billie Eilish,221127,2019-05-12,us,0tMSssfxAL2oV8Vri0mFHE
149,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,219680,2019-05-12,us,5JEx7HbmvHQQswJCsoo9rA
150,I Like Girls (feat. Lil Skies),PnB Rock,218304,2019-05-12,us,7cWh3ScxjhvasLI0CBRoZk
151,Hear Me Calling,Juice WRLD,218028,2019-05-12,us,13ZyrkCDmRz5xY3seuAWYk
152,Pure Cocaine,Lil Baby,216609,2019-05-12,us,577YBGuskWkVDCxZrLRB4v
153,Red Room,Offset,215341,2019-05-12,us,4TWflhgevIGo448fWc6mQq
154,Space Cadet (feat. Gunna),Metro Boomin,214642,2019-05-12,us,1fewSx2d5KIZ04wsooEBOz
155,Nights Like This (feat. Ty Dolla $ign),Kehlani,213413,2019-05-12,us,6ZRuF2n1CQxyxxAAWsKJOy
156,Fast,Juice WRLD,213084,2019-05-12,us,6MjNilJCVKJq0LfFvo5jWJ
157,Don't Stop Me Now - Remastered 2011,Queen,212574,2019-05-12,us,5T8EDUDqKcs6OSOwEsfqG7
158,God's Country,Blake Shelton,212170,2019-05-12,us,1dyxS3YzBbL0t8rEVwVQ1K
159,ilomilo,Billie Eilish,211337,2019-05-12,us,7qEKqBCD2vE5vIBsrUitpD
160,goosebumps,Travis Scott,209345,2019-05-12,us,6gBFPUFcJLzWGx4lenP6h2
161,Tap (feat. Meek Mill),NAV,208209,2019-05-12,us,5rU6kDNXZLXIinFezpbWbO
162,HUMBLE.,Kendrick Lamar,208202,2019-05-12,us,7KXjTSCq5nL1LoYtL7XAwS
163,Wow. - Remix,Post Malone,207996,2019-05-12,us,0fcq51a3gOI6gPvzc0YLsk
164,Con Calma,Daddy Yankee,206423,2019-05-12,us,5w9c2J52mkdntKOmRLeM2m
165,Love Me Less (feat. Quinn XCII),MAX,205805,2019-05-12,us,2tOOcDDYkh0PSjr6GwPEAJ
166,Lean Wit Me,Juice WRLD,205555,2019-05-12,us,3oDkdAySo1VQQG0ptV7uwa
167,Wannabe,Logic,204740,2019-05-12,us,2CqMWqcHywYRvwzdw2Wh4P
168,Out Of Sight,Logic,204387,2019-05-12,us,3Z6O6zNyxqmqevwy5Dy4cs
169,Mine,Bazzi,203927,2019-05-12,us,7uzmGiiJyRfuViKKK3lVmR
170,Look Alive (feat. Drake),BlocBoy JB,203652,2019-05-12,us,4qKcDkK6siZ7Jp1Jb4m0aL
171,In My Feelings,Drake,203525,2019-05-12,us,2G7V7zsVDxg1yRsu7Ew9RJ
172,Best Part (feat. Daniel Caesar),H.E.R.,203486,2019-05-12,us,4OBZT9EnhYIV17t4pGw7ig
173,HP,Maluma,202355,2019-05-12,us,31UjYv5vLsDkzchJOtUMtW
174,Te Robaré,Nicky Jam,201819,2019-05-12,us,6v0lAdFF4haL8xjBIUjtOw
175,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,200194,2019-05-12,us,5Gu0PDLN4YJeW75PpBSg9p
176,Girls Like You (feat. Cardi B),Maroon 5,199647,2019-05-12,us,7fa9MBXhVfQ8P8Df9OEbD8
177,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,197997,2019-05-12,us,4Y0TtDriFlN3XZoQx6PYsu
178,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,197730,2019-05-12,us,4w8niZpiMy6qz1mntFA5uM
179,Nice For What,Drake,197320,2019-05-12,us,3CA9pLiwRIGtUBiMjbZmRw
180,Baby Sitter (feat. Offset),DaBaby,197275,2019-05-12,us,7f1zjZG77S891Uv4O68yfk
181,No Role Modelz,J. Cole,197115,2019-05-12,us,62vpWI1CHwFy7tMIcSStl8
182,Get You The Moon (feat. Snøw),Kina,196292,2019-05-12,us,4ZLzoOkj0MPWrTLvooIuaa
183,YOSEMITE,Travis Scott,195999,2019-05-12,us,7lAK3oHbfEnvUQWosrMMpR
184,The Middle,Zedd,195802,2019-05-12,us,09IStsImFySgyp0pIQdqAc
185,Limitless,Logic,195531,2019-05-12,us,6uS8KevqrhUjVjFZfWxsTh
186,Close Friends (Lil Baby & Gunna),Lil Baby,195230,2019-05-12,us,5nzhL67GpF9szXWg5y509A
187,Make Believe,Juice WRLD,194275,2019-05-12,us,6eiztdXRkooWsBt2xToMWI
188,The Bones,Maren Morris,192523,2019-05-12,us,3npzogdOEiVsieXmmhBepL
189,Everybody Dies In Their Nightmares,XXXTENTACION,190602,2019-05-12,us,3GVkPk8mqxz0itaAriG1L7
190,Pardon My Ego,Logic,189928,2019-05-12,us,45uPKvMUFmObuDYka9AnKa
191,Verte Ir,DJ Luian,189580,2019-05-12,us,4lzxJ4jCuFDXXGkE1LmpKR
192,Hurricane,Luke Combs,189422,2019-05-12,us,6xHI9KjUjYT0FPtGO8Mxa1
193,Beautiful (feat. Camila Cabello),Bazzi,189258,2019-05-12,us,4VUwkH455At9kENOfzTqmF
194,NASA,Ariana Grande,188550,2019-05-12,us,4SPu0Ql902hTVXkBoNIYtq
195,Candy Paint,Post Malone,188229,2019-05-12,us,32lItqlMi4LBhb4k0BaSaC
196,Numb Numb Juice,ScHoolboy Q,188086,2019-05-12,us,6tByydPskASjm9jTPkNQq0
197,Lost In Japan,Shawn Mendes,187556,2019-05-12,us,79esEXlqqmq0GPz0xQSZTV
198,Thunder,Imagine Dragons,187185,2019-05-12,us,1zB4vmk8tFRmM9UULNzbLB
199,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,187005,2019-05-12,us,0jAfdqv18goRTUxm3ilRjb
200,Say You Won't Let Go,James Arthur,186089,2019-05-12,us,5uCax9HTNlzGybIStD3vDh
1,I Don't Care (with Justin Bieber),Ed Sheeran,1680613,2019-05-13,us,3HVWdVOQ0ZA45FuZGSfvns
2,bad guy,Billie Eilish,1430026,2019-05-13,us,2Fxmhks0bxGSBdJ92vM42m
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1319865,2019-05-13,us,6u7jPi22kF8CTQ3rb9DHE7
4,Homicide (feat. Eminem),Logic,1213658,2019-05-13,us,2MuMD298IpYqKF367wegUd
5,If I Can't Have You,Shawn Mendes,1120494,2019-05-13,us,6LsAAHotRLMOHfCsSfYCsz
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1004985,2019-05-13,us,3KkXRkHbMCARz0aVfEt68P
7,Truth Hurts,Lizzo,980382,2019-05-13,us,5qmq61DAAOUaW8AUo8xKhh
8,Talk (feat. Disclosure),Khalid,897364,2019-05-13,us,6TqXcAFInzjp0bODyvrWEq
9,Suge,DaBaby,892026,2019-05-13,us,2gwkD6igEhQbDQegRCcdoB
10,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,891807,2019-05-13,us,4Sib57MmYGJzSvkW84jTwh
11,MIDDLE CHILD,J. Cole,857710,2019-05-13,us,2JvzF1RMd7lE3KmFlsyZD8
12,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,771033,2019-05-13,us,1wJRveJZLSb1rjhnUHQiv6
13,Pop Out (feat. Lil Tjay),Polo G,767929,2019-05-13,us,5AjINjwKyRvQJhSe2zpPHi
14,Sanguine Paradise,Lil Uzi Vert,735753,2019-05-13,us,3XiNC94b4Tq1xwv70sQJGN
15,Old Town Road,Lil Nas X,727912,2019-05-13,us,53CJANUxooaqGOtdsBTh7O
16,Sucker,Jonas Brothers,723755,2019-05-13,us,4y3OI86AEP6PQoDE6olYhO
17,Wow.,Post Malone,720008,2019-05-13,us,6MWtB6iiXyIwun0YzU6DFP
18,7 rings,Ariana Grande,666789,2019-05-13,us,6ocbgoVGwYJhOv1GgI9NsF
19,Going Bad (feat. Drake),Meek Mill,648749,2019-05-13,us,2IRZnDFmlqMuOrYOLnZZyc
20,Paradise,Bazzi,640532,2019-05-13,us,7njKgVl3AnLflRad38o7AG
21,Murder On My Mind,YNW Melly,637917,2019-05-13,us,7eBqSVxrzQZtK2mmgRG6lC
22,when the party's over,Billie Eilish,625597,2019-05-13,us,43zdsphuZLzwA9k4DJhU0I
23,Pure Water (with Migos),Mustard,621055,2019-05-13,us,63cd4JkwGgYJrbOizbfmsp
24,bury a friend,Billie Eilish,603175,2019-05-13,us,4SSnFejRGlZikf02HLewEF
25,Envy Me,Calboy,597594,2019-05-13,us,05t7JMip6JrLuSrMV5yYjX
26,Robbery,Juice WRLD,589919,2019-05-13,us,6Hj9jySrnFppAI0sEMCZpJ
27,SOS,Avicii,577796,2019-05-13,us,6nDKrPlXdpomGBgAlO7UdP
28,Better,Khalid,549559,2019-05-13,us,6zeeWid2sgw4lap2jV61PZ
29,wish you were gay,Billie Eilish,548534,2019-05-13,us,3Fj47GNK2kUF0uaEDgXLaD
30,Boy With Luv (feat. Halsey),BTS,518642,2019-05-13,us,5KawlOMHjWeUjQtnuRs22c
31,Drip Too Hard (Lil Baby & Gunna),Lil Baby,516060,2019-05-13,us,78QR3Wp35dqAhFEc2qAGjE
32,"break up with your girlfriend, i'm bored",Ariana Grande,515392,2019-05-13,us,4kV4N9D1iKVxx1KLvtTpjS
33,Mixed Personalities (feat. Kanye West),YNW Melly,500664,2019-05-13,us,6vWEAOUSxohKxhp0K1BsxL
34,lovely,Billie Eilish,500470,2019-05-13,us,1NJcg626wLln4pGHpiV7mf
35,Without Me,Halsey,494757,2019-05-13,us,5p7ujcrUXASCNwRaWNHR1C
36,Eastside (with Halsey & Khalid),benny blanco,471624,2019-05-13,us,7FGq80cy8juXBCD2nrqdWU
37,Lucid Dreams,Juice WRLD,457359,2019-05-13,us,285pBltuF7vW8TeWk8hdRR
38,Faucet Failure,Ski Mask The Slump God,456721,2019-05-13,us,1ThmUihH9dF8EV08ku5AXN
39,Happier,Marshmello,455287,2019-05-13,us,2dpaYNEQHiRxtZbfNsse99
