Position,Track Name,Artist,Streams,date,region,spotify_id
116,Liar,Camila Cabello,326437,2019-11-15--2019-11-22,es,7LzouaWGFCy4tkXDOOnEyM
117,Me mata,Beret,322984,2019-11-15--2019-11-22,es,4nkqwaMRa1mLvTaOSyYkx2
118,How Do You Sleep?,Sam Smith,319120,2019-11-15--2019-11-22,es,6b2RcmUt1g9N9mQ3CbjX2Y
119,HIGHEST IN THE ROOM,Travis Scott,317293,2019-11-15--2019-11-22,es,3eekarcy7kvN4yt5ZFzltW
120,Kemba Walker,Eladio Carrion,315710,2019-11-15--2019-11-22,es,38kLHBjtWJaPXcyFhwRVtI
121,Como Si Fueras a Morir Mañana,Leiva,314919,2019-11-15--2019-11-22,es,4aAfLSx9IthpC3Pw5pNk3E
122,Vas A Quedarte,Aitana,313077,2019-11-15--2019-11-22,es,0fwIHsKXNEcb57u2um7z9I
123,LA LATINA,Rels B,311240,2019-11-15--2019-11-22,es,0FqT9GmM94Zd0WreIvOFwB
124,Si Me Gano Un Grammy,Jon Z,307748,2019-11-15--2019-11-22,es,0e0BqjHEcb6pJAVJ7WZA7V
125,DOLLAR,Becky G,307511,2019-11-15--2019-11-22,es,2uhMYJq2TODWBuZhHRrdWy
126,Shallow,Lady Gaga,306818,2019-11-15--2019-11-22,es,2VxeLyX666F8uXCJ0dZF8B
127,A Dónde Vamos,Morat,306580,2019-11-15--2019-11-22,es,671sG3ETDxC3L6qcGIrHRM
128,Soldadito marinero,Fito y Fitipaldis,305250,2019-11-15--2019-11-22,es,0eVborSuxUeSg0meWYd9dZ
129,Perreo en La Luna,Rich Music LTD,302786,2019-11-15--2019-11-22,es,0RDgqtvOHLwcI6yz9bjsZV
130,Superpoderes,Leiva,299323,2019-11-15--2019-11-22,es,3by1RwAsoZ6nNoMOCy11LM
131,Easy - Remix,Jhay Cortez,298990,2019-11-15--2019-11-22,es,0Cn8NxJZz7zUlsaA3rXoIU
132,Verte Ir,DJ Luian,298829,2019-11-15--2019-11-22,es,4lzxJ4jCuFDXXGkE1LmpKR
133,Swing,Danny Ocean,297126,2019-11-15--2019-11-22,es,4DbhxwlkhTbCTqlZptxmI6
134,Cicatrices,Natos y Waor,296590,2019-11-15--2019-11-22,es,19OsDvOm2hw28Bqg7wo4Ox
135,Cuaderno,Dalex,292890,2019-11-15--2019-11-22,es,7anSoGdgtmJTAPZBzcPhO6
136,Cristina (feat. Shelow Shaq),Maffio,292736,2019-11-15--2019-11-22,es,2egI1hFZDAYrkCgtepoore
137,Mi Persona Favorita,Alejandro Sanz,291629,2019-11-15--2019-11-22,es,1O4dGIPUXUanseRdv4fNzw
138,Un Planeta Llamado Nosotros,Maldita Nerea,290033,2019-11-15--2019-11-22,es,4r65XDXpFbFgds3lDIf0EP
139,Nadie (feat. Sech & Sharo Towers) - Remix,Farruko,289621,2019-11-15--2019-11-22,es,6pNjmMB8FTMEcqGSgs7Mji
140,Adan y Eva,Paulo Londra,288320,2019-11-15--2019-11-22,es,132ALUzVLmqYB4UsBj5qD6
141,MALAMENTE - Cap.1: Augurio,ROSALÍA,286555,2019-11-15--2019-11-22,es,1B0BQaSRHxhI0AUlItY3LK
142,Fantasias - Unplugged,Rauw Alejandro,283874,2019-11-15--2019-11-22,es,6qqd7DGn2VXzxsR4k3Ycun
143,HP,Maluma,281534,2019-11-15--2019-11-22,es,1LIqNVhaIgxXUt2eVoIQJ3
144,Otro Trago,Sech,281043,2019-11-15--2019-11-22,es,1Ej96GIBCTvgH7tNX1r3qr
145,Imaginaste - Remix,Jhay Cortez,278903,2019-11-15--2019-11-22,es,56BAJvpaWgvr6C4wmc37iU
146,Lalala,Y2K,278306,2019-11-15--2019-11-22,es,51Fjme0JiitpyXKuyQiCDo
147,nana triste,Natalia Lacunza,276928,2019-11-15--2019-11-22,es,721Lxh9pNJJhNERON4Zjmw
148,Tal Vez,Paulo Londra,276283,2019-11-15--2019-11-22,es,5jW3rF4URMdK7tO2xjS5EI
149,Princesas,Pereza,273685,2019-11-15--2019-11-22,es,3hlWUNjAlbZ6nOjAbrivBv
150,Ella Quiere Beber - Remix,Anuel AA,272296,2019-11-15--2019-11-22,es,3f5lA8nnc4YYF1qf78WpHw
151,Oye,TINI,271657,2019-11-15--2019-11-22,es,09nSCeCs6eYfAIJVfye1CE
152,Dispuestos a morir,Natos y Waor,270053,2019-11-15--2019-11-22,es,1d1N1JZfKYI0Pj5TXzs4vy
153,Toxico,Brytiago,269851,2019-11-15--2019-11-22,es,2ohqtT8jp5VeSBAtBEpSqA
154,Un Año,Sebastian Yatra,268884,2019-11-15--2019-11-22,es,2vrpcQNg6itmgVZWsNjWe0
155,SIN MIRAR LAS SEÑALES,Rels B,265036,2019-11-15--2019-11-22,es,7fM24rKaYCTGf85Lj8U2pk
156,Si te vas,Blas Cantó,264390,2019-11-15--2019-11-22,es,5x7Rc2xI7coy4TAwwhsrcF
157,Cuando Nadie Ve,Morat,263475,2019-11-15--2019-11-22,es,71iAechwVKGu26pahzFL0k
158,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,261809,2019-11-15--2019-11-22,es,4txQPJDlvU72lC6EMhT7m9
159,La Playa,Myke Towers,261167,2019-11-15--2019-11-22,es,0jeS8PyyIRAG0A3t5DtL71
160,Cristina,Sebastian Yatra,260965,2019-11-15--2019-11-22,es,703iVQrfbQsXt7Uzgy1h8k
161,Date La Vuelta,Luis Fonsi,259975,2019-11-15--2019-11-22,es,5lwVd35Zg6DJ4qibVMq99H
162,Aleluya,Reik,259770,2019-11-15--2019-11-22,es,23CsjGOYDQiJpX44BSn9TM
163,Mírame - Remix,Nio Garcia,259400,2019-11-15--2019-11-22,es,53uKGbcMjEc2gIWbfmvpdS
164,Runaway,Sebastian Yatra,258480,2019-11-15--2019-11-22,es,7BuSE9uTIw931wtZYzvZcQ
165,Ellos,Ceky Viciny,257858,2019-11-15--2019-11-22,es,7bDboJVS7UlQBZj8lsvz2g
166,Vuelve,Sebastian Yatra,256502,2019-11-15--2019-11-22,es,3wGRfBDRNQb0nFDFrUPvq6
167,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,255088,2019-11-15--2019-11-22,es,2KK9N6iBAisA0booTu3bGd
168,Mi Religión,Nil Moliner,253537,2019-11-15--2019-11-22,es,2uynv2Yi23wUILfpkRFGPd
169,Profesores,Morad,251734,2019-11-15--2019-11-22,es,3mZFOjJplVA5PTU5zmymZB
170,Prisma,Beret,251535,2019-11-15--2019-11-22,es,2gPhe3c43KG27IcR7D0A1m
171,Que Mas Pues - Remix,Sech,250853,2019-11-15--2019-11-22,es,7fODjB7BrQTGqh0hogW6XD
172,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,250786,2019-11-15--2019-11-22,es,4jTKJOFxaqEcm558JYi4Dh
173,La placita,Delaossa,250462,2019-11-15--2019-11-22,es,3oKbWYE8Ww0NYqx6DjESFy
174,Inocente,Myke Towers,248601,2019-11-15--2019-11-22,es,07eET3PAzpSz5CLE4wGgN5
175,Pa Mí - Remix,Dalex,247723,2019-11-15--2019-11-22,es,7g8YaUQABMal0zWe7a2ijz
176,Ojalá,Beret,245525,2019-11-15--2019-11-22,es,75KrTLbcLWgCcldZGxZR12
177,CANGURO,WOS,245302,2019-11-15--2019-11-22,es,2UAWYufVaO3EnUUNzl0ppO
178,Santa María (Feat. Busy Signal),Bad Gyal,244648,2019-11-15--2019-11-22,es,4R0sTxCaskwCPbzkfXHfWg
179,Guantanamera,Guitarricadelafuente,242727,2019-11-15--2019-11-22,es,0OGwGIp2WLU3jOC2xRq3id
180,Lo siento (feat. Sofía Reyes),Beret,242661,2019-11-15--2019-11-22,es,6mvhi5xZsGJeWyf1uyiW0r
181,"Quiero, Quiero y Quiero",Arnau Griso,241928,2019-11-15--2019-11-22,es,1LyZX8u8DqVFULMViZUwcn
182,La Mejor Versión de Mi - Remix,Natti Natasha,241814,2019-11-15--2019-11-22,es,2dy3TKVDEbIeWxeIb8JWqZ
183,Rebota - Remix,Guaynaa,240253,2019-11-15--2019-11-22,es,3dWpRjCmaHbroNahuSeX11
184,Contra La Pared,Sean Paul,238703,2019-11-15--2019-11-22,es,37eGbhE1xVFSvcKkqGb6i1
185,Mejores Amigos,Yera,237548,2019-11-15--2019-11-22,es,7tQ24skemknA6PPh6gwFi1
186,Lights Up,Harry Styles,237407,2019-11-15--2019-11-22,es,2plLJpUcYPFrl1sW2pMG63
187,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,236545,2019-11-15--2019-11-22,es,4vUmTMuQqjdnvlZmAH61Qk
188,Pa ti pa mí na má,Demarco Flamenco,235338,2019-11-15--2019-11-22,es,2013yX7IujgpGJHzz6Qqsi
189,Te Soñé De Nuevo,Ozuna,233968,2019-11-15--2019-11-22,es,5s8LepdwU0THzpd0M7nLsa
190,Sobrenatural,Juan Magán,233636,2019-11-15--2019-11-22,es,1cYXPXbIR0FxurYVMGnwIN
191,Piece Of Your Heart,MEDUZA,233581,2019-11-15--2019-11-22,es,1DFD5Fotzgn6yYXkYsKiGs
192,Antes de Morirme (feat. Rosalía),C. Tangana,233273,2019-11-15--2019-11-22,es,7aFBy1CBLGnZE1Iv6TvEZE
193,El Ciego,Melendi,232808,2019-11-15--2019-11-22,es,2P8NagN2tEzXRIufGuUPZO
194,"¿CÓMO TE VA, QUERIDA?",Rels B,232021,2019-11-15--2019-11-22,es,2p89F5HPntIfuJ1SnuPoeK
195,Besos En Guerra,Morat,231191,2019-11-15--2019-11-22,es,1mlGScrDQqHqmhdIqE8MmA
196,Bailemos,Manuel Turizo,229244,2019-11-15--2019-11-22,es,1ScD7XQYCKmJ3fdNh71lUE
197,Tequila y Candela,Marlon,228495,2019-11-15--2019-11-22,es,05j1BaD4oL8WnNJyIKdpgc
198,Rasta Barbie (Remix),Gigolo Y La Exce,228221,2019-11-15--2019-11-22,es,64kNRze29YqCFzFEpQCaHQ
199,BOTA FUEGO,Mau y Ricky,227826,2019-11-15--2019-11-22,es,6Y6YC93R1r0CISm5iC4j27
200,Sin Pijama,Becky G,226014,2019-11-15--2019-11-22,es,62vDrkBEyJYEOFj1ScBqM7
1,Alocao (With Bad Gyal),Omar Montes,3014606,2019-11-22--2019-11-29,es,6RyuoOJXNzlVWpfC5xQyeI
2,Vete,Bad Bunny,2534116,2019-11-22--2019-11-29,es,5DxXgozhkPLgrbKFY91w0c
3,Tusa,KAROL G,2220767,2019-11-22--2019-11-29,es,7k4t7uLgtOxPwTpFmtJNTY
4,RITMO (Bad Boys For Life),Black Eyed Peas,2057390,2019-11-22--2019-11-29,es,6cy3ki60hLwimwIje7tALf
5,Aventura,Lunay,1856378,2019-11-22--2019-11-29,es,37zdqI4r1gswIzczSBkRon
6,Whine Up,Nicky Jam,1830833,2019-11-22--2019-11-29,es,2pWOMNQJW3g2zmGjP0Vkb0
7,Si por mi fuera,Beret,1793951,2019-11-22--2019-11-29,es,3W87IIdSOE63W0Qyhy7r2b
8,Indeciso,Reik,1761591,2019-11-22--2019-11-29,es,59s0s39NFWScuHDbHytI14
9,China,Anuel AA,1699318,2019-11-22--2019-11-29,es,2ksOAxtIxY8yElEWw8RhgK
10,Dance Monkey,Tones And I,1636831,2019-11-22--2019-11-29,es,1rgnBhdG2JDFTbYkYRZAku
11,Fantasias,Rauw Alejandro,1537848,2019-11-22--2019-11-29,es,6mAN61JH0dzyZpWslS11jy
12,Rueda,Chimbala,1365837,2019-11-22--2019-11-29,es,71NGDQ9vSPXm55pyWeAxKK
13,Adicto (with Anuel AA & Ozuna),Tainy,1331335,2019-11-22--2019-11-29,es,3jbT1Y5MoPwEIpZndDDwVq
14,"Yo x Ti, Tu x Mi",ROSALÍA,1265674,2019-11-22--2019-11-29,es,7BlBVFwvbWvcwNcUarQmjk
15,Easy - Remix,Jhay Cortez,1264438,2019-11-22--2019-11-29,es,0Cn8NxJZz7zUlsaA3rXoIU
16,Si Te Vas,Sech,1221933,2019-11-22--2019-11-29,es,6Y4PDQv4XjYjHLeLmvyOt0
17,Te Quemaste,Manuel Turizo,1212914,2019-11-22--2019-11-29,es,4fj7e6Tc48Bmomwyz2Z2XC
18,Prendío,Rvfv,1142246,2019-11-22--2019-11-29,es,1pUq8PePQRODKRKwY2nvC8
19,Gan-Ga - Remix,Bryant Myers,1140132,2019-11-22--2019-11-29,es,27qRmG3zOWPvMYUkpPdQ1g
20,La Cama,Lunay,1096970,2019-11-22--2019-11-29,es,0OoqRZXnSrgIUAha3iLKG1
21,La Rubia - Remix 2,La Nueva Escuela,1044983,2019-11-22--2019-11-29,es,7KKTnv81z6DmfPIGsZWjOW
22,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,1022277,2019-11-22--2019-11-29,es,1ndyl3wJCFs872XZ3ztPk6
23,Quizas,Rich Music LTD,980800,2019-11-22--2019-11-29,es,5Id5B3dxJZhPcV9GzgYZZe
24,Que Tire Pa Lante,Daddy Yankee,970397,2019-11-22--2019-11-29,es,6RyaV7owmVU6fzEPE17sF1
25,Hasta Que Salga el Sol,Ozuna,969870,2019-11-22--2019-11-29,es,6ofuqm2qLMi9lBFEF9mJMb
26,Goteo,Duki,952153,2019-11-22--2019-11-29,es,57kdZIOAaolxAjB67d2yU3
27,De Tranquilote,Danny Romero,937780,2019-11-22--2019-11-29,es,1IDFcb3cjkj2dhv3UaxX9b
28,Hola - Remix,Dalex,935044,2019-11-22--2019-11-29,es,5stPVcRqb4qixbafP9e8lt
29,B11 (feat. Myke Towers),Rvssian,918670,2019-11-22--2019-11-29,es,4o1DxRjMCHDwBiOKv88rOl
30,Tabú,Pablo Alborán,883847,2019-11-22--2019-11-29,es,471HeGJPKw07MObixON0Um
31,Que Calor (with J Balvin & El Alfa),Major Lazer,882025,2019-11-22--2019-11-29,es,1G2CAJeP7rCwOZjlSJ0Zw3
32,105 F Remix,KEVVO,844124,2019-11-22--2019-11-29,es,1aUGxXCz9QimNkKeiJtzZ7
33,Sueño (con Pablo Alborán),Beret,834537,2019-11-22--2019-11-29,es,71M1szVbVYZM5M6QlIm6aC
34,No Te Debí Besar,C. Tangana,812947,2019-11-22--2019-11-29,es,1KdwnsWOvhM53vezy5ROuf
35,Callaita,Bad Bunny,806747,2019-11-22--2019-11-29,es,2TH65lNHgvLxCKXM3apjxI
36,Indios y Vaqueros,Sinsinati,795190,2019-11-22--2019-11-29,es,3u5GmyJP2MU3tEJgyiAG2T
37,Ayy Macarena,Tyga,783083,2019-11-22--2019-11-29,es,6LcauUZjF1eXQrgqMUecHX
38,No Me Conoce - Remix,Jhay Cortez,771850,2019-11-22--2019-11-29,es,4R8BJggjosTswLxtkw8V7P
39,Otro Trago - Remix,Sech,729428,2019-11-22--2019-11-29,es,4bTZeO72FwMa6wKOiqoynL
40,everything i wanted,Billie Eilish,726176,2019-11-22--2019-11-29,es,3ZCTVFBt2Brf31RLEnCkWJ
41,Don't Start Now,Dua Lipa,719265,2019-11-22--2019-11-29,es,6WrI0LAC5M1Rw2MnX2ZvEg
42,A Escondidas,$kyhook,713473,2019-11-22--2019-11-29,es,7754vHc34U2wQMIJFWRhVK
43,Contando Lunares (feat. Cruz Cafuné),Don Patricio,712146,2019-11-22--2019-11-29,es,6uW0PIRcyZLvkoonm763xD
44,Easy,Jhay Cortez,698403,2019-11-22--2019-11-29,es,7fTsw0IKbbPDN19keS32tF
45,Señorita,Shawn Mendes,696535,2019-11-22--2019-11-29,es,6v3KW9xbzN5yKLt9YKDYA2
46,LA CANCIÓN,J Balvin,690778,2019-11-22--2019-11-29,es,0fea68AdmYNygeTGI4RC18
47,Se iluminaba,Fred De Palma,688750,2019-11-22--2019-11-29,es,3VPOZWtj8mM89IiRNygxgS
48,Me vas a ver,Beret,680955,2019-11-22--2019-11-29,es,3iVwzH29gquHzkrZuy3M4w
49,Tutu,Camilo,676832,2019-11-22--2019-11-29,es,1nocRtwyNPVtGcIJqfgdzZ
50,Qué Pena,Maluma,633864,2019-11-22--2019-11-29,es,5099x34vBakWpGkHourFxP
51,Djadja,Aya Nakamura,627179,2019-11-22--2019-11-29,es,7sKDftgGirHWTVFMtJoDoh
52,Qué Bonito Es Querer,Manuel Carrasco,618025,2019-11-22--2019-11-29,es,6uzGmmQ4CuG9HvZktEy0LF
53,Me Equivocaré,Antonio José,600795,2019-11-22--2019-11-29,es,5zsvrbPy4w9nz067ViWprz
54,Bellaquita - Remix,Dalex,586716,2019-11-22--2019-11-29,es,1Xnn1TPyr5h0hpRAT4B4EA
55,Memories,Maroon 5,560115,2019-11-22--2019-11-29,es,2b8fOow8UzyDFAE27YhOZM
56,Blanco,J Balvin,553229,2019-11-22--2019-11-29,es,2rc7BkzO8qepMFAxHtOrXc
57,Cuerpo en Venta,Noriel,525940,2019-11-22--2019-11-29,es,2B94bbI1a4LyBpK1439oP7
58,Soltera - Remix,Lunay,525638,2019-11-22--2019-11-29,es,4t9a07PAghtQMRAIP9FQ7Z
59,Con Altura,ROSALÍA,522528,2019-11-22--2019-11-29,es,2qG5sZ7Si6sdK74qLxedYM
60,Fuera De Mi Mente,Lérica,517521,2019-11-22--2019-11-29,es,7bsqRe39lKOYX45FZpzP9o
61,Ella No Quiere Rosé,Rvfv,517089,2019-11-22--2019-11-29,es,6Aqeqb9rVNA1U6zuuxczQZ
62,Me llama,Beret,497251,2019-11-22--2019-11-29,es,06ovTE7S3xHfpqxNZxVfSn
63,Aguantando,Morad,493284,2019-11-22--2019-11-29,es,31mlxicdMBsOZtX35XJ1tr
64,Hookah,Bad Gyal,484272,2019-11-22--2019-11-29,es,4piZ5m1vZGDkfyHga5U97m
65,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)",Dímelo Flow,476024,2019-11-22--2019-11-29,es,684EjRHwNsZQ9hCQxL4NYL
66,Piensan,Haze,472230,2019-11-22--2019-11-29,es,0i9oiUkWOgvtnjkr0fa3XN
67,Someone You Loved,Lewis Capaldi,458389,2019-11-22--2019-11-29,es,7qEHsqek33rTcFNT9PFqLf
68,Presiento,Morat,457106,2019-11-22--2019-11-29,es,2V4hc5gplg7EXlrRUvD4rp
69,X.O.X.O.,Pedro Calderon,450683,2019-11-22--2019-11-29,es,439bhfWUo0JI6wmfvm4Auq
70,Atrévete,Nicky Jam,449701,2019-11-22--2019-11-29,es,26Qhn2T88XqVinXQpmSarj
71,15+1,El Greco,446656,2019-11-22--2019-11-29,es,0JFSOhVbn5I4wCrTgT8bnZ
72,Si Me Gano Un Grammy,Jon Z,441077,2019-11-22--2019-11-29,es,0e0BqjHEcb6pJAVJ7WZA7V
73,Desde cero (con Melendi),Beret,439832,2019-11-22--2019-11-29,es,3RfmZepJErldBC4JXut6L9
74,A Palé,ROSALÍA,438672,2019-11-22--2019-11-29,es,23zJcKwLf5CeaKVbFhrWgF
75,bad guy,Billie Eilish,437552,2019-11-22--2019-11-29,es,2Fxmhks0bxGSBdJ92vM42m
76,5 Stars (feat. Polima Westcoast),C. Tangana,436973,2019-11-22--2019-11-29,es,7KAveXwQ5xzdHT6GDlNIBu
77,Lola Bunny,Lola Indigo,432555,2019-11-22--2019-11-29,es,7IzbHY75UhGztauT7U5eKb
78,Soldadito de Hierro,Nil Moliner,431116,2019-11-22--2019-11-29,es,3DfUO7e24abpbIreUpUK4B
79,ROXANNE,Arizona Zervas,429452,2019-11-22--2019-11-29,es,696DnlkuDOXcMAnKlTgXXK
80,Coronao Now,El Alfa,428309,2019-11-22--2019-11-29,es,7FbKipScVxkjQxQXwTd0gL
81,Disparos,Dani Fernández,419586,2019-11-22--2019-11-29,es,2F75mXaavRl0hm3rtM15cq
82,Lose You To Love Me,Selena Gomez,415049,2019-11-22--2019-11-29,es,1HfMVBKM75vxSfsQ5VefZ5
83,Lo siento,Beret,412356,2019-11-22--2019-11-29,es,5o2M4yHxo9kyNLdgihFeV1
84,Diavla,Chris Viz,410349,2019-11-22--2019-11-29,es,1KfrcxnOLyDhd3p4hGrhVe
85,Bésame,David Bisbal,403220,2019-11-22--2019-11-29,es,2qON8SpeBDBSoWCvDKuwbU
86,Apriétala,Rvfv,402805,2019-11-22--2019-11-29,es,0VLIfeftkYpJgzqUvJc0BP
87,I Don't Care (with Justin Bieber),Ed Sheeran,401413,2019-11-22--2019-11-29,es,0hVXuCcriWRGvwMV1r5Yn9
88,DOSIS,Dvicio,400637,2019-11-22--2019-11-29,es,0cDumxvNKhydP1Cmon2S6E
89,Velitas,Darell,397222,2019-11-22--2019-11-29,es,7q3NthaBqFI6s0WnAlnIvq
90,Circles,Post Malone,393679,2019-11-22--2019-11-29,es,21jGcNKet2qwijlDFuPiPb
91,Bellaquita,Dalex,391092,2019-11-22--2019-11-29,es,1tpbAGsGpZee5jDHMcLrUJ
92,La Mentira (feat. Joaquín Sabina),Dani Martín,387735,2019-11-22--2019-11-29,es,21by4HhbV3w4uUNrotR02z
93,Me Quedo,Aitana,385132,2019-11-22--2019-11-29,es,6Nqi1fWKYXrVXmF3RtQbSf
94,MALA SANTA,Becky G,384605,2019-11-22--2019-11-29,es,5e50NiIlOc2YJIftHzoehd
95,Calma - Remix,Pedro Capó,377770,2019-11-22--2019-11-29,es,5iwz1NiezX7WWjnCgY5TH4
96,Si Se Da - Remix,Myke Towers,377339,2019-11-22--2019-11-29,es,6K5BsR04ijf3FHNzjbaagD
97,Baila Conmigo (feat. Kelly Ruiz),Dayvi,374670,2019-11-22--2019-11-29,es,4Clmg1g8n2yBYG13Z1oSdG
98,11 PM,Maluma,372686,2019-11-22--2019-11-29,es,7KbF6AdprOXEEHlsq11Z6d
99,Con Calma,Daddy Yankee,366389,2019-11-22--2019-11-29,es,5w9c2J52mkdntKOmRLeM2m
100,SIN MIRAR LAS SEÑALES,Rels B,363899,2019-11-22--2019-11-29,es,7fM24rKaYCTGf85Lj8U2pk
101,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,362378,2019-11-22--2019-11-29,es,6osaMSJh9NguagEDQcZaKx
102,Déjate Querer,Lalo Ebratt,359471,2019-11-22--2019-11-29,es,3mN2DtljBhnrIpc3Nu2pJ8
103,Mirándote,Rvfv,356001,2019-11-22--2019-11-29,es,6wywJ7RutAY0JL7cMP7uFN
104,A Dónde Vamos,Morat,354628,2019-11-22--2019-11-29,es,671sG3ETDxC3L6qcGIrHRM
105,QUE PRETENDES,J Balvin,353343,2019-11-22--2019-11-29,es,25ZAibhr3bdlMCLmubZDVt
106,Fuego,Estopa,352266,2019-11-22--2019-11-29,es,5Aax4WuBCyiVp4NDB3lg5j
107,Beautiful People (feat. Khalid),Ed Sheeran,352106,2019-11-22--2019-11-29,es,70eFcWOvlMObDhURTqT4Fv
108,Cicatrices (feat. Indara),Sergio Contreras,351471,2019-11-22--2019-11-29,es,17nYNma8AncLFqOBk6tu6m
109,YYANOSÉ,Israel B,350809,2019-11-22--2019-11-29,es,2nsZFBDS9rruGr9dOmmYOU
110,5 Sentidos,Dvicio,350088,2019-11-22--2019-11-29,es,7chjOPhoxbpRYSrO1rvdnu
111,Te Robaré,Nicky Jam,349662,2019-11-22--2019-11-29,es,4PJ3umtW1aWdfh5EITHc6T
112,Pronto Llegará,C. Tangana,341169,2019-11-22--2019-11-29,es,1nLUqn7k3UtUxuqdTXiJjk
113,No Te Preocupes por Mi,Leiva,337950,2019-11-22--2019-11-29,es,7hv7synVPhVu30Ex2amJQc
114,Te echo de menos,Beret,335225,2019-11-22--2019-11-29,es,1YgPkZ6GOwajDveEsuy3uH
115,Bonita,Juanes,333696,2019-11-22--2019-11-29,es,3ewwb5s3WHYqEdkBnwKlTS
116,Te esperaré toda la vida,Dani Fernández,330026,2019-11-22--2019-11-29,es,6MCPhEshiLRXgdFKqvr478
117,Con La Miel En Los Labios,Aitana,328335,2019-11-22--2019-11-29,es,2QJcrJNa4KGxQ6bw0MH3Zx
118,Uniforme,Rich Music LTD,323044,2019-11-22--2019-11-29,es,0wMs7DPFOnToNAoecvAFQc
119,Superpoderes,Leiva,322002,2019-11-22--2019-11-29,es,3by1RwAsoZ6nNoMOCy11LM
120,Enchochado de Ti,Don Patricio,320937,2019-11-22--2019-11-29,es,6G8TNOdTBpBPmDdJAvoVhA
121,Gan-Ga,Bryant Myers,320424,2019-11-22--2019-11-29,es,2J3jxgfp6GWoBsMPIa20oC
122,Como Si Fueras a Morir Mañana,Leiva,319655,2019-11-22--2019-11-29,es,4aAfLSx9IthpC3Pw5pNk3E
123,Milionària,ROSALÍA,318950,2019-11-22--2019-11-29,es,2K3bjojp1sCLdMMoO5lJ2p
124,Liar,Camila Cabello,318420,2019-11-22--2019-11-29,es,7LzouaWGFCy4tkXDOOnEyM
125,Perreo en La Luna,Rich Music LTD,316688,2019-11-22--2019-11-29,es,0RDgqtvOHLwcI6yz9bjsZV
126,Kemba Walker,Eladio Carrion,312084,2019-11-22--2019-11-29,es,38kLHBjtWJaPXcyFhwRVtI
127,How Do You Sleep?,Sam Smith,311263,2019-11-22--2019-11-29,es,6b2RcmUt1g9N9mQ3CbjX2Y
128,Loco,Beéle,308050,2019-11-22--2019-11-29,es,2J9B63FawlTaPdg4eH5X03
129,HIGHEST IN THE ROOM,Travis Scott,304596,2019-11-22--2019-11-29,es,3eekarcy7kvN4yt5ZFzltW
130,Soldadito marinero,Fito y Fitipaldis,303722,2019-11-22--2019-11-29,es,0eVborSuxUeSg0meWYd9dZ
131,Vas A Quedarte,Aitana,303678,2019-11-22--2019-11-29,es,0fwIHsKXNEcb57u2um7z9I
132,Un Planeta Llamado Nosotros,Maldita Nerea,301845,2019-11-22--2019-11-29,es,4r65XDXpFbFgds3lDIf0EP
133,"Trueno: Bzrp Music Sessions, Vol. 16",Bizarrap,301538,2019-11-22--2019-11-29,es,7ouulWlZPefmEIGYWNyiPH
134,LA LATINA,Rels B,297344,2019-11-22--2019-11-29,es,0FqT9GmM94Zd0WreIvOFwB
135,Shallow,Lady Gaga,296742,2019-11-22--2019-11-29,es,2VxeLyX666F8uXCJ0dZF8B
136,Verte Ir,DJ Luian,296455,2019-11-22--2019-11-29,es,4lzxJ4jCuFDXXGkE1LmpKR
137,Fantasias - Unplugged,Rauw Alejandro,294560,2019-11-22--2019-11-29,es,6qqd7DGn2VXzxsR4k3Ycun
138,DOLLAR,Becky G,293412,2019-11-22--2019-11-29,es,2uhMYJq2TODWBuZhHRrdWy
139,Imaginaste - Remix,Jhay Cortez,293252,2019-11-22--2019-11-29,es,56BAJvpaWgvr6C4wmc37iU
140,Cuaderno,Dalex,292909,2019-11-22--2019-11-29,es,7anSoGdgtmJTAPZBzcPhO6
141,Me mata,Beret,292111,2019-11-22--2019-11-29,es,4nkqwaMRa1mLvTaOSyYkx2
142,Swing,Danny Ocean,291004,2019-11-22--2019-11-29,es,4DbhxwlkhTbCTqlZptxmI6
143,Mi Persona Favorita,Alejandro Sanz,287155,2019-11-22--2019-11-29,es,1O4dGIPUXUanseRdv4fNzw
144,Cicatrices,Natos y Waor,286970,2019-11-22--2019-11-29,es,19OsDvOm2hw28Bqg7wo4Ox
145,Adan y Eva,Paulo Londra,284406,2019-11-22--2019-11-29,es,132ALUzVLmqYB4UsBj5qD6
146,Cristina (feat. Shelow Shaq),Maffio,283443,2019-11-22--2019-11-29,es,2egI1hFZDAYrkCgtepoore
147,No Te Veo - Remix,Casper Magico,282783,2019-11-22--2019-11-29,es,0stKSegkdrfLTDvm5sIO38
148,"John C: Bzrp Music Sessions, Vol. 18",Bizarrap,279466,2019-11-22--2019-11-29,es,08ilexedmUuccTWTeK7Dvb
149,Nadie (feat. Sech & Sharo Towers) - Remix,Farruko,277223,2019-11-22--2019-11-29,es,6pNjmMB8FTMEcqGSgs7Mji
