Position,Track Name,Artist,date,region,spotify_id
42,XO TOUR Llif3,Lil Uzi Vert,2017-04-18,es,2eMwDehkIC1j68U6FA3Eiq
43,Looking for the Rain,UNKLE,2017-04-18,es,0KfZzIFYcgNHOeAitTKJw4
44,Good Goodbye (feat. Pusha T and Stormzy),Linkin Park,2017-04-18,es,0wT2QRF3Z9jiKKd7Gjs4sq
45,Blue (Da Ba Dee),We Rabbitz,2017-04-18,es,374oL2AlfEPD4LZdjI3tjm
46,Me Rehúso,Danny Ocean,2017-04-18,es,6Zosz8w6CmdGMZM6p4JlbQ
47,Now Or Never,Halsey,2017-04-18,es,3Px934J0dBoCmpUhUuCQkD
48,Ahora Dice,Chris Jeday,2017-04-18,es,22eADXu8DfOAUEDw4vU8qy
49,Never Gonna Give You up (Bossa Version),Claudia Rezende,2017-04-18,es,0TnjwBPSZPG1gnNM1WGxgd
50,Come to Me Now,Kevin Morby,2017-04-18,es,7jkXzyfanwGpiatB2oLdt2
1,Báilame,Nacho,2017-04-19,es,7lRsNbdOGykkMAgsqs4R1C
2,Fy Faen,Hkeem,2017-04-19,es,6EcTjceNc3WhEqrWzXIFwA
3,Pleaser,Wallows,2017-04-19,es,2TUobOYiSgR7XHBrFTQLZn
4,"La Habana (with Pinto ""Wahin"" & DJ Ricky Luna feat. El Taiger)",Pinto “Wahin”,2017-04-19,es,14bJVacqCwgK7QhEe5mFZw
5,You (Radio Edit),Ten Sharp,2017-04-19,es,61w3X6Wnta0IQ3QE3nPYyl
6,The Night We Met,Lord Huron,2017-04-19,es,6mORGLOz79w6VsCRLWYYuK
7,The Cure,Lady Gaga,2017-04-19,es,34oB5r0lcN3fYWCs2uA1k5
8,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-04-19,es,6SwRhMLwNqEi6alNPVG00n
9,Sign of the Times,Harry Styles,2017-04-19,es,5ELRkzdzz0HvGpMDlfZHkV
10,Y Fue Azotado,Banda de Cornetas y Tambores Ntra. Sra. de la Victoria,2017-04-19,es,3kS0I6k5UBHmdBmgThNGa3
11,Love Me Down Easy,Oriana,2017-04-19,es,1RrLC61fYtdg4Umkwfn1bh
12,XXX. FEAT. U2.,Kendrick Lamar,2017-04-19,es,4iYRa2btalAzPZoSYfROqF
13,Miénteme,Cruz Cafuné,2017-04-19,es,3d0CVvh3V9XOesXzkrD21j
14,Amén,Cruz Cafuné,2017-04-19,es,1PLxoOKyLKqicE5ErhrzkF
15,DNA.,Kendrick Lamar,2017-04-19,es,6HZILIRieu8S0iqY8kIKhj
16,Mi Casa,Cruz Cafuné,2017-04-19,es,3sdbjDa8Rvmfn8k7pz7znc
17,Me Enamoré,Shakira,2017-04-19,es,4m5A5meIueOcDBpbqGvkQB
18,I Want to Break Free,Russian Red,2017-04-19,es,0IIsHvuYvZsIEqJZh8zQjS
19,かたわれ時,RADWIMPS,2017-04-19,es,2QIDjIJer249jINfz9ijey
20,Unforgettable,French Montana,2017-04-19,es,1F2HXIJrE2Xn81OzT2zZvW
21,ELEMENT.,Kendrick Lamar,2017-04-19,es,1EaKU4dMbesXXd3BrLCtYG
22,FEEL.,Kendrick Lamar,2017-04-19,es,2LTlO3NuNVN70lp2ZbVswF
23,Súbeme la radio,Ledes Diaz,2017-04-19,es,1HnffgJTIYRNlQKdMvqSQW
24,PRIDE.,Kendrick Lamar,2017-04-19,es,6IZvVAP7VPPnsGX6bvgkqg
25,Looking for the Rain,UNKLE,2017-04-19,es,0KfZzIFYcgNHOeAitTKJw4
26,Tu sonrisa,Proyecto Sonrisas,2017-04-19,es,0HYRevuugumyYYaUrHxELi
27,A Solas,Rels B,2017-04-19,es,0vNwCfCOvdvT6HU6GTdECJ
28,Me Mata,Bad Bunny,2017-04-19,es,2wgDAPgBhFA7pnIbm0YOhP
29,Way Back,TLC,2017-04-19,es,47eKMJCMwGRJUska4F8v3y
30,Caridad del Guadalquivir,Banda de Música Ntra. Sra. de la Soledad,2017-04-19,es,5ikcKWdJ3tpo5637U3irwa
31,Reverie,Arca,2017-04-19,es,5XR2r8uYYnUNVyks8X6CUa
32,Dead End in Tokyo,MAN WITH A MISSION,2017-04-19,es,2KfC6tJ8uVW1iY0wIHJttE
33,LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-04-19,es,6PGoSes0D9eUDeeAafB2As
34,LUST.,Kendrick Lamar,2017-04-19,es,06FCvd7rrRcF3DdvWH5Isp
35,FEAR.,Kendrick Lamar,2017-04-19,es,23luOrEVHMfoX0AhfbQuS6
36,GOD.,Kendrick Lamar,2017-04-19,es,5p3NP9mQblDsVJLdfNZJ3I
37,DUCKWORTH.,Kendrick Lamar,2017-04-19,es,0y9uTzK9cNKSAEHnpeRG8C
38,Kissing Strangers,DNCE,2017-04-19,es,2YMyVYNLmFDD0KGtNkkgFa
39,Can't Help Falling in Love,Beck,2017-04-19,es,5b9zmzULkkNBIhntA4cHBx
40,Baby,Tall Juan,2017-04-19,es,3iVAp9Q8gMvgdDWvOywYF0
41,Biking,Frank Ocean,2017-04-19,es,2q0VexHJirnUPnEOhr2DxK
42,Cold Little Heart - Radio Edit,Michael Kiwanuka,2017-04-19,es,7KX65PC1UZuImsUInThbav
43,Me Rehúso,Danny Ocean,2017-04-19,es,6Zosz8w6CmdGMZM6p4JlbQ
44,Blue (Da Ba Dee),We Rabbitz,2017-04-19,es,374oL2AlfEPD4LZdjI3tjm
45,Belong (feat. Kimbra),Fyfe,2017-04-19,es,0D3ART1y75RdSG7WSMmizP
46,Feed the Flame,Brian Caffrey,2017-04-19,es,6CW5eqzKmmxljfTVOcmG5h
47,Good Goodbye (feat. Pusha T and Stormzy),Linkin Park,2017-04-19,es,0wT2QRF3Z9jiKKd7Gjs4sq
48,XO TOUR Llif3,Lil Uzi Vert,2017-04-19,es,2eMwDehkIC1j68U6FA3Eiq
49,Ahora Dice,Chris Jeday,2017-04-19,es,22eADXu8DfOAUEDw4vU8qy
50,Come to Me Now,Kevin Morby,2017-04-19,es,7jkXzyfanwGpiatB2oLdt2
1,Báilame,Nacho,2017-04-20,es,7lRsNbdOGykkMAgsqs4R1C
2,Fy Faen,Hkeem,2017-04-20,es,6EcTjceNc3WhEqrWzXIFwA
3,The Night We Met,Lord Huron,2017-04-20,es,6mORGLOz79w6VsCRLWYYuK
4,"La Habana (with Pinto ""Wahin"" & DJ Ricky Luna feat. El Taiger)",Pinto “Wahin”,2017-04-20,es,14bJVacqCwgK7QhEe5mFZw
5,You (Radio Edit),Ten Sharp,2017-04-20,es,61w3X6Wnta0IQ3QE3nPYyl
6,The Cure,Lady Gaga,2017-04-20,es,51PIvodunv6NmX5250zxAh
7,Love Me Down Easy,Oriana,2017-04-20,es,1RrLC61fYtdg4Umkwfn1bh
8,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-04-20,es,6SwRhMLwNqEi6alNPVG00n
9,Y Fue Azotado,Banda de Cornetas y Tambores Ntra. Sra. de la Victoria,2017-04-20,es,3kS0I6k5UBHmdBmgThNGa3
10,Miénteme,Cruz Cafuné,2017-04-20,es,3d0CVvh3V9XOesXzkrD21j
11,Sign of the Times,Harry Styles,2017-04-20,es,5ELRkzdzz0HvGpMDlfZHkV
12,XXX. FEAT. U2.,Kendrick Lamar,2017-04-20,es,4iYRa2btalAzPZoSYfROqF
13,Mi Casa,Cruz Cafuné,2017-04-20,es,3sdbjDa8Rvmfn8k7pz7znc
14,DNA.,Kendrick Lamar,2017-04-20,es,6HZILIRieu8S0iqY8kIKhj
15,かたわれ時,RADWIMPS,2017-04-20,es,2QIDjIJer249jINfz9ijey
16,Unforgettable,French Montana,2017-04-20,es,1F2HXIJrE2Xn81OzT2zZvW
17,Mi Primer Día,Los Aslándticos,2017-04-20,es,7jSBjoqrkjbjFgMKAk7Pnk
18,I Want to Break Free,Russian Red,2017-04-20,es,0IIsHvuYvZsIEqJZh8zQjS
19,Me Enamoré,Shakira,2017-04-20,es,4m5A5meIueOcDBpbqGvkQB
20,Looking for the Rain,UNKLE,2017-04-20,es,0KfZzIFYcgNHOeAitTKJw4
21,ELEMENT.,Kendrick Lamar,2017-04-20,es,1EaKU4dMbesXXd3BrLCtYG
22,FEEL.,Kendrick Lamar,2017-04-20,es,2LTlO3NuNVN70lp2ZbVswF
23,PRIDE.,Kendrick Lamar,2017-04-20,es,6IZvVAP7VPPnsGX6bvgkqg
24,FEAR.,Kendrick Lamar,2017-04-20,es,23luOrEVHMfoX0AhfbQuS6
25,Súbeme la radio,Ledes Diaz,2017-04-20,es,1HnffgJTIYRNlQKdMvqSQW
26,Dead End in Tokyo,MAN WITH A MISSION,2017-04-20,es,2KfC6tJ8uVW1iY0wIHJttE
27,Tu sonrisa,Proyecto Sonrisas,2017-04-20,es,0HYRevuugumyYYaUrHxELi
28,Caridad del Guadalquivir,Banda de Música Ntra. Sra. de la Soledad,2017-04-20,es,5ikcKWdJ3tpo5637U3irwa
29,Me Mata,Bad Bunny,2017-04-20,es,2wgDAPgBhFA7pnIbm0YOhP
30,Ajo Infuso,Sons of Aguirre,2017-04-20,es,0E5z9UMyqsNFg95ilfdhn2
31,Way Back,TLC,2017-04-20,es,47eKMJCMwGRJUska4F8v3y
32,Baby,Tall Juan,2017-04-20,es,3iVAp9Q8gMvgdDWvOywYF0
33,LOVE. FEAT. ZACARI.,Kendrick Lamar,2017-04-20,es,6PGoSes0D9eUDeeAafB2As
34,LUST.,Kendrick Lamar,2017-04-20,es,06FCvd7rrRcF3DdvWH5Isp
35,GOD.,Kendrick Lamar,2017-04-20,es,5p3NP9mQblDsVJLdfNZJ3I
36,Never Gonna Give You up (Bossa Version),Claudia Rezende,2017-04-20,es,0TnjwBPSZPG1gnNM1WGxgd
37,Kissing Strangers,DNCE,2017-04-20,es,2YMyVYNLmFDD0KGtNkkgFa
38,DUCKWORTH.,Kendrick Lamar,2017-04-20,es,0y9uTzK9cNKSAEHnpeRG8C
39,Can't Help Falling in Love,Beck,2017-04-20,es,5b9zmzULkkNBIhntA4cHBx
40,Tú Que Vienes a Rondarme,Maria Arnal i Marcel Bagés,2017-04-20,es,2bC2DSTXoDaCjRW6AIdzUu
41,Reverie,Arca,2017-04-20,es,5XR2r8uYYnUNVyks8X6CUa
42,Biking,Frank Ocean,2017-04-20,es,2q0VexHJirnUPnEOhr2DxK
43,Cold Little Heart - Radio Edit,Michael Kiwanuka,2017-04-20,es,7KX65PC1UZuImsUInThbav
44,Belong (feat. Kimbra),Fyfe,2017-04-20,es,0D3ART1y75RdSG7WSMmizP
45,La isla del amor (feat. Maki),Demarco Flamenco,2017-04-20,es,0Gw9QC3RqHmTdGqHIWLHb6
46,Come to Me Now,Kevin Morby,2017-04-20,es,7jkXzyfanwGpiatB2oLdt2
47,Feed the Flame,Brian Caffrey,2017-04-20,es,6CW5eqzKmmxljfTVOcmG5h
48,Me Rehúso,Danny Ocean,2017-04-20,es,6Zosz8w6CmdGMZM6p4JlbQ
49,Good Goodbye (feat. Pusha T and Stormzy),Linkin Park,2017-04-20,es,0wT2QRF3Z9jiKKd7Gjs4sq
50,HUMBLE.,Kendrick Lamar,2017-04-20,es,7KXjTSCq5nL1LoYtL7XAwS
1,Turn off the Lights,Ghost Nation,2017-04-21,es,6l7xW5ExW24Tp50ooY5sbT
2,Báilame,Nacho,2017-04-21,es,7lRsNbdOGykkMAgsqs4R1C
3,Fy Faen,Hkeem,2017-04-21,es,6EcTjceNc3WhEqrWzXIFwA
4,Rain Of Revolution,Fusedmarc,2017-04-21,es,03o3DA7HEqZPFVKL9R28ur
5,Love Me Down Easy,Oriana,2017-04-21,es,1RrLC61fYtdg4Umkwfn1bh
6,The Night We Met,Lord Huron,2017-04-21,es,6mORGLOz79w6VsCRLWYYuK
7,Sign of the Times,Harry Styles,2017-04-21,es,5ELRkzdzz0HvGpMDlfZHkV
8,"La Habana (with Pinto ""Wahin"" & DJ Ricky Luna feat. El Taiger)",Pinto “Wahin”,2017-04-21,es,14bJVacqCwgK7QhEe5mFZw
9,The Cure,Lady Gaga,2017-04-21,es,51PIvodunv6NmX5250zxAh
10,Apollo - Eurovision Version,Timebelle,2017-04-21,es,1YySksBo8O9tdgBcdPIIWw
11,Y Fue Azotado,Banda de Cornetas y Tambores Ntra. Sra. de la Victoria,2017-04-21,es,3kS0I6k5UBHmdBmgThNGa3
12,Miénteme,Cruz Cafuné,2017-04-21,es,3d0CVvh3V9XOesXzkrD21j
13,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-04-21,es,6SwRhMLwNqEi6alNPVG00n
14,Mi Casa,Cruz Cafuné,2017-04-21,es,3sdbjDa8Rvmfn8k7pz7znc
15,かたわれ時,RADWIMPS,2017-04-21,es,2QIDjIJer249jINfz9ijey
16,PRIDE.,Kendrick Lamar,2017-04-21,es,6IZvVAP7VPPnsGX6bvgkqg
17,Dead End in Tokyo,MAN WITH A MISSION,2017-04-21,es,2KfC6tJ8uVW1iY0wIHJttE
18,Looking for the Rain,UNKLE,2017-04-21,es,0KfZzIFYcgNHOeAitTKJw4
19,Unforgettable,French Montana,2017-04-21,es,1F2HXIJrE2Xn81OzT2zZvW
20,Mi Primer Día,Los Aslándticos,2017-04-21,es,7jSBjoqrkjbjFgMKAk7Pnk
21,Me Enamoré,Shakira,2017-04-21,es,4m5A5meIueOcDBpbqGvkQB
22,XXX. FEAT. U2.,Kendrick Lamar,2017-04-21,es,4iYRa2btalAzPZoSYfROqF
23,Caridad del Guadalquivir,Banda de Música Ntra. Sra. de la Soledad,2017-04-21,es,5ikcKWdJ3tpo5637U3irwa
24,Tu sonrisa,Proyecto Sonrisas,2017-04-21,es,0HYRevuugumyYYaUrHxELi
25,Súbeme la radio,Ledes Diaz,2017-04-21,es,1HnffgJTIYRNlQKdMvqSQW
26,Baby,Tall Juan,2017-04-21,es,3iVAp9Q8gMvgdDWvOywYF0
27,Cold Little Heart - Radio Edit,Michael Kiwanuka,2017-04-21,es,7KX65PC1UZuImsUInThbav
28,Ajo Infuso,Sons of Aguirre,2017-04-21,es,0E5z9UMyqsNFg95ilfdhn2
29,I Want to Break Free,Russian Red,2017-04-21,es,0IIsHvuYvZsIEqJZh8zQjS
30,Me Mata,Bad Bunny,2017-04-21,es,2wgDAPgBhFA7pnIbm0YOhP
31,Odd One,Nora Norman,2017-04-21,es,3uAl5NJiVLZaKcPClv4wKB
32,Way Back,TLC,2017-04-21,es,47eKMJCMwGRJUska4F8v3y
33,Reverie,Arca,2017-04-21,es,5XR2r8uYYnUNVyks8X6CUa
34,Never Gonna Give You up (Bossa Version),Claudia Rezende,2017-04-21,es,0TnjwBPSZPG1gnNM1WGxgd
35,ELEMENT.,Kendrick Lamar,2017-04-21,es,1EaKU4dMbesXXd3BrLCtYG
36,FEAR.,Kendrick Lamar,2017-04-21,es,23luOrEVHMfoX0AhfbQuS6
37,GOD.,Kendrick Lamar,2017-04-21,es,5p3NP9mQblDsVJLdfNZJ3I
38,Come to Me Now,Kevin Morby,2017-04-21,es,7jkXzyfanwGpiatB2oLdt2
39,DUCKWORTH.,Kendrick Lamar,2017-04-21,es,0y9uTzK9cNKSAEHnpeRG8C
40,Biking,Frank Ocean,2017-04-21,es,2q0VexHJirnUPnEOhr2DxK
41,La isla del amor (feat. Maki),Demarco Flamenco,2017-04-21,es,0Gw9QC3RqHmTdGqHIWLHb6
42,Can't Help Falling in Love,Beck,2017-04-21,es,5b9zmzULkkNBIhntA4cHBx
43,Tú Que Vienes a Rondarme,Maria Arnal i Marcel Bagés,2017-04-21,es,2bC2DSTXoDaCjRW6AIdzUu
44,Feed the Flame,Brian Caffrey,2017-04-21,es,6CW5eqzKmmxljfTVOcmG5h
45,Ahora Dice,Chris Jeday,2017-04-21,es,22eADXu8DfOAUEDw4vU8qy
46,HUMBLE.,Kendrick Lamar,2017-04-21,es,7KXjTSCq5nL1LoYtL7XAwS
47,Me Rehúso,Danny Ocean,2017-04-21,es,6Zosz8w6CmdGMZM6p4JlbQ
48,Seeker,Kai Engel,2017-04-21,es,55hPHpbMkncYMye1PFQRni
49,Rata de Dos Patas,L Kan,2017-04-21,es,6TAjEvPiWbwAEmvHAh2bMm
50,You Don't Know Me,Jax Jones,2017-04-21,es,7M16mAuWuFA5rC9HvkXaGx
1,Turn off the Lights,Ghost Nation,2017-04-22,es,6l7xW5ExW24Tp50ooY5sbT
2,Báilame,Nacho,2017-04-22,es,7lRsNbdOGykkMAgsqs4R1C
3,Sign of the Times,Harry Styles,2017-04-22,es,5ELRkzdzz0HvGpMDlfZHkV
4,Love Me Down Easy,Oriana,2017-04-22,es,1RrLC61fYtdg4Umkwfn1bh
5,Rain Of Revolution,Fusedmarc,2017-04-22,es,03o3DA7HEqZPFVKL9R28ur
6,The Night We Met,Lord Huron,2017-04-22,es,6mORGLOz79w6VsCRLWYYuK
7,The Cure,Lady Gaga,2017-04-22,es,51PIvodunv6NmX5250zxAh
8,"La Habana (with Pinto ""Wahin"" & DJ Ricky Luna feat. El Taiger)",Pinto “Wahin”,2017-04-22,es,14bJVacqCwgK7QhEe5mFZw
9,Apollo - Eurovision Version,Timebelle,2017-04-22,es,1YySksBo8O9tdgBcdPIIWw
10,Miénteme,Cruz Cafuné,2017-04-22,es,3d0CVvh3V9XOesXzkrD21j
11,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-04-22,es,6SwRhMLwNqEi6alNPVG00n
12,かたわれ時,RADWIMPS,2017-04-22,es,2QIDjIJer249jINfz9ijey
13,Mi Primer Día,Los Aslándticos,2017-04-22,es,7jSBjoqrkjbjFgMKAk7Pnk
14,Clay,Eskmo,2017-04-22,es,4L0hYCiuPpeXHSg3waBeCn
15,Looking for the Rain,UNKLE,2017-04-22,es,0KfZzIFYcgNHOeAitTKJw4
16,Unforgettable,French Montana,2017-04-22,es,1F2HXIJrE2Xn81OzT2zZvW
17,Me Enamoré,Shakira,2017-04-22,es,4m5A5meIueOcDBpbqGvkQB
18,Caridad del Guadalquivir,Banda de Música Ntra. Sra. de la Soledad,2017-04-22,es,5ikcKWdJ3tpo5637U3irwa
19,PRIDE.,Kendrick Lamar,2017-04-22,es,6IZvVAP7VPPnsGX6bvgkqg
20,do re mi,blackbear,2017-04-22,es,3sTCfUmYXSVWDacTd6uMbQ
21,Tu sonrisa,Proyecto Sonrisas,2017-04-22,es,0HYRevuugumyYYaUrHxELi
22,Ajo Infuso,Sons of Aguirre,2017-04-22,es,0E5z9UMyqsNFg95ilfdhn2
23,Súbeme la radio,Ledes Diaz,2017-04-22,es,1HnffgJTIYRNlQKdMvqSQW
24,I Want to Break Free,Russian Red,2017-04-22,es,0IIsHvuYvZsIEqJZh8zQjS
25,Reverie,Arca,2017-04-22,es,5XR2r8uYYnUNVyks8X6CUa
26,Me Mata,Bad Bunny,2017-04-22,es,2wgDAPgBhFA7pnIbm0YOhP
27,Come to Me Now,Kevin Morby,2017-04-22,es,7jkXzyfanwGpiatB2oLdt2
28,Odd One,Nora Norman,2017-04-22,es,3uAl5NJiVLZaKcPClv4wKB
29,Way Back,TLC,2017-04-22,es,47eKMJCMwGRJUska4F8v3y
30,Never Gonna Give You up (Bossa Version),Claudia Rezende,2017-04-22,es,0TnjwBPSZPG1gnNM1WGxgd
31,ELEMENT.,Kendrick Lamar,2017-04-22,es,1EaKU4dMbesXXd3BrLCtYG
32,XXX. FEAT. U2.,Kendrick Lamar,2017-04-22,es,4iYRa2btalAzPZoSYfROqF
33,Seeker,Kai Engel,2017-04-22,es,55hPHpbMkncYMye1PFQRni
34,FEAR.,Kendrick Lamar,2017-04-22,es,23luOrEVHMfoX0AhfbQuS6
35,GOD.,Kendrick Lamar,2017-04-22,es,5p3NP9mQblDsVJLdfNZJ3I
36,DUCKWORTH.,Kendrick Lamar,2017-04-22,es,0y9uTzK9cNKSAEHnpeRG8C
37,La isla del amor (feat. Maki),Demarco Flamenco,2017-04-22,es,0Gw9QC3RqHmTdGqHIWLHb6
38,Biking,Frank Ocean,2017-04-22,es,2q0VexHJirnUPnEOhr2DxK
39,Ahora Dice,Chris Jeday,2017-04-22,es,22eADXu8DfOAUEDw4vU8qy
40,Can't Help Falling in Love,Beck,2017-04-22,es,5b9zmzULkkNBIhntA4cHBx
41,Era Tan Bon Home,Pere Tapias,2017-04-22,es,1LmvxzSrmn20Z7FxWui3jL
42,Amor Ideológico Imposible,Sons of Aguirre,2017-04-22,es,7DmUfb57dq1CjCsYNWpJfk
43,Tú Que Vienes a Rondarme,Maria Arnal i Marcel Bagés,2017-04-22,es,2bC2DSTXoDaCjRW6AIdzUu
44,emerald,Kupla,2017-04-22,es,09ekHMx7dXh7EQMAmNqUrD
45,HUMBLE.,Kendrick Lamar,2017-04-22,es,7KXjTSCq5nL1LoYtL7XAwS
46,Be Mine,Ofenbach,2017-04-22,es,2KklXplRtxMsBYo474Es0w
47,You Don't Know Me - Radio Edit,Jax Jones,2017-04-22,es,4WrS6vezaPwOafKJmHqMEU
48,Murs,Smoking Souls,2017-04-22,es,61P2g7jQnXh1ho4AQ8gKHl
49,Rata de Dos Patas,L Kan,2017-04-22,es,6TAjEvPiWbwAEmvHAh2bMm
50,Escápate Conmigo,Wisin,2017-04-22,es,2cnKEkpVUSV4wnjQiTWfH6
1,Turn off the Lights,Ghost Nation,2017-04-23,es,6l7xW5ExW24Tp50ooY5sbT
2,Báilame,Nacho,2017-04-23,es,7lRsNbdOGykkMAgsqs4R1C
3,Sign of the Times,Harry Styles,2017-04-23,es,5ELRkzdzz0HvGpMDlfZHkV
4,Love Me Down Easy,Oriana,2017-04-23,es,1RrLC61fYtdg4Umkwfn1bh
5,Rain Of Revolution,Fusedmarc,2017-04-23,es,03o3DA7HEqZPFVKL9R28ur
6,Apollo - Eurovision Version,Timebelle,2017-04-23,es,1YySksBo8O9tdgBcdPIIWw
7,The Night We Met,Lord Huron,2017-04-23,es,6mORGLOz79w6VsCRLWYYuK
8,Miénteme,Cruz Cafuné,2017-04-23,es,3d0CVvh3V9XOesXzkrD21j
9,かたわれ時,RADWIMPS,2017-04-23,es,2QIDjIJer249jINfz9ijey
10,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2017-04-23,es,6SwRhMLwNqEi6alNPVG00n
11,The Cure,Lady Gaga,2017-04-23,es,51PIvodunv6NmX5250zxAh
12,Mi Primer Día,Los Aslándticos,2017-04-23,es,7jSBjoqrkjbjFgMKAk7Pnk
13,Clay,Eskmo,2017-04-23,es,4L0hYCiuPpeXHSg3waBeCn
14,Looking for the Rain,UNKLE,2017-04-23,es,0KfZzIFYcgNHOeAitTKJw4
15,Caridad del Guadalquivir,Banda de Música Ntra. Sra. de la Soledad,2017-04-23,es,5ikcKWdJ3tpo5637U3irwa
16,Unforgettable,French Montana,2017-04-23,es,1F2HXIJrE2Xn81OzT2zZvW
17,Ahora Dice,Chris Jeday,2017-04-23,es,22eADXu8DfOAUEDw4vU8qy
18,Me Enamoré,Shakira,2017-04-23,es,4m5A5meIueOcDBpbqGvkQB
19,PRIDE.,Kendrick Lamar,2017-04-23,es,6IZvVAP7VPPnsGX6bvgkqg
20,do re mi,blackbear,2017-04-23,es,6CUBgX8bXC5YQCkdgRHqyg
21,Ajo Infuso,Sons of Aguirre,2017-04-23,es,0E5z9UMyqsNFg95ilfdhn2
22,Murs,Smoking Souls,2017-04-23,es,61P2g7jQnXh1ho4AQ8gKHl
23,Never Gonna Give You up (Bossa Version),Claudia Rezende,2017-04-23,es,0TnjwBPSZPG1gnNM1WGxgd
24,Tu sonrisa,Proyecto Sonrisas,2017-04-23,es,0HYRevuugumyYYaUrHxELi
25,Reverie,Arca,2017-04-23,es,5XR2r8uYYnUNVyks8X6CUa
26,Era Tan Bon Home,Pere Tapias,2017-04-23,es,1LmvxzSrmn20Z7FxWui3jL
27,I Want to Break Free,Russian Red,2017-04-23,es,0IIsHvuYvZsIEqJZh8zQjS
28,Me Mata,Bad Bunny,2017-04-23,es,2wgDAPgBhFA7pnIbm0YOhP
29,Súbeme la radio,Ledes Diaz,2017-04-23,es,1HnffgJTIYRNlQKdMvqSQW
30,Odd One,Nora Norman,2017-04-23,es,3uAl5NJiVLZaKcPClv4wKB
31,DNA.,Kendrick Lamar,2017-04-23,es,6HZILIRieu8S0iqY8kIKhj
32,ELEMENT.,Kendrick Lamar,2017-04-23,es,1EaKU4dMbesXXd3BrLCtYG
33,XXX. FEAT. U2.,Kendrick Lamar,2017-04-23,es,4iYRa2btalAzPZoSYfROqF
34,Qui més estima,Mishima,2017-04-23,es,4PzrlwztCb0fZykFrWX5lk
35,FEAR.,Kendrick Lamar,2017-04-23,es,23luOrEVHMfoX0AhfbQuS6
36,La isla del amor (feat. Maki),Demarco Flamenco,2017-04-23,es,0Gw9QC3RqHmTdGqHIWLHb6
37,GOD.,Kendrick Lamar,2017-04-23,es,5p3NP9mQblDsVJLdfNZJ3I
38,DUCKWORTH.,Kendrick Lamar,2017-04-23,es,0y9uTzK9cNKSAEHnpeRG8C
39,Biking,Frank Ocean,2017-04-23,es,2q0VexHJirnUPnEOhr2DxK
40,Escápate Conmigo,Wisin,2017-04-23,es,2cnKEkpVUSV4wnjQiTWfH6
41,Amor Ideológico Imposible,Sons of Aguirre,2017-04-23,es,7DmUfb57dq1CjCsYNWpJfk
42,Can't Help Falling in Love,Beck,2017-04-23,es,5b9zmzULkkNBIhntA4cHBx
43,Rata de Dos Patas,L Kan,2017-04-23,es,6TAjEvPiWbwAEmvHAh2bMm
44,HUMBLE.,Kendrick Lamar,2017-04-23,es,7KXjTSCq5nL1LoYtL7XAwS
45,You Don't Know Me - Radio Edit,Jax Jones,2017-04-23,es,4WrS6vezaPwOafKJmHqMEU
46,Be Mine,Ofenbach,2017-04-23,es,2KklXplRtxMsBYo474Es0w
47,Luna (Voy a por Ti),Taburete,2017-04-23,es,1Jp9HfWNosOtxBCPcMbSg5
48,King,SAINT PHNX,2017-04-23,es,4M6HNRHyV2MykKp7gKQcyD
49,Good Life (with G-Eazy & Kehlani),G-Eazy,2017-04-23,es,1Eck97uRMlprKOOJN9oO1E
50,A Violent Noise - Four Tet Remix,The xx,2017-04-23,es,66hLWtkrv53rFKZseItS8W
1,Turn off the Lights,Ghost Nation,2017-04-24,es,6l7xW5ExW24Tp50ooY5sbT
2,Love Me Down Easy,Oriana,2017-04-24,es,1RrLC61fYtdg4Umkwfn1bh
3,Rain Of Revolution,Fusedmarc,2017-04-24,es,03o3DA7HEqZPFVKL9R28ur
4,Ninette,Automatics,2017-04-24,es,2UalhRdOhtWfwa2deiKuz3
5,The Night We Met,Lord Huron,2017-04-24,es,6mORGLOz79w6VsCRLWYYuK
6,Apollo - Eurovision Version,Timebelle,2017-04-24,es,1YySksBo8O9tdgBcdPIIWw
7,Sign of the Times,Harry Styles,2017-04-24,es,5ELRkzdzz0HvGpMDlfZHkV
8,Despacito - Remix,Luis Fonsi,2017-04-24,es,5CtI0qwDJkDQGwXD1H1cLb
9,Raindrops (feat. Monica Birkenes),MNKYBSNSS,2017-04-24,es,4IfAJF2iJNJ1VtxRjsjTJO
10,Lust for Life (with The Weeknd),Lana Del Rey,2017-04-24,es,5LYQSNHZxEA880URXFHg6h
11,Hard Times,Paramore,2017-04-24,es,5hHudNsfZXmdgefWxAX2LG
12,The Cure,Lady Gaga,2017-04-24,es,51PIvodunv6NmX5250zxAh
13,Báilame,Nacho,2017-04-24,es,7lRsNbdOGykkMAgsqs4R1C
14,Mi Primer Día,Los Aslándticos,2017-04-24,es,7jSBjoqrkjbjFgMKAk7Pnk
15,Clay,Eskmo,2017-04-24,es,4L0hYCiuPpeXHSg3waBeCn
16,Felices los 4,Maluma,2017-04-24,es,0qYTZCo5Bwh1nsUFGZP3zn
17,Americana,Ray Davies,2017-04-24,es,1ZBg1Tbx6oxjup9n9sqTSy
