Position,Track Name,Artist,date,region,spotify_id
24,Canzone per Federica,Maldestro,2017-01-06,it,5wYlaZyCXolSkVcA3GN4i7
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-06,it,5knuzwU65gJK7IF5yJsuaW
26,HOT DRUM,JOYRYDE,2017-01-06,it,0gcPFlSLjkVqz84RcDhyJk
27,Songe (Debut),Novel,2017-01-06,it,4wlotUQTBQRc005LhYpJkN
28,Fuck tomorrow (feat. Rkomi),Night Skinny,2017-01-06,it,5YJDO5HXkSJPckrr3U780H
29,Call Ticketron,Run The Jewels,2017-01-06,it,7pGEmglfZd4S3ZUt9idnxP
30,I Feel It Coming,The Weeknd,2017-01-06,it,4RepvCWqsP6zBuzvwYibAS
31,Oltre l'orizzonte,Chiara Grispo,2017-01-06,it,4ODtYxlkL5S4E8h3PDLHFW
32,Une miss s'immisce,Exotica,2017-01-06,it,403esU4m7Hj6h052uy8rLk
33,Million Reasons,Lady Gaga,2017-01-06,it,50PWlIBU7PlGGwzgN8TiFJ
34,Panther Like a Panther (Miracle Mix) (feat. Trina),Run The Jewels,2017-01-06,it,0URhioon26PogQkIAHCUK4
35,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-06,it,3NdDpSvN911VPGivFlV5d0
36,Amarsi Male,Lo Stato Sociale,2017-01-06,it,7fLglRPvlLCflcIsW41dVn
37,A un passo da te,MINACELENTANO,2017-01-06,it,7rl7TNsfJiJJ3BY47peVSm
38,Rinnegato,Abe Kayn,2017-01-06,it,2ZJIgvwtaRFrBwmtALUpqu
39,Human,Rag'n'Bone Man,2017-01-06,it,3erAiWBiKsbVG39cqCrsI0
40,Annabelle,Fast Animals and Slow Kids,2017-01-06,it,0q33ddkCJvIsGAW96q65OP
41,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-06,it,1R17cgUv6HeQFa78dzqb7s
42,Now and Later,Sage The Gemini,2017-01-06,it,43jBqV3j3Xi1g6wO0bhIMd
43,"12 Etudes d'exécution transcendante, S.139: No.12 Chasse neige (Andante con moto)",Franz Liszt,2017-01-06,it,5Ewl0NXO6VRsS8pWnTETJ1
44,Sottovuoto,Gomma,2017-01-06,it,1i8NGLaQIi3EmdBTXt4jVK
45,Mad World,Jasmine Thompson,2017-01-06,it,7379a5lsE9tnlU754mpIlk
46,goosebumps,Travis Scott,2017-01-06,it,6gBFPUFcJLzWGx4lenP6h2
47,Mi ripenserai,Cima,2017-01-06,it,5dOyWmMAbaYkumDa6dHErd
48,Veterstift,Hush,2017-01-06,it,1wqbqnWyA8iCvaneEPEJSW
49,Perfect Strangers,Anne-Caroline Alba,2017-01-06,it,1UKG0rIUuEQ7poqTauYIDQ
50,New Dawns,Gaia,2017-01-06,it,6Lb37KLW5QLATVZzRbzfBK
1,Amanda Lear,Baustelle,2017-01-07,it,3UdQdK4feSmhMT4ad8FgPr
2,Say Something Loving,The xx,2017-01-07,it,1lIrmWLhL9ivA9nYbpDWBv
3,Ego,Lali,2017-01-07,it,27xe7DYBq1xD5LIfkIrpAj
4,Svapo in Panda - Cloudpuffchasing Mix,DJ/SVAPO,2017-01-07,it,2XxSAINbimCWm7zR4icyjS
5,Echo of the Woods,Giolì,2017-01-07,it,6d8mjJCtnlFtgGv3erEs7c
6,Suvi,Oscar Sundberg,2017-01-07,it,180sqT5oq8Vcxob0B39CIu
7,Tranquilla!,Fabrizio Vidale,2017-01-07,it,7D64ejn2d3g6QaahkYdKXH
8,Rooting For You,London Grammar,2017-01-07,it,5MHmD8cfTbudNLTWYA5QHJ
9,Hell.o,Lenny,2017-01-07,it,0VvwmisQKlu1zqmANZTrDb
10,Elefanti,Gomma,2017-01-07,it,16Agr6PKQld3Q6eHsrHuus
11,Wait For Me,Luca D'Alberto,2017-01-07,it,3rJdnIgX9rDoRJ5zx0xtTB
12,Reflection,Brian Eno,2017-01-07,it,7MMXFqR5OagEJbZLzkxTL6
13,Ogni mio passo,Angela Finocchiaro,2017-01-07,it,4yoLMP7QM3EmTbiU3NM6Ol
14,Another Day Of Sun,La La Land Cast,2017-01-07,it,5kRBzRZmZTXVg8okC7SJFZ
15,La verità - Spotify Edit,Brunori Sas,2017-01-07,it,27CeAw9CttzOV1PyzRdWps
16,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-07,it,1Th5b8AsauED9F7pGv8Yxi
17,Hear Me Now,Alok,2017-01-07,it,1a5Yu5L18qNxVhXx38njON
18,Quella te,Gazzelle,2017-01-07,it,3e1YRgHajjvfWm2zqTHX9Y
19,Berceuse,Alexandra Streliski,2017-01-07,it,2FcTnvvmvyCfWhSK8BH8HS
20,All Night,Parov Stelar,2017-01-07,it,6kK2YbF8boQl32Lqkai3Ca
21,A Short Love Story,Somewhere Anywhere,2017-01-07,it,6yi56JNg3XOFzqPL6zrtTx
22,Ella's Lullaby,Enno Aare,2017-01-07,it,4TxfZzrq0dH2Wmfl4dAjN9
23,Songe (Debut),Novel,2017-01-07,it,4wlotUQTBQRc005LhYpJkN
24,Canzone per Federica,Maldestro,2017-01-07,it,5wYlaZyCXolSkVcA3GN4i7
25,Fuck tomorrow (feat. Rkomi),Night Skinny,2017-01-07,it,5YJDO5HXkSJPckrr3U780H
26,I Feel It Coming,The Weeknd,2017-01-07,it,4RepvCWqsP6zBuzvwYibAS
27,Down (feat. Joi),Run The Jewels,2017-01-07,it,37wue2fDZqVGNccW03p1Sk
28,Call Ticketron,Run The Jewels,2017-01-07,it,7pGEmglfZd4S3ZUt9idnxP
29,Amarsi Male,Lo Stato Sociale,2017-01-07,it,7fLglRPvlLCflcIsW41dVn
30,A un passo da te,MINACELENTANO,2017-01-07,it,7rl7TNsfJiJJ3BY47peVSm
31,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-07,it,5knuzwU65gJK7IF5yJsuaW
32,Oltre l'orizzonte,Chiara Grispo,2017-01-07,it,4ODtYxlkL5S4E8h3PDLHFW
33,You're Welcome - Jordan Fisher/Lin-Manuel Miranda Version,Jordan Fisher,2017-01-07,it,4QpGKXfAEIF8TquT7oF4zA
34,Rinnegato,Abe Kayn,2017-01-07,it,2ZJIgvwtaRFrBwmtALUpqu
35,HOT DRUM,JOYRYDE,2017-01-07,it,0gcPFlSLjkVqz84RcDhyJk
36,Panther Like a Panther (Miracle Mix) (feat. Trina),Run The Jewels,2017-01-07,it,0URhioon26PogQkIAHCUK4
37,Million Reasons,Lady Gaga,2017-01-07,it,50PWlIBU7PlGGwzgN8TiFJ
38,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-07,it,1R17cgUv6HeQFa78dzqb7s
39,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-07,it,3NdDpSvN911VPGivFlV5d0
40,Now and Later,Sage The Gemini,2017-01-07,it,43jBqV3j3Xi1g6wO0bhIMd
41,Veterstift,Hush,2017-01-07,it,1wqbqnWyA8iCvaneEPEJSW
42,Sottovuoto,Gomma,2017-01-07,it,1i8NGLaQIi3EmdBTXt4jVK
43,Annabelle,Fast Animals and Slow Kids,2017-01-07,it,0q33ddkCJvIsGAW96q65OP
44,Moves,Big Sean,2017-01-07,it,6Kd4EPrY9A4WBUFy5JaqEc
45,goosebumps,Travis Scott,2017-01-07,it,6gBFPUFcJLzWGx4lenP6h2
46,Mad World,Jasmine Thompson,2017-01-07,it,7379a5lsE9tnlU754mpIlk
47,Perfect Strangers,Anne-Caroline Alba,2017-01-07,it,1UKG0rIUuEQ7poqTauYIDQ
48,Une miss s'immisce,Exotica,2017-01-07,it,403esU4m7Hj6h052uy8rLk
49,Mi ripenserai,Cima,2017-01-07,it,5dOyWmMAbaYkumDa6dHErd
50,Human,Rag'n'Bone Man,2017-01-07,it,3erAiWBiKsbVG39cqCrsI0
1,Amanda Lear,Baustelle,2017-01-08,it,3UdQdK4feSmhMT4ad8FgPr
2,Say Something Loving,The xx,2017-01-08,it,1lIrmWLhL9ivA9nYbpDWBv
3,Svapo in Panda - Cloudpuffchasing Mix,DJ/SVAPO,2017-01-08,it,2XxSAINbimCWm7zR4icyjS
4,Ego,Lali,2017-01-08,it,27xe7DYBq1xD5LIfkIrpAj
5,Tranquilla!,Fabrizio Vidale,2017-01-08,it,7D64ejn2d3g6QaahkYdKXH
6,Hell.o,Lenny,2017-01-08,it,0VvwmisQKlu1zqmANZTrDb
7,Echo of the Woods,Giolì,2017-01-08,it,6d8mjJCtnlFtgGv3erEs7c
8,Elefanti,Gomma,2017-01-08,it,16Agr6PKQld3Q6eHsrHuus
9,Suvi,Oscar Sundberg,2017-01-08,it,180sqT5oq8Vcxob0B39CIu
10,Rooting For You,London Grammar,2017-01-08,it,5MHmD8cfTbudNLTWYA5QHJ
11,Wait For Me,Luca D'Alberto,2017-01-08,it,3rJdnIgX9rDoRJ5zx0xtTB
12,Another Day Of Sun,La La Land Cast,2017-01-08,it,5kRBzRZmZTXVg8okC7SJFZ
13,Ogni mio passo,Angela Finocchiaro,2017-01-08,it,4yoLMP7QM3EmTbiU3NM6Ol
14,Reflection,Brian Eno,2017-01-08,it,7MMXFqR5OagEJbZLzkxTL6
15,Miss Me,Harlea,2017-01-08,it,7CjFPvjt0GvOHKsH5M49yL
16,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-08,it,1Th5b8AsauED9F7pGv8Yxi
17,La verità - Spotify Edit,Brunori Sas,2017-01-08,it,27CeAw9CttzOV1PyzRdWps
18,Hear Me Now,Alok,2017-01-08,it,1a5Yu5L18qNxVhXx38njON
19,Berceuse,Alexandra Streliski,2017-01-08,it,2FcTnvvmvyCfWhSK8BH8HS
20,A Short Love Story,Somewhere Anywhere,2017-01-08,it,6yi56JNg3XOFzqPL6zrtTx
21,Quella te,Gazzelle,2017-01-08,it,3e1YRgHajjvfWm2zqTHX9Y
22,All Night,Parov Stelar,2017-01-08,it,6kK2YbF8boQl32Lqkai3Ca
23,Ella's Lullaby,Enno Aare,2017-01-08,it,4TxfZzrq0dH2Wmfl4dAjN9
24,A un passo da te,MINACELENTANO,2017-01-08,it,7rl7TNsfJiJJ3BY47peVSm
25,Canzone per Federica,Maldestro,2017-01-08,it,5wYlaZyCXolSkVcA3GN4i7
26,Songe (Debut),Novel,2017-01-08,it,4wlotUQTBQRc005LhYpJkN
27,Oltre l'orizzonte,Chiara Grispo,2017-01-08,it,4ODtYxlkL5S4E8h3PDLHFW
28,Fuck tomorrow (feat. Rkomi),Night Skinny,2017-01-08,it,5YJDO5HXkSJPckrr3U780H
29,I Feel It Coming,The Weeknd,2017-01-08,it,4RepvCWqsP6zBuzvwYibAS
30,Amarsi Male,Lo Stato Sociale,2017-01-08,it,7fLglRPvlLCflcIsW41dVn
31,Call Ticketron,Run The Jewels,2017-01-08,it,7pGEmglfZd4S3ZUt9idnxP
32,Million Reasons,Lady Gaga,2017-01-08,it,50PWlIBU7PlGGwzgN8TiFJ
33,Rinnegato,Abe Kayn,2017-01-08,it,2ZJIgvwtaRFrBwmtALUpqu
34,Now and Later,Sage The Gemini,2017-01-08,it,43jBqV3j3Xi1g6wO0bhIMd
35,You're Welcome - Jordan Fisher/Lin-Manuel Miranda Version,Jordan Fisher,2017-01-08,it,4QpGKXfAEIF8TquT7oF4zA
36,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-08,it,5knuzwU65gJK7IF5yJsuaW
37,HOT DRUM,JOYRYDE,2017-01-08,it,0gcPFlSLjkVqz84RcDhyJk
38,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-08,it,1R17cgUv6HeQFa78dzqb7s
39,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2017-01-08,it,3NdDpSvN911VPGivFlV5d0
40,Heavy Soul,You Me At Six,2017-01-08,it,0eTWuFvIOg79IZ0aWfxhZS
41,Veterstift,Hush,2017-01-08,it,1wqbqnWyA8iCvaneEPEJSW
42,Sottovuoto,Gomma,2017-01-08,it,1i8NGLaQIi3EmdBTXt4jVK
43,Ulisse,lowlow,2017-01-08,it,6lsPC58c3ErdLk5iL08VJC
44,Moves,Big Sean,2017-01-08,it,6Kd4EPrY9A4WBUFy5JaqEc
45,Could You Love Me?,Black Saint,2017-01-08,it,1w191mxEGK17BcYVbI3HmR
46,Annabelle,Fast Animals and Slow Kids,2017-01-08,it,0q33ddkCJvIsGAW96q65OP
47,Perfect Strangers,Anne-Caroline Alba,2017-01-08,it,1UKG0rIUuEQ7poqTauYIDQ
48,Mad World,Jasmine Thompson,2017-01-08,it,7379a5lsE9tnlU754mpIlk
49,Human,Rag'n'Bone Man,2017-01-08,it,3erAiWBiKsbVG39cqCrsI0
50,goosebumps,Travis Scott,2017-01-08,it,6gBFPUFcJLzWGx4lenP6h2
1,Shape of You,Ed Sheeran,2017-01-09,it,0FE9t6xYkqWXU2ahLh6D8X
2,Amanda Lear,Baustelle,2017-01-09,it,3UdQdK4feSmhMT4ad8FgPr
3,Castle on the Hill,Ed Sheeran,2017-01-09,it,66qlqxhEMpSHOzjRK4il0b
4,Ego,Lali,2017-01-09,it,27xe7DYBq1xD5LIfkIrpAj
5,Say Something Loving,The xx,2017-01-09,it,1lIrmWLhL9ivA9nYbpDWBv
6,Svapo in Panda - Cloudpuffchasing Mix,DJ/SVAPO,2017-01-09,it,2XxSAINbimCWm7zR4icyjS
7,Hell.o,Lenny,2017-01-09,it,0VvwmisQKlu1zqmANZTrDb
8,Elefanti,Gomma,2017-01-09,it,16Agr6PKQld3Q6eHsrHuus
9,Another Day Of Sun,La La Land Cast,2017-01-09,it,5kRBzRZmZTXVg8okC7SJFZ
10,Tranquilla!,Fabrizio Vidale,2017-01-09,it,7D64ejn2d3g6QaahkYdKXH
11,Il sentiero dei nidi di ragno,lowlow,2017-01-09,it,5MYyrN33Kqy5l7Tr0XnNtG
12,Canzone per Federica,Maldestro,2017-01-09,it,5wYlaZyCXolSkVcA3GN4i7
13,Suvi,Oscar Sundberg,2017-01-09,it,180sqT5oq8Vcxob0B39CIu
14,Bad Bohemian,British Sea Power,2017-01-09,it,3rdqJ2wiKP3vj3M11sliPH
15,Fickle Game,Amber Run,2017-01-09,it,2xAILs4mbx1phj3POWF2Ez
16,Rooting For You,London Grammar,2017-01-09,it,5MHmD8cfTbudNLTWYA5QHJ
17,Echo of the Woods,Giolì,2017-01-09,it,6d8mjJCtnlFtgGv3erEs7c
18,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-09,it,1Th5b8AsauED9F7pGv8Yxi
19,Hard Liquor,SOHN,2017-01-09,it,4bgCNtpyjevRbn1dQkodHS
20,All Night,Parov Stelar,2017-01-09,it,6kK2YbF8boQl32Lqkai3Ca
21,Reflection,Brian Eno,2017-01-09,it,7MMXFqR5OagEJbZLzkxTL6
22,Tension,Fred V & Grafix,2017-01-09,it,3UN9sc3Y1LSwqhI61v21PZ
23,City Of Stars,Ryan Gosling,2017-01-09,it,5BMwpS4iYKR30kq9U9beaT
24,Miss Me,Harlea,2017-01-09,it,7CjFPvjt0GvOHKsH5M49yL
25,La verità - Spotify Edit,Brunori Sas,2017-01-09,it,27CeAw9CttzOV1PyzRdWps
26,Dumplings,Pink Guy,2017-01-09,it,4Exknuth94DX8UKqaoxKoj
27,A un passo da te,MINACELENTANO,2017-01-09,it,7rl7TNsfJiJJ3BY47peVSm
28,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,2017-01-09,it,0LtVx5vsq9nfpGsWgjUin6
29,Wait For Me,Luca D'Alberto,2017-01-09,it,3rJdnIgX9rDoRJ5zx0xtTB
30,Feel Me,Tyga,2017-01-09,it,2Cth0v1xri32oZ799rL3rl
31,Calling On You,Lucas & Steve,2017-01-09,it,54Bbxqj5Gmg5Pln6wUAh0Y
32,Dream On,Amy Macdonald,2017-01-09,it,5NVOepMmTuiMrZYfDPkL3g
33,"12 Etudes d'exécution transcendante, S.139: No.12 Chasse neige (Andante con moto)",Franz Liszt,2017-01-09,it,4ccvbJzxfLzp1II9xS4QGK
34,"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-09,it,1R17cgUv6HeQFa78dzqb7s
35,I Feel It Coming,The Weeknd,2017-01-09,it,4RepvCWqsP6zBuzvwYibAS
36,Epilogue,Justin Hurwitz,2017-01-09,it,5jdClu7X0U5TgVr2ObewxS
37,Ogni mio passo,Angela Finocchiaro,2017-01-09,it,4yoLMP7QM3EmTbiU3NM6Ol
38,A Short Love Story,Somewhere Anywhere,2017-01-09,it,6yi56JNg3XOFzqPL6zrtTx
39,Someone In The Crowd,Emma Stone,2017-01-09,it,39ncDMVidHOeQgeC5anYZM
40,Don't Leave,Snakehips,2017-01-09,it,0Zx8khUcEfCFK2AEoIhC92
41,Hear Me Now,Alok,2017-01-09,it,1a5Yu5L18qNxVhXx38njON
42,Gays 4 Donald,Pink Guy,2017-01-09,it,6lH7E41rJRKTkMzo5p4uJB
43,Ella's Lullaby,Enno Aare,2017-01-09,it,4TxfZzrq0dH2Wmfl4dAjN9
44,Now and Later,Sage The Gemini,2017-01-09,it,43jBqV3j3Xi1g6wO0bhIMd
45,Call Ticketron,Run The Jewels,2017-01-09,it,7pGEmglfZd4S3ZUt9idnxP
46,Songe (Debut),Novel,2017-01-09,it,4wlotUQTBQRc005LhYpJkN
47,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-09,it,5knuzwU65gJK7IF5yJsuaW
48,Island Party,Tropixx,2017-01-09,it,0wfiSLAkdape2Tcw5TGZ0c
49,Million Reasons,Lady Gaga,2017-01-09,it,50PWlIBU7PlGGwzgN8TiFJ
50,Amarsi Male,Lo Stato Sociale,2017-01-09,it,7fLglRPvlLCflcIsW41dVn
1,Shape of You,Ed Sheeran,2017-01-10,it,0FE9t6xYkqWXU2ahLh6D8X
2,Castle on the Hill,Ed Sheeran,2017-01-10,it,66qlqxhEMpSHOzjRK4il0b
3,Amanda Lear,Baustelle,2017-01-10,it,3UdQdK4feSmhMT4ad8FgPr
4,Another Day Of Sun,La La Land Cast,2017-01-10,it,5kRBzRZmZTXVg8okC7SJFZ
5,Svapo in Panda - Cloudpuffchasing Mix,DJ/SVAPO,2017-01-10,it,2XxSAINbimCWm7zR4icyjS
6,Say Something Loving,The xx,2017-01-10,it,1lIrmWLhL9ivA9nYbpDWBv
7,Ego,Lali,2017-01-10,it,27xe7DYBq1xD5LIfkIrpAj
8,Hell.o,Lenny,2017-01-10,it,0VvwmisQKlu1zqmANZTrDb
9,Canzone per Federica,Maldestro,2017-01-10,it,5wYlaZyCXolSkVcA3GN4i7
10,Elefanti,Gomma,2017-01-10,it,16Agr6PKQld3Q6eHsrHuus
11,Il sentiero dei nidi di ragno,lowlow,2017-01-10,it,5MYyrN33Kqy5l7Tr0XnNtG
12,Tranquilla!,Fabrizio Vidale,2017-01-10,it,7D64ejn2d3g6QaahkYdKXH
13,Suvi,Oscar Sundberg,2017-01-10,it,180sqT5oq8Vcxob0B39CIu
14,Bad Bohemian,British Sea Power,2017-01-10,it,3rdqJ2wiKP3vj3M11sliPH
15,Fickle Game,Amber Run,2017-01-10,it,2xAILs4mbx1phj3POWF2Ez
16,Rooting For You,London Grammar,2017-01-10,it,5MHmD8cfTbudNLTWYA5QHJ
17,Hard Liquor,SOHN,2017-01-10,it,4bgCNtpyjevRbn1dQkodHS
18,City Of Stars,Ryan Gosling,2017-01-10,it,5BMwpS4iYKR30kq9U9beaT
19,All Night,Parov Stelar,2017-01-10,it,6kK2YbF8boQl32Lqkai3Ca
20,Miss Me,Harlea,2017-01-10,it,7CjFPvjt0GvOHKsH5M49yL
21,Dumplings,Pink Guy,2017-01-10,it,4Exknuth94DX8UKqaoxKoj
22,Tension,Fred V & Grafix,2017-01-10,it,3UN9sc3Y1LSwqhI61v21PZ
23,Slow Down the Flow,TAL,2017-01-10,it,1ioESldLZmLygiJjeM0FGg
24,A un passo da te,MINACELENTANO,2017-01-10,it,7rl7TNsfJiJJ3BY47peVSm
25,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,2017-01-10,it,0LtVx5vsq9nfpGsWgjUin6
26,Echo of the Woods,Giolì,2017-01-10,it,6d8mjJCtnlFtgGv3erEs7c
27,Losing Sleep,Vorsa,2017-01-10,it,0oWVd0W6kgFTH5Pyfq9J25
28,Wait For Me,Luca D'Alberto,2017-01-10,it,3rJdnIgX9rDoRJ5zx0xtTB
29,La verità - Spotify Edit,Brunori Sas,2017-01-10,it,27CeAw9CttzOV1PyzRdWps
30,Don't Leave,Snakehips,2017-01-10,it,0Zx8khUcEfCFK2AEoIhC92
31,Epilogue,Justin Hurwitz,2017-01-10,it,5jdClu7X0U5TgVr2ObewxS
32,Feel Me,Tyga,2017-01-10,it,2Cth0v1xri32oZ799rL3rl
33,Someone In The Crowd,Emma Stone,2017-01-10,it,39ncDMVidHOeQgeC5anYZM
34,Calling On You,Lucas & Steve,2017-01-10,it,54Bbxqj5Gmg5Pln6wUAh0Y
35,Dream On,Amy Macdonald,2017-01-10,it,5NVOepMmTuiMrZYfDPkL3g
36,Gays 4 Donald,Pink Guy,2017-01-10,it,6lH7E41rJRKTkMzo5p4uJB
37,Now and Later,Sage The Gemini,2017-01-10,it,43jBqV3j3Xi1g6wO0bhIMd
38,Hear Me Now,Alok,2017-01-10,it,1a5Yu5L18qNxVhXx38njON
39,"12 Etudes d'exécution transcendante, S.139: No.12 Chasse neige (Andante con moto)",Franz Liszt,2017-01-10,it,4ccvbJzxfLzp1II9xS4QGK
40,Niente Di Strano,Giorgio Poi,2017-01-10,it,6Q6IQpgYL8S1UyWLoOpGRH
41,Million Reasons,Lady Gaga,2017-01-10,it,50PWlIBU7PlGGwzgN8TiFJ
42,Reflection,Brian Eno,2017-01-10,it,7MMXFqR5OagEJbZLzkxTL6
43,I Feel It Coming,The Weeknd,2017-01-10,it,4RepvCWqsP6zBuzvwYibAS
44,Call Ticketron,Run The Jewels,2017-01-10,it,7pGEmglfZd4S3ZUt9idnxP
45,Deep End,Lexy Panterra,2017-01-10,it,4jjkX4Cvmj9TKoMVKbDn9F
46,Ella's Lullaby,Enno Aare,2017-01-10,it,4TxfZzrq0dH2Wmfl4dAjN9
47,Ogni mio passo,Angela Finocchiaro,2017-01-10,it,4yoLMP7QM3EmTbiU3NM6Ol
48,Audition (The Fools Who Dream),Emma Stone,2017-01-10,it,6j0wBBAP3hMe4t1Ymj7GIe
49,Sottovuoto,Gomma,2017-01-10,it,1i8NGLaQIi3EmdBTXt4jVK
50,Island Party,Tropixx,2017-01-10,it,0wfiSLAkdape2Tcw5TGZ0c
1,Shape of You,Ed Sheeran,2017-01-11,it,0FE9t6xYkqWXU2ahLh6D8X
2,Castle on the Hill,Ed Sheeran,2017-01-11,it,66qlqxhEMpSHOzjRK4il0b
3,Amanda Lear,Baustelle,2017-01-11,it,3UdQdK4feSmhMT4ad8FgPr
4,Another Day Of Sun,La La Land Cast,2017-01-11,it,5kRBzRZmZTXVg8okC7SJFZ
5,Say Something Loving,The xx,2017-01-11,it,1lIrmWLhL9ivA9nYbpDWBv
6,Hell.o,Lenny,2017-01-11,it,0VvwmisQKlu1zqmANZTrDb
7,Svapo in Panda - Cloudpuffchasing Mix,DJ/SVAPO,2017-01-11,it,2XxSAINbimCWm7zR4icyjS
8,Canzone per Federica,Maldestro,2017-01-11,it,5wYlaZyCXolSkVcA3GN4i7
9,Elefanti,Gomma,2017-01-11,it,16Agr6PKQld3Q6eHsrHuus
10,Ego,Lali,2017-01-11,it,27xe7DYBq1xD5LIfkIrpAj
11,Il sentiero dei nidi di ragno,lowlow,2017-01-11,it,5MYyrN33Kqy5l7Tr0XnNtG
12,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,2017-01-11,it,0LtVx5vsq9nfpGsWgjUin6
13,Suvi,Oscar Sundberg,2017-01-11,it,180sqT5oq8Vcxob0B39CIu
14,Rooting For You,London Grammar,2017-01-11,it,5MHmD8cfTbudNLTWYA5QHJ
15,Bad Bohemian,British Sea Power,2017-01-11,it,3rdqJ2wiKP3vj3M11sliPH
16,Fickle Game,Amber Run,2017-01-11,it,2xAILs4mbx1phj3POWF2Ez
17,Rockabye - Acoustic Version,The Mayries,2017-01-11,it,30LDuVfrePWbedYTc1mUCn
18,Fill Me In - AFTR:HRS Mixcut,Loud Luxury,2017-01-11,it,1Th5b8AsauED9F7pGv8Yxi
19,City Of Stars,Ryan Gosling,2017-01-11,it,5BMwpS4iYKR30kq9U9beaT
20,All Night,Parov Stelar,2017-01-11,it,6kK2YbF8boQl32Lqkai3Ca
21,Dumplings,Pink Guy,2017-01-11,it,4Exknuth94DX8UKqaoxKoj
22,Tranquilla!,Fabrizio Vidale,2017-01-11,it,7D64ejn2d3g6QaahkYdKXH
23,A un passo da te,MINACELENTANO,2017-01-11,it,7rl7TNsfJiJJ3BY47peVSm
24,Hard Liquor,SOHN,2017-01-11,it,4bgCNtpyjevRbn1dQkodHS
25,Miss Me,Harlea,2017-01-11,it,7CjFPvjt0GvOHKsH5M49yL
26,Gays 4 Donald,Pink Guy,2017-01-11,it,6lH7E41rJRKTkMzo5p4uJB
27,Tension,Fred V & Grafix,2017-01-11,it,3UN9sc3Y1LSwqhI61v21PZ
28,Slow Down the Flow,TAL,2017-01-11,it,1ioESldLZmLygiJjeM0FGg
29,La verità - Spotify Edit,Brunori Sas,2017-01-11,it,27CeAw9CttzOV1PyzRdWps
30,Epilogue,Justin Hurwitz,2017-01-11,it,5jdClu7X0U5TgVr2ObewxS
31,Losing Sleep,Vorsa,2017-01-11,it,0oWVd0W6kgFTH5Pyfq9J25
32,Someone In The Crowd,Emma Stone,2017-01-11,it,39ncDMVidHOeQgeC5anYZM
33,Wait For Me,Luca D'Alberto,2017-01-11,it,3rJdnIgX9rDoRJ5zx0xtTB
34,Echo of the Woods,Giolì,2017-01-11,it,6d8mjJCtnlFtgGv3erEs7c
35,Don't Leave,Snakehips,2017-01-11,it,0Zx8khUcEfCFK2AEoIhC92
36,Zitti,Artù,2017-01-11,it,4GOCvUdJx0nzA6YFW4mkgW
37,Amarsi Male,Lo Stato Sociale,2017-01-11,it,7fLglRPvlLCflcIsW41dVn
38,We a Famly,The Flaming Lips,2017-01-11,it,5llRL1oeAhAT2D6i0NMoxO
39,Calling On You,Lucas & Steve,2017-01-11,it,54Bbxqj5Gmg5Pln6wUAh0Y
40,Now and Later,Sage The Gemini,2017-01-11,it,43jBqV3j3Xi1g6wO0bhIMd
41,Deep End,Lexy Panterra,2017-01-11,it,4jjkX4Cvmj9TKoMVKbDn9F
42,Dream On,Amy Macdonald,2017-01-11,it,5NVOepMmTuiMrZYfDPkL3g
43,Million Reasons,Lady Gaga,2017-01-11,it,50PWlIBU7PlGGwzgN8TiFJ
44,Hear Me Now,Alok,2017-01-11,it,1a5Yu5L18qNxVhXx38njON
45,Stfu,Pink Guy,2017-01-11,it,5IJbTPhcj0IjdzUaYqwe2I
46,Call Ticketron,Run The Jewels,2017-01-11,it,7pGEmglfZd4S3ZUt9idnxP
47,Ella's Lullaby,Enno Aare,2017-01-11,it,4TxfZzrq0dH2Wmfl4dAjN9
48,I Feel It Coming,The Weeknd,2017-01-11,it,4RepvCWqsP6zBuzvwYibAS
49,Audition (The Fools Who Dream),Emma Stone,2017-01-11,it,6j0wBBAP3hMe4t1Ymj7GIe
50,Reflection,Brian Eno,2017-01-11,it,7MMXFqR5OagEJbZLzkxTL6
