Position,Track Name,Artist,date,region,spotify_id
49,SPLASH (feat. Enzo Dong),MV Killa,2021-02-08,it,0CjTQ01ADXx3BMO07LxpKx
50,Concedimi,Matteo Romano,2021-02-08,it,0pFjYM7JdNJhjuooMgesks
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-09,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-09,it,0ymn3NBfT1W2QW0d7U5kHS
3,Astronaut In The Ocean,Masked Wolf,2021-02-09,it,3Ofmpyhv5UAQ70mENzB277
4,drivers license,Olivia Rodrigo,2021-02-09,it,7lPN2DXiMsVn7XUKtOW1CS
5,Defenceless,Louis Tomlinson,2021-02-09,it,74YzCrLzu7fw0AasX3CEwv
6,Knock Knock,SoFaygo,2021-02-09,it,6aHoPULNO7pSL2ZfUY0bU8
7,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-09,it,08Enc1cpTGEiWPhqHDW6SU
8,Hecha Pa' Mi,Boza,2021-02-09,it,3VvA1wSxukMLsvXoXtlwWx
9,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-09,it,4O3sAZoZDIhNRcfHNuU4Ps
10,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-09,it,1xqRKo0SDFDO5Jy8yEVD0X
11,Weightless Part 1,Marconi Union,2021-02-09,it,2UZZtkoLOg7IHxeTAdPFvd
12,Vivo,Andrea Laszlo De Simone,2021-02-09,it,37yGDW6a3PVlhv0EJLfjx6
13,Paparazzi,Kim Dracula,2021-02-09,it,3rchFjeKZ0bJxO7EEdM3S5
14,Save Your Tears,The Weeknd,2021-02-09,it,5QO79kh1waicV47BqGRL3g
15,fools (can't help falling in love) (feat. Sody),Foster,2021-02-09,it,4VEEDnEFLI9dUy5QA51rom
16,Wellerman,The Longest Johns,2021-02-09,it,6eCtiCh03Wd0wjGO9hoArg
17,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-09,it,2KYLg9El0wzvX4S13CDoZf
18,La Guariconfianza,El Taiger,2021-02-09,it,234PYuEChhjwv4GeT12pap
19,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-09,it,14mc78ctIxHOMYz5fWja7Q
20,Your Love (9PM),ATB,2021-02-09,it,5YaskwnGDZFDRipaqzbwQx
21,Make a Pose (Freestyle),Don Xhoni,2021-02-09,it,0tjaEYeizpFcv4r5WR9Uvw
22,IL MIO AMICO (feat. Fabri Fibra),Madame,2021-02-09,it,3N3W8ZX1bFJsiI8VJmdMbT
23,Hay Que Bueno,KD One,2021-02-09,it,6xHkSGuXlxyDeqnlYe5Ryv
24,bye bye,Oscar Anton,2021-02-09,it,02q60trEKaNAa9oZbGFBW0
25,Il Cielo Contromano,Deddy,2021-02-09,it,2zE2D5b8xKpdsVyWM2vlTt
26,Motorola,Morad,2021-02-09,it,3XkPX66UVP2FhtnvJBzpl1
27,Dangerous,Kardinal Offishall,2021-02-09,it,4NOZ35Dhucr6UlVyLOtktd
28,Pierre,Ryn Weaver,2021-02-09,it,31c1V9xUONZYk78NE4Id8D
29,Love Is Back,Celeste,2021-02-09,it,4kzcJJUonbCSlNXrHXt6n8
30,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,2021-02-09,it,4cG7HUWYHBV6R6tHn1gxrl
31,Vacation,Dirty Heads,2021-02-09,it,7lgvGRC1gN0JGgY9VGXsQT
32,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-09,it,0y22KKdjAYJIWywFAH4UPU
33,Pezzo Di Cuore (con Alessandra Amoroso),Emma,2021-02-09,it,0BNaXcSSUeuARA4W8iB18E
34,Notti In Bianco,BLANCO,2021-02-09,it,38UoVEHcZ85EGBo6k79643
35,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-09,it,1SWwL27YCzUn4Cab9NHfn8
36,Provincia,Rhove,2021-02-09,it,0sBXpDyBeKOcdDkvGfVumS
37,Cocoricò,Samuel,2021-02-09,it,2ZzijpZP7yP06YiTMj6Pvp
38,Wildest Dreams,Duomo,2021-02-09,it,2fuiA0FQANMrcr2jXMc0nP
39,Streets,Doja Cat,2021-02-09,it,60ynsPSSKe6O3sfwRnIBRf
40,Loading,Central Cee,2021-02-09,it,4D0GT8zWuA7Z2em6dpajAn
41,Can You Feel My Heart,Bring Me The Horizon,2021-02-09,it,0WSa1sucoNRcEeULlZVQXj
42,I'm not Pretty,JESSIA,2021-02-09,it,4pBhTGnL5N5KqsyqU58jee
43,Make a Pose,Don Xhoni,2021-02-09,it,6tdNBnCfRm13KmcK8JWtGs
44,Blue Jeans (feat. Calcutta),Franco126,2021-02-09,it,3teW1cB7e8HMmtHUeWF7Je
45,"Rasputin - 7"" Version",Boney M.,2021-02-09,it,67hbP9PFQZrb4XZc3TzB0s
46,Home,Edith Whiskers,2021-02-09,it,18V1UiYRvWYwn01CRDbbuR
47,Buss It,Erica Banks,2021-02-09,it,25j0Sape7qZbq6ZPLFefTT
48,SPLASH (feat. Enzo Dong),MV Killa,2021-02-09,it,0CjTQ01ADXx3BMO07LxpKx
49,Ladro Di Fiori,BLANCO,2021-02-09,it,2vsxduDEhjLTFcxd0hSVv5
50,Back In Blood (feat. Lil Durk),Pooh Shiesty,2021-02-09,it,7FGdjbZ32vMybPuP0IuE7d
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-10,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-10,it,0ymn3NBfT1W2QW0d7U5kHS
3,Astronaut In The Ocean,Masked Wolf,2021-02-10,it,3Ofmpyhv5UAQ70mENzB277
4,drivers license,Olivia Rodrigo,2021-02-10,it,7lPN2DXiMsVn7XUKtOW1CS
5,Defenceless,Louis Tomlinson,2021-02-10,it,74YzCrLzu7fw0AasX3CEwv
6,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-10,it,08Enc1cpTGEiWPhqHDW6SU
7,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-10,it,1xqRKo0SDFDO5Jy8yEVD0X
8,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-10,it,4O3sAZoZDIhNRcfHNuU4Ps
9,Hecha Pa' Mi,Boza,2021-02-10,it,3VvA1wSxukMLsvXoXtlwWx
10,Knock Knock,SoFaygo,2021-02-10,it,6aHoPULNO7pSL2ZfUY0bU8
11,Vivo,Andrea Laszlo De Simone,2021-02-10,it,37yGDW6a3PVlhv0EJLfjx6
12,Save Your Tears,The Weeknd,2021-02-10,it,5QO79kh1waicV47BqGRL3g
13,Paparazzi,Kim Dracula,2021-02-10,it,3rchFjeKZ0bJxO7EEdM3S5
14,fools (can't help falling in love) (feat. Sody),Foster,2021-02-10,it,4VEEDnEFLI9dUy5QA51rom
15,Wellerman,The Longest Johns,2021-02-10,it,6eCtiCh03Wd0wjGO9hoArg
16,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-10,it,2KYLg9El0wzvX4S13CDoZf
17,La Guariconfianza,El Taiger,2021-02-10,it,234PYuEChhjwv4GeT12pap
18,Your Love (9PM),ATB,2021-02-10,it,5YaskwnGDZFDRipaqzbwQx
19,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-10,it,14mc78ctIxHOMYz5fWja7Q
20,bye bye,Oscar Anton,2021-02-10,it,02q60trEKaNAa9oZbGFBW0
21,Make a Pose (Freestyle),Don Xhoni,2021-02-10,it,0tjaEYeizpFcv4r5WR9Uvw
22,Dangerous,Kardinal Offishall,2021-02-10,it,4NOZ35Dhucr6UlVyLOtktd
23,IL MIO AMICO (feat. Fabri Fibra),Madame,2021-02-10,it,3N3W8ZX1bFJsiI8VJmdMbT
24,Weightless Part 1,Marconi Union,2021-02-10,it,2UZZtkoLOg7IHxeTAdPFvd
25,Pierre,Ryn Weaver,2021-02-10,it,31c1V9xUONZYk78NE4Id8D
26,Motorola,Morad,2021-02-10,it,3XkPX66UVP2FhtnvJBzpl1
27,Hay Que Bueno,KD One,2021-02-10,it,6xHkSGuXlxyDeqnlYe5Ryv
28,Il Cielo Contromano,Deddy,2021-02-10,it,2zE2D5b8xKpdsVyWM2vlTt
29,Warzonata Freestyle,Zano x Tha Sup,2021-02-10,it,5Y7A8cK8wribhXLBwhAdFL
30,Love Is Back,Celeste,2021-02-10,it,4kzcJJUonbCSlNXrHXt6n8
31,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,2021-02-10,it,4cG7HUWYHBV6R6tHn1gxrl
32,Vacation,Dirty Heads,2021-02-10,it,7lgvGRC1gN0JGgY9VGXsQT
33,Pezzo Di Cuore (con Alessandra Amoroso),Emma,2021-02-10,it,0BNaXcSSUeuARA4W8iB18E
34,Notti In Bianco,BLANCO,2021-02-10,it,38UoVEHcZ85EGBo6k79643
35,Cocoricò,Samuel,2021-02-10,it,2ZzijpZP7yP06YiTMj6Pvp
36,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-10,it,0y22KKdjAYJIWywFAH4UPU
37,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-10,it,1SWwL27YCzUn4Cab9NHfn8
38,I'm not Pretty,JESSIA,2021-02-10,it,4pBhTGnL5N5KqsyqU58jee
39,Provincia,Rhove,2021-02-10,it,0sBXpDyBeKOcdDkvGfVumS
40,Wildest Dreams,Duomo,2021-02-10,it,2fuiA0FQANMrcr2jXMc0nP
41,Streets,Doja Cat,2021-02-10,it,60ynsPSSKe6O3sfwRnIBRf
42,Loading,Central Cee,2021-02-10,it,4D0GT8zWuA7Z2em6dpajAn
43,Can You Feel My Heart,Bring Me The Horizon,2021-02-10,it,0WSa1sucoNRcEeULlZVQXj
44,Back In Blood (feat. Lil Durk),Pooh Shiesty,2021-02-10,it,7FGdjbZ32vMybPuP0IuE7d
45,Ladro Di Fiori,BLANCO,2021-02-10,it,2vsxduDEhjLTFcxd0hSVv5
46,"Rasputin - 7"" Version",Boney M.,2021-02-10,it,67hbP9PFQZrb4XZc3TzB0s
47,Make a Pose,Don Xhoni,2021-02-10,it,6tdNBnCfRm13KmcK8JWtGs
48,Home,Edith Whiskers,2021-02-10,it,18V1UiYRvWYwn01CRDbbuR
49,Blue Jeans (feat. Calcutta),Franco126,2021-02-10,it,3teW1cB7e8HMmtHUeWF7Je
50,Persiani,Nuvolari,2021-02-10,it,5tsSm3fPfQnxVUfoC5GJzy
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-11,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-11,it,0ymn3NBfT1W2QW0d7U5kHS
3,Astronaut In The Ocean,Masked Wolf,2021-02-11,it,3Ofmpyhv5UAQ70mENzB277
4,drivers license,Olivia Rodrigo,2021-02-11,it,7lPN2DXiMsVn7XUKtOW1CS
5,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-11,it,08Enc1cpTGEiWPhqHDW6SU
6,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-11,it,1xqRKo0SDFDO5Jy8yEVD0X
7,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-11,it,4O3sAZoZDIhNRcfHNuU4Ps
8,Defenceless,Louis Tomlinson,2021-02-11,it,74YzCrLzu7fw0AasX3CEwv
9,Hecha Pa' Mi,Boza,2021-02-11,it,3VvA1wSxukMLsvXoXtlwWx
10,Save Your Tears,The Weeknd,2021-02-11,it,5QO79kh1waicV47BqGRL3g
11,Knock Knock,SoFaygo,2021-02-11,it,6aHoPULNO7pSL2ZfUY0bU8
12,Vivo,Andrea Laszlo De Simone,2021-02-11,it,37yGDW6a3PVlhv0EJLfjx6
13,Paparazzi,Kim Dracula,2021-02-11,it,3rchFjeKZ0bJxO7EEdM3S5
14,fools (can't help falling in love) (feat. Sody),Foster,2021-02-11,it,4VEEDnEFLI9dUy5QA51rom
15,Warzonata Freestyle,Zano x Tha Sup,2021-02-11,it,5Y7A8cK8wribhXLBwhAdFL
16,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-11,it,2KYLg9El0wzvX4S13CDoZf
17,Wellerman,The Longest Johns,2021-02-11,it,6eCtiCh03Wd0wjGO9hoArg
18,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-11,it,14mc78ctIxHOMYz5fWja7Q
19,Your Love (9PM),ATB,2021-02-11,it,5YaskwnGDZFDRipaqzbwQx
20,La Guariconfianza,El Taiger,2021-02-11,it,234PYuEChhjwv4GeT12pap
21,Dangerous,Kardinal Offishall,2021-02-11,it,4NOZ35Dhucr6UlVyLOtktd
22,bye bye,Oscar Anton,2021-02-11,it,02q60trEKaNAa9oZbGFBW0
23,IL MIO AMICO (feat. Fabri Fibra),Madame,2021-02-11,it,3N3W8ZX1bFJsiI8VJmdMbT
24,Make a Pose (Freestyle),Don Xhoni,2021-02-11,it,0tjaEYeizpFcv4r5WR9Uvw
25,Pierre,Ryn Weaver,2021-02-11,it,31c1V9xUONZYk78NE4Id8D
26,Motorola,Morad,2021-02-11,it,3XkPX66UVP2FhtnvJBzpl1
27,Love Is Back,Celeste,2021-02-11,it,4kzcJJUonbCSlNXrHXt6n8
28,Hay Que Bueno,KD One,2021-02-11,it,6xHkSGuXlxyDeqnlYe5Ryv
29,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,2021-02-11,it,4cG7HUWYHBV6R6tHn1gxrl
30,Vacation,Dirty Heads,2021-02-11,it,7lgvGRC1gN0JGgY9VGXsQT
31,Il Cielo Contromano,Deddy,2021-02-11,it,2zE2D5b8xKpdsVyWM2vlTt
32,Notti In Bianco,BLANCO,2021-02-11,it,38UoVEHcZ85EGBo6k79643
33,Pezzo Di Cuore (con Alessandra Amoroso),Emma,2021-02-11,it,0BNaXcSSUeuARA4W8iB18E
34,Cocoricò,Samuel,2021-02-11,it,2ZzijpZP7yP06YiTMj6Pvp
35,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-11,it,1SWwL27YCzUn4Cab9NHfn8
36,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-11,it,0y22KKdjAYJIWywFAH4UPU
37,Provincia,Rhove,2021-02-11,it,0sBXpDyBeKOcdDkvGfVumS
38,Back In Blood (feat. Lil Durk),Pooh Shiesty,2021-02-11,it,7FGdjbZ32vMybPuP0IuE7d
39,Loading,Central Cee,2021-02-11,it,4D0GT8zWuA7Z2em6dpajAn
40,I'm not Pretty,JESSIA,2021-02-11,it,3promGTTwsn1N5D6RzaFMV
41,Weightless Part 1,Marconi Union,2021-02-11,it,2UZZtkoLOg7IHxeTAdPFvd
42,Can You Feel My Heart,Bring Me The Horizon,2021-02-11,it,0WSa1sucoNRcEeULlZVQXj
43,Streets,Doja Cat,2021-02-11,it,60ynsPSSKe6O3sfwRnIBRf
44,Wildest Dreams,Duomo,2021-02-11,it,2fuiA0FQANMrcr2jXMc0nP
45,Make a Pose,Don Xhoni,2021-02-11,it,6tdNBnCfRm13KmcK8JWtGs
46,Ladro Di Fiori,BLANCO,2021-02-11,it,2vsxduDEhjLTFcxd0hSVv5
47,Home,Edith Whiskers,2021-02-11,it,18V1UiYRvWYwn01CRDbbuR
48,Persiani,Nuvolari,2021-02-11,it,5tsSm3fPfQnxVUfoC5GJzy
49,MIA,Lortex,2021-02-11,it,1SIl1FBbHmGa4PmJu5q6Lm
50,"Rasputin - 7"" Version",Boney M.,2021-02-11,it,67hbP9PFQZrb4XZc3TzB0s
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-12,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-12,it,0UdZzUSOLhqIFCU7wHWkgp
3,Astronaut In The Ocean,Masked Wolf,2021-02-12,it,3VT8hOC5vuDXBsHrR53WFh
4,drivers license,Olivia Rodrigo,2021-02-12,it,7lPN2DXiMsVn7XUKtOW1CS
5,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-12,it,1xqRKo0SDFDO5Jy8yEVD0X
6,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-12,it,4O3sAZoZDIhNRcfHNuU4Ps
7,Hecha Pa' Mi,Boza,2021-02-12,it,3VvA1wSxukMLsvXoXtlwWx
8,Save Your Tears,The Weeknd,2021-02-12,it,5QO79kh1waicV47BqGRL3g
9,Warzonata Freestyle,Zano x Tha Sup,2021-02-12,it,5Y7A8cK8wribhXLBwhAdFL
10,Vivo,Andrea Laszlo De Simone,2021-02-12,it,37yGDW6a3PVlhv0EJLfjx6
11,Defenceless,Louis Tomlinson,2021-02-12,it,74YzCrLzu7fw0AasX3CEwv
12,Paparazzi,Kim Dracula,2021-02-12,it,3rchFjeKZ0bJxO7EEdM3S5
13,Knock Knock,SoFaygo,2021-02-12,it,6aHoPULNO7pSL2ZfUY0bU8
14,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-12,it,08Enc1cpTGEiWPhqHDW6SU
15,fools (can't help falling in love) (feat. Sody),Foster,2021-02-12,it,4VEEDnEFLI9dUy5QA51rom
16,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-12,it,2KYLg9El0wzvX4S13CDoZf
17,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-12,it,14mc78ctIxHOMYz5fWja7Q
18,Wellerman,The Longest Johns,2021-02-12,it,6eCtiCh03Wd0wjGO9hoArg
19,Your Love (9PM),ATB,2021-02-12,it,5YaskwnGDZFDRipaqzbwQx
20,bye bye,Oscar Anton,2021-02-12,it,02q60trEKaNAa9oZbGFBW0
21,La Guariconfianza,El Taiger,2021-02-12,it,234PYuEChhjwv4GeT12pap
22,Dangerous,Kardinal Offishall,2021-02-12,it,4NOZ35Dhucr6UlVyLOtktd
23,Motorola,Morad,2021-02-12,it,3XkPX66UVP2FhtnvJBzpl1
24,IL MIO AMICO (feat. Fabri Fibra),Madame,2021-02-12,it,3N3W8ZX1bFJsiI8VJmdMbT
25,Hay Que Bueno,KD One,2021-02-12,it,6xHkSGuXlxyDeqnlYe5Ryv
26,Vacation,Dirty Heads,2021-02-12,it,7lgvGRC1gN0JGgY9VGXsQT
27,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,2021-02-12,it,4cG7HUWYHBV6R6tHn1gxrl
28,Pierre,Ryn Weaver,2021-02-12,it,31c1V9xUONZYk78NE4Id8D
29,Love Is Back,Celeste,2021-02-12,it,4kzcJJUonbCSlNXrHXt6n8
30,Notti In Bianco,BLANCO,2021-02-12,it,38UoVEHcZ85EGBo6k79643
31,Pezzo Di Cuore (con Alessandra Amoroso),Emma,2021-02-12,it,0BNaXcSSUeuARA4W8iB18E
32,Make a Pose (Freestyle),Don Xhoni,2021-02-12,it,0tjaEYeizpFcv4r5WR9Uvw
33,Il Cielo Contromano,Deddy,2021-02-12,it,2zE2D5b8xKpdsVyWM2vlTt
34,Back In Blood (feat. Lil Durk),Pooh Shiesty,2021-02-12,it,7FGdjbZ32vMybPuP0IuE7d
35,Cocoricò,Samuel,2021-02-12,it,2ZzijpZP7yP06YiTMj6Pvp
36,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-12,it,0y22KKdjAYJIWywFAH4UPU
37,Loading,Central Cee,2021-02-12,it,4D0GT8zWuA7Z2em6dpajAn
38,Provincia,Rhove,2021-02-12,it,0sBXpDyBeKOcdDkvGfVumS
39,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-12,it,1SWwL27YCzUn4Cab9NHfn8
40,Streets,Doja Cat,2021-02-12,it,60ynsPSSKe6O3sfwRnIBRf
41,Can You Feel My Heart,Bring Me The Horizon,2021-02-12,it,0WSa1sucoNRcEeULlZVQXj
42,I'm not Pretty,JESSIA,2021-02-12,it,3promGTTwsn1N5D6RzaFMV
43,Ladro Di Fiori,BLANCO,2021-02-12,it,2vsxduDEhjLTFcxd0hSVv5
44,Jealous,Eyedress,2021-02-12,it,5KbTBSGUvgDg75gIVhUaAW
45,MIA,Lortex,2021-02-12,it,1SIl1FBbHmGa4PmJu5q6Lm
46,Buss It,Erica Banks,2021-02-12,it,25j0Sape7qZbq6ZPLFefTT
47,Wildest Dreams,Duomo,2021-02-12,it,2fuiA0FQANMrcr2jXMc0nP
48,Home,Edith Whiskers,2021-02-12,it,18V1UiYRvWYwn01CRDbbuR
49,Persiani,Nuvolari,2021-02-12,it,5tsSm3fPfQnxVUfoC5GJzy
50,"Rasputin - 7"" Version",Boney M.,2021-02-12,it,67hbP9PFQZrb4XZc3TzB0s
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-13,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-13,it,0UdZzUSOLhqIFCU7wHWkgp
3,Astronaut In The Ocean,Masked Wolf,2021-02-13,it,3VT8hOC5vuDXBsHrR53WFh
4,drivers license,Olivia Rodrigo,2021-02-13,it,7lPN2DXiMsVn7XUKtOW1CS
5,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-13,it,1xqRKo0SDFDO5Jy8yEVD0X
6,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-13,it,4O3sAZoZDIhNRcfHNuU4Ps
7,Save Your Tears,The Weeknd,2021-02-13,it,5QO79kh1waicV47BqGRL3g
8,Warzonata Freestyle,Zano x Tha Sup,2021-02-13,it,5Y7A8cK8wribhXLBwhAdFL
9,Hecha Pa' Mi,Boza,2021-02-13,it,3VvA1wSxukMLsvXoXtlwWx
10,Vivo,Andrea Laszlo De Simone,2021-02-13,it,37yGDW6a3PVlhv0EJLfjx6
11,Paparazzi,Kim Dracula,2021-02-13,it,3rchFjeKZ0bJxO7EEdM3S5
12,Knock Knock,SoFaygo,2021-02-13,it,6aHoPULNO7pSL2ZfUY0bU8
13,"SEVEN 7oo (feat. Rondodasosa, Sacky, Vale Pain, Neima Ezza, Kilimoney, Keta, Nko)",RM4E,2021-02-13,it,2KYLg9El0wzvX4S13CDoZf
14,fools (can't help falling in love) (feat. Sody),Foster,2021-02-13,it,4VEEDnEFLI9dUy5QA51rom
15,Rolando (Caught In The Rain),DUSTY LOCANE,2021-02-13,it,14mc78ctIxHOMYz5fWja7Q
16,Defenceless,Louis Tomlinson,2021-02-13,it,74YzCrLzu7fw0AasX3CEwv
17,Your Love (9PM),ATB,2021-02-13,it,5YaskwnGDZFDRipaqzbwQx
18,Wellerman,The Longest Johns,2021-02-13,it,6eCtiCh03Wd0wjGO9hoArg
19,bye bye,Oscar Anton,2021-02-13,it,02q60trEKaNAa9oZbGFBW0
20,Dangerous,Kardinal Offishall,2021-02-13,it,4NOZ35Dhucr6UlVyLOtktd
21,RAGAZZI DELLA NEBBIA ♅ (con FSK SATELLITE & IRAMA),MACE,2021-02-13,it,08Enc1cpTGEiWPhqHDW6SU
22,IL MIO AMICO (feat. Fabri Fibra),Madame,2021-02-13,it,3N3W8ZX1bFJsiI8VJmdMbT
23,Vacation,Dirty Heads,2021-02-13,it,7lgvGRC1gN0JGgY9VGXsQT
24,Motorola,Morad,2021-02-13,it,3XkPX66UVP2FhtnvJBzpl1
25,Hay Que Bueno,KD One,2021-02-13,it,6xHkSGuXlxyDeqnlYe5Ryv
26,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,Riton,2021-02-13,it,4cG7HUWYHBV6R6tHn1gxrl
27,La Guariconfianza,El Taiger,2021-02-13,it,234PYuEChhjwv4GeT12pap
28,Pierre,Ryn Weaver,2021-02-13,it,31c1V9xUONZYk78NE4Id8D
29,Notti In Bianco,BLANCO,2021-02-13,it,38UoVEHcZ85EGBo6k79643
30,Pezzo Di Cuore (con Alessandra Amoroso),Emma,2021-02-13,it,0BNaXcSSUeuARA4W8iB18E
31,Cocoricò,Samuel,2021-02-13,it,2ZzijpZP7yP06YiTMj6Pvp
32,Love Is Back,Celeste,2021-02-13,it,4kzcJJUonbCSlNXrHXt6n8
33,Loading,Central Cee,2021-02-13,it,4D0GT8zWuA7Z2em6dpajAn
34,Il Cielo Contromano,Deddy,2021-02-13,it,2zE2D5b8xKpdsVyWM2vlTt
35,I Am (feat. Flo Milli),Yung Baby Tate,2021-02-13,it,0y22KKdjAYJIWywFAH4UPU
36,Back In Blood (feat. Lil Durk),Pooh Shiesty,2021-02-13,it,7FGdjbZ32vMybPuP0IuE7d
37,Provincia,Rhove,2021-02-13,it,0sBXpDyBeKOcdDkvGfVumS
38,Make a Pose (Freestyle),Don Xhoni,2021-02-13,it,0tjaEYeizpFcv4r5WR9Uvw
39,Un sorriso dentro al pianto,Ornella Vanoni,2021-02-13,it,1SWwL27YCzUn4Cab9NHfn8
40,Jealous,Eyedress,2021-02-13,it,5KbTBSGUvgDg75gIVhUaAW
41,Streets,Doja Cat,2021-02-13,it,60ynsPSSKe6O3sfwRnIBRf
42,Can You Feel My Heart,Bring Me The Horizon,2021-02-13,it,0WSa1sucoNRcEeULlZVQXj
43,I'm not Pretty,JESSIA,2021-02-13,it,3promGTTwsn1N5D6RzaFMV
44,Home,Edith Whiskers,2021-02-13,it,18V1UiYRvWYwn01CRDbbuR
45,Ladro Di Fiori,BLANCO,2021-02-13,it,2vsxduDEhjLTFcxd0hSVv5
46,MIA,Lortex,2021-02-13,it,1SIl1FBbHmGa4PmJu5q6Lm
47,Persiani,Nuvolari,2021-02-13,it,5tsSm3fPfQnxVUfoC5GJzy
48,Make a Pose,Don Xhoni,2021-02-13,it,6tdNBnCfRm13KmcK8JWtGs
49,Wildest Dreams,Duomo,2021-02-13,it,2fuiA0FQANMrcr2jXMc0nP
50,"Rasputin - 7"" Version",Boney M.,2021-02-13,it,67hbP9PFQZrb4XZc3TzB0s
1,LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO),MACE,2021-02-14,it,1uXJYnCsXy2v50y0fDEEiV
2,Hadal Ahbek,Issam Alnajjar,2021-02-14,it,0UdZzUSOLhqIFCU7wHWkgp
3,Astronaut In The Ocean,Masked Wolf,2021-02-14,it,3VT8hOC5vuDXBsHrR53WFh
4,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2021-02-14,it,1xqRKo0SDFDO5Jy8yEVD0X
5,drivers license,Olivia Rodrigo,2021-02-14,it,7lPN2DXiMsVn7XUKtOW1CS
6,Warzonata Freestyle,Zano x Tha Sup,2021-02-14,it,5Y7A8cK8wribhXLBwhAdFL
7,"Venere e Marte (feat. Marco Mengoni, Frah Quintale)",Takagi & Ketra,2021-02-14,it,4O3sAZoZDIhNRcfHNuU4Ps
8,Save Your Tears,The Weeknd,2021-02-14,it,5QO79kh1waicV47BqGRL3g
9,Hecha Pa' Mi,Boza,2021-02-14,it,3VvA1wSxukMLsvXoXtlwWx
10,Vivo,Andrea Laszlo De Simone,2021-02-14,it,37yGDW6a3PVlhv0EJLfjx6
11,Paparazzi,Kim Dracula,2021-02-14,it,3rchFjeKZ0bJxO7EEdM3S5
12,fools (can't help falling in love) (feat. Sody),Foster,2021-02-14,it,4VEEDnEFLI9dUy5QA51rom
