Position,Track Name,Artist,date,region,spotify_id
49,Animales,Lord Juan,2018-11-15,es,4f03gfBd5uwAykfW2yvGGC
50,Oh Nanana - Remix,dj 6rb,2018-11-15,es,69PqVX29aZhDGFlG2SKxFy
1,Callese Viejo Lesbiano,Mister Cumbia,2018-11-16,es,3eaEZpGIWld5r6kEeN4zWX
2,MIA (feat. Drake),Bad Bunny,2018-11-16,es,116H0KvKr2Zl4RPuVBruDO
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-16,es,4w8niZpiMy6qz1mntFA5uM
4,Imposible,Luis Fonsi,2018-11-16,es,3ao3OVxHlb3C08vAaApUlm
5,Mocca - Remix,Lalo Ebratt,2018-11-16,es,1usoXi4f0BnMART4uActEA
6,No Sabes Mentir,Cupido,2018-11-16,es,5m9iIXnnd1uXsgOkN9D1P9
7,Mia Khalifa,iLOVEFRiDAY,2018-11-16,es,4iZC3zbvagtT4UbvuwH7fQ
8,Giving Up (feat. Jaden Michaels),QUIX,2018-11-16,es,0Tzwjig9HzGTj5Y5a3RdhE
9,Está Rico,Marc Anthony,2018-11-16,es,2wRkBumdItthjYP9XknImg
10,Replay,Maikel Delacalle,2018-11-16,es,07w6jp4Fq8GGqhLoDYoVkb
11,Shallow,Lady Gaga,2018-11-16,es,2VxeLyX666F8uXCJ0dZF8B
12,Celoso,Lele Pons,2018-11-16,es,33zcmmElV1YbRZe57biUjg
13,Later Bitches,The Prince Karma,2018-11-16,es,0uL88Lp7C6i2WGHub1zrJ9
14,Guantanamera,Guitarricadelafuente,2018-11-16,es,0OGwGIp2WLU3jOC2xRq3id
15,Desconocidos,Mau y Ricky,2018-11-16,es,0s5DNDV6LAKn2u2Ufa3VjQ
16,Perdón,David Bisbal,2018-11-16,es,4iCJFRTRsFlj4UWoEd7bS9
17,Not Steady,Paloma Mami,2018-11-16,es,42ArfZUgGo3k5btIHp08it
18,Tanta Falta,Bryant Myers,2018-11-16,es,0sPTfDSZgE3KvcvqaKPtEx
19,Te echo de menos,Beret,2018-11-16,es,3gPOFPYLgpvQz0ZMwmv7NE
20,Always Remember Us This Way,Lady Gaga,2018-11-16,es,2rbDhOo9Fh61Bbu23T2qCk
21,Llorando En La Limo,Cariño,2018-11-16,es,67FhuBvtSAij3rAB3nRs4F
22,No Creo En Nada,María Parrado,2018-11-16,es,175bSbg9XdRXIb05lMhT4U
23,Calma - Remix,Pedro Capó,2018-11-16,es,5iwz1NiezX7WWjnCgY5TH4
24,Me Voy,Rombai,2018-11-16,es,22sESxzbY1O1E19xjOTaYf
25,Festival,Los Polinesios,2018-11-16,es,0SBrGzg3tqlKCWVelWHXYm
26,when the party's over,Billie Eilish,2018-11-16,es,14JzyD6FlBD5z0wV5P07YI
27,Talk That Shit,Chromazz,2018-11-16,es,6VJfQl594bfz9XDyl9v66B
28,3 Nights,Dominic Fike,2018-11-16,es,1tNJrcVe6gwLEiZCtprs1u
29,PPP,Kevin Roldan,2018-11-16,es,1DcxnVNFAyVl2sDQ646pXS
30,5 Sentidos,Dvicio,2018-11-16,es,7chjOPhoxbpRYSrO1rvdnu
31,Zum Zum - Remix,Plan B,2018-11-16,es,2y4XLIaQOPbBJQEr4r9L2Y
32,Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-16,es,222B3aljXx6fFwKmFjuBED
33,Ta to Gucci,Cauty,2018-11-16,es,6Bl4kGTCAo1U9po5Ew8iR0
34,BEBE,6ix9ine,2018-11-16,es,7ATATJztoWLcqDAcVVof0C
35,Oh Nanana - Remix,dj 6rb,2018-11-16,es,69PqVX29aZhDGFlG2SKxFy
36,My Own,KYOTTO,2018-11-16,es,534D2BJQzLjBpJOxO3KSuS
37,Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra),Free Nationals,2018-11-16,es,4ej94zqr9xYLbWphCH3TcD
38,Bohemian Rhapsody - Remastered 2011,Queen,2018-11-16,es,7tFiyTwD0nx5a1eklYtX2J
39,Without Me,Halsey,2018-11-16,es,5p7ujcrUXASCNwRaWNHR1C
40,Cuando Te Besé,Becky G,2018-11-16,es,2XXMDz7SPZ4mSFN1PXfHUy
41,ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-16,es,7l3E7lcozEodtVsSTCkcaA
42,Kiss and Make Up,Dua Lipa,2018-11-16,es,13hvHEstJ4sNbzdroPrPI3
43,Me Gustas,Tutto Duran,2018-11-16,es,59LWNzlcxkc2kymlDIYpNa
44,Twisted Games,Night Panda,2018-11-16,es,7dlinhODpxkOVRCA8LhEGb
45,Atrasadinha - Ao Vivo,Felipe Araújo,2018-11-16,es,5EKHbW7mXcAR4hCyS3YXjb
46,BBIBBI,IU,2018-11-16,es,4as4XEOR03oGm1STUKl6pa
47,Love Of My Life - Live At Rock In Rio,Queen,2018-11-16,es,6Am82YdURCRXRvoVUObzzG
48,Vida Loca,Francisco Céspedes,2018-11-16,es,4w9o81y0dXFKgraEwfEgTz
49,Ibiza,Ozuna,2018-11-16,es,1h9P5WJwyvK8OB7O2YiXgp
50,Inventas,Vanesa Martín,2018-11-16,es,48eeeHvDzNvtJiQh5XDs2N
1,Callese Viejo Lesbiano,Mister Cumbia,2018-11-17,es,3eaEZpGIWld5r6kEeN4zWX
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-17,es,4w8niZpiMy6qz1mntFA5uM
3,Imposible,Luis Fonsi,2018-11-17,es,3ao3OVxHlb3C08vAaApUlm
4,MIA (feat. Drake),Bad Bunny,2018-11-17,es,116H0KvKr2Zl4RPuVBruDO
5,Mocca - Remix,Lalo Ebratt,2018-11-17,es,1usoXi4f0BnMART4uActEA
6,No Sabes Mentir,Cupido,2018-11-17,es,5m9iIXnnd1uXsgOkN9D1P9
7,Mia Khalifa,iLOVEFRiDAY,2018-11-17,es,4iZC3zbvagtT4UbvuwH7fQ
8,Giving Up (feat. Jaden Michaels),QUIX,2018-11-17,es,0Tzwjig9HzGTj5Y5a3RdhE
9,Replay,Maikel Delacalle,2018-11-17,es,07w6jp4Fq8GGqhLoDYoVkb
10,Está Rico,Marc Anthony,2018-11-17,es,2wRkBumdItthjYP9XknImg
11,Shallow,Lady Gaga,2018-11-17,es,2VxeLyX666F8uXCJ0dZF8B
12,Later Bitches,The Prince Karma,2018-11-17,es,0uL88Lp7C6i2WGHub1zrJ9
13,Desconocidos,Mau y Ricky,2018-11-17,es,0s5DNDV6LAKn2u2Ufa3VjQ
14,Not Steady,Paloma Mami,2018-11-17,es,42ArfZUgGo3k5btIHp08it
15,Guantanamera,Guitarricadelafuente,2018-11-17,es,0OGwGIp2WLU3jOC2xRq3id
16,Perdón,David Bisbal,2018-11-17,es,4iCJFRTRsFlj4UWoEd7bS9
17,Te echo de menos,Beret,2018-11-17,es,3gPOFPYLgpvQz0ZMwmv7NE
18,Tanta Falta,Bryant Myers,2018-11-17,es,0sPTfDSZgE3KvcvqaKPtEx
19,3 Nights,Dominic Fike,2018-11-17,es,1tNJrcVe6gwLEiZCtprs1u
20,Celoso,Lele Pons,2018-11-17,es,33zcmmElV1YbRZe57biUjg
21,Always Remember Us This Way,Lady Gaga,2018-11-17,es,2rbDhOo9Fh61Bbu23T2qCk
22,Llorando En La Limo,Cariño,2018-11-17,es,67FhuBvtSAij3rAB3nRs4F
23,Festival,Los Polinesios,2018-11-17,es,0SBrGzg3tqlKCWVelWHXYm
24,Calma - Remix,Pedro Capó,2018-11-17,es,5iwz1NiezX7WWjnCgY5TH4
25,No Creo En Nada,María Parrado,2018-11-17,es,175bSbg9XdRXIb05lMhT4U
26,Me Voy,Rombai,2018-11-17,es,22sESxzbY1O1E19xjOTaYf
27,when the party's over,Billie Eilish,2018-11-17,es,14JzyD6FlBD5z0wV5P07YI
28,PPP,Kevin Roldan,2018-11-17,es,1DcxnVNFAyVl2sDQ646pXS
29,Ta to Gucci,Cauty,2018-11-17,es,6Bl4kGTCAo1U9po5Ew8iR0
30,5 Sentidos,Dvicio,2018-11-17,es,7chjOPhoxbpRYSrO1rvdnu
31,Zum Zum - Remix,Plan B,2018-11-17,es,2y4XLIaQOPbBJQEr4r9L2Y
32,Oh Nanana - Remix,dj 6rb,2018-11-17,es,69PqVX29aZhDGFlG2SKxFy
33,Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-17,es,222B3aljXx6fFwKmFjuBED
34,Talk That Shit,Chromazz,2018-11-17,es,6VJfQl594bfz9XDyl9v66B
35,Ta reine,Angèle,2018-11-17,es,3iXhLi33EpUfcOwasC8un1
36,BEBE,6ix9ine,2018-11-17,es,7ATATJztoWLcqDAcVVof0C
37,ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-17,es,7l3E7lcozEodtVsSTCkcaA
38,Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra),Free Nationals,2018-11-17,es,4ej94zqr9xYLbWphCH3TcD
39,Cuando Te Besé,Becky G,2018-11-17,es,2XXMDz7SPZ4mSFN1PXfHUy
40,Bohemian Rhapsody - Remastered 2011,Queen,2018-11-17,es,7tFiyTwD0nx5a1eklYtX2J
41,Without Me,Halsey,2018-11-17,es,5p7ujcrUXASCNwRaWNHR1C
42,Inventas,Vanesa Martín,2018-11-17,es,48eeeHvDzNvtJiQh5XDs2N
43,Empty Space,James Arthur,2018-11-17,es,1uru26I2JKd2mQZt0MDCUe
44,Pienso en Ti,Joss Favela,2018-11-17,es,0l75C1fGFNyRXLvnpjrbNb
45,Kiss and Make Up,Dua Lipa,2018-11-17,es,13hvHEstJ4sNbzdroPrPI3
46,Me Gustas,Tutto Duran,2018-11-17,es,59LWNzlcxkc2kymlDIYpNa
47,Ibiza,Ozuna,2018-11-17,es,1h9P5WJwyvK8OB7O2YiXgp
48,My Own,KYOTTO,2018-11-17,es,534D2BJQzLjBpJOxO3KSuS
49,Twisted Games,Night Panda,2018-11-17,es,7dlinhODpxkOVRCA8LhEGb
50,Love Of My Life - Live At Rock In Rio,Queen,2018-11-17,es,6Am82YdURCRXRvoVUObzzG
1,Callese Viejo Lesbiano,Mister Cumbia,2018-11-18,es,3eaEZpGIWld5r6kEeN4zWX
2,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-18,es,4w8niZpiMy6qz1mntFA5uM
3,Imposible,Luis Fonsi,2018-11-18,es,3ao3OVxHlb3C08vAaApUlm
4,MIA (feat. Drake),Bad Bunny,2018-11-18,es,116H0KvKr2Zl4RPuVBruDO
5,Mocca - Remix,Lalo Ebratt,2018-11-18,es,1usoXi4f0BnMART4uActEA
6,No Sabes Mentir,Cupido,2018-11-18,es,5m9iIXnnd1uXsgOkN9D1P9
7,Mia Khalifa,iLOVEFRiDAY,2018-11-18,es,4iZC3zbvagtT4UbvuwH7fQ
8,Replay,Maikel Delacalle,2018-11-18,es,07w6jp4Fq8GGqhLoDYoVkb
9,Giving Up (feat. Jaden Michaels),QUIX,2018-11-18,es,0Tzwjig9HzGTj5Y5a3RdhE
10,Está Rico,Marc Anthony,2018-11-18,es,2wRkBumdItthjYP9XknImg
11,Desconocidos,Mau y Ricky,2018-11-18,es,0s5DNDV6LAKn2u2Ufa3VjQ
12,Shallow,Lady Gaga,2018-11-18,es,2VxeLyX666F8uXCJ0dZF8B
13,Later Bitches,The Prince Karma,2018-11-18,es,0uL88Lp7C6i2WGHub1zrJ9
14,Guantanamera,Guitarricadelafuente,2018-11-18,es,0OGwGIp2WLU3jOC2xRq3id
15,Not Steady,Paloma Mami,2018-11-18,es,42ArfZUgGo3k5btIHp08it
16,3 Nights,Dominic Fike,2018-11-18,es,1tNJrcVe6gwLEiZCtprs1u
17,Te echo de menos,Beret,2018-11-18,es,3gPOFPYLgpvQz0ZMwmv7NE
18,Perdón,David Bisbal,2018-11-18,es,4iCJFRTRsFlj4UWoEd7bS9
19,Calma - Remix,Pedro Capó,2018-11-18,es,5iwz1NiezX7WWjnCgY5TH4
20,Tanta Falta,Bryant Myers,2018-11-18,es,0sPTfDSZgE3KvcvqaKPtEx
21,Me Voy,Rombai,2018-11-18,es,22sESxzbY1O1E19xjOTaYf
22,Festival,Los Polinesios,2018-11-18,es,0SBrGzg3tqlKCWVelWHXYm
23,Oh Nanana - Remix,dj 6rb,2018-11-18,es,69PqVX29aZhDGFlG2SKxFy
24,Always Remember Us This Way,Lady Gaga,2018-11-18,es,2rbDhOo9Fh61Bbu23T2qCk
25,Llorando En La Limo,Cariño,2018-11-18,es,67FhuBvtSAij3rAB3nRs4F
26,Ta to Gucci,Cauty,2018-11-18,es,6Bl4kGTCAo1U9po5Ew8iR0
27,when the party's over,Billie Eilish,2018-11-18,es,14JzyD6FlBD5z0wV5P07YI
28,PPP,Kevin Roldan,2018-11-18,es,1DcxnVNFAyVl2sDQ646pXS
29,No Creo En Nada,María Parrado,2018-11-18,es,175bSbg9XdRXIb05lMhT4U
30,Zum Zum - Remix,Plan B,2018-11-18,es,2y4XLIaQOPbBJQEr4r9L2Y
31,5 Sentidos,Dvicio,2018-11-18,es,7chjOPhoxbpRYSrO1rvdnu
32,Woman Like Me (feat. Nicki Minaj),Little Mix,2018-11-18,es,222B3aljXx6fFwKmFjuBED
33,Celoso,Lele Pons,2018-11-18,es,33zcmmElV1YbRZe57biUjg
34,Talk That Shit,Chromazz,2018-11-18,es,6VJfQl594bfz9XDyl9v66B
35,Cuando Te Besé,Becky G,2018-11-18,es,2XXMDz7SPZ4mSFN1PXfHUy
36,Bohemian Rhapsody - Remastered 2011,Queen,2018-11-18,es,7tFiyTwD0nx5a1eklYtX2J
37,Without Me,Halsey,2018-11-18,es,5p7ujcrUXASCNwRaWNHR1C
38,ZEZE (feat. Travis Scott & Offset),Kodak Black,2018-11-18,es,7l3E7lcozEodtVsSTCkcaA
39,BEBE,6ix9ine,2018-11-18,es,7ATATJztoWLcqDAcVVof0C
40,Inventas,Vanesa Martín,2018-11-18,es,48eeeHvDzNvtJiQh5XDs2N
41,Ruin My Life,Zara Larsson,2018-11-18,es,5tAa8Uaqr4VvA3693mbIhU
42,Empty Space,James Arthur,2018-11-18,es,1uru26I2JKd2mQZt0MDCUe
43,À nos souvenirs,Trois Cafés Gourmands,2018-11-18,es,4h3SqMd5F16XJVdGp5fsZG
44,BBIBBI,IU,2018-11-18,es,4as4XEOR03oGm1STUKl6pa
45,Ibiza,Ozuna,2018-11-18,es,1h9P5WJwyvK8OB7O2YiXgp
46,Kiss and Make Up,Dua Lipa,2018-11-18,es,13hvHEstJ4sNbzdroPrPI3
47,Me Gustas,Tutto Duran,2018-11-18,es,59LWNzlcxkc2kymlDIYpNa
48,Ta reine,Angèle,2018-11-18,es,3iXhLi33EpUfcOwasC8un1
49,Mujeres,Mozart La Para,2018-11-18,es,6xLvYhLOW2oETJoZv8ChU8
50,Atrasadinha - Ao Vivo,Felipe Araújo,2018-11-18,es,5EKHbW7mXcAR4hCyS3YXjb
1,Booty,C. Tangana,2018-11-19,es,4W3FJapn5CD6Fnrlfj4HFe
2,Callese Viejo Lesbiano,Mister Cumbia,2018-11-19,es,3eaEZpGIWld5r6kEeN4zWX
3,Imposible,Luis Fonsi,2018-11-19,es,3ao3OVxHlb3C08vAaApUlm
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-19,es,4w8niZpiMy6qz1mntFA5uM
5,No Sabes Mentir,Cupido,2018-11-19,es,5m9iIXnnd1uXsgOkN9D1P9
6,Mia Khalifa,iLOVEFRiDAY,2018-11-19,es,4iZC3zbvagtT4UbvuwH7fQ
7,MIA (feat. Drake),Bad Bunny,2018-11-19,es,116H0KvKr2Zl4RPuVBruDO
8,Mocca - Remix,Lalo Ebratt,2018-11-19,es,1usoXi4f0BnMART4uActEA
9,Reggaetón en lo Oscuro,Wisin & Yandel,2018-11-19,es,3aUTkuo4ObA6QPtZSu5NBq
10,Miedo a la Música,Petróleo,2018-11-19,es,2XHrz9kDWpbiyUteLl8ejK
11,Replay,Maikel Delacalle,2018-11-19,es,07w6jp4Fq8GGqhLoDYoVkb
12,Desconocidos,Mau y Ricky,2018-11-19,es,0s5DNDV6LAKn2u2Ufa3VjQ
13,Not Steady,Paloma Mami,2018-11-19,es,42ArfZUgGo3k5btIHp08it
14,Giving Up (feat. Jaden Michaels),QUIX,2018-11-19,es,0Tzwjig9HzGTj5Y5a3RdhE
15,Está Rico,Marc Anthony,2018-11-19,es,2wRkBumdItthjYP9XknImg
16,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2018-11-19,es,2LskIZrCeLxRvCiGP8gxlh
17,Calma - Remix,Pedro Capó,2018-11-19,es,5iwz1NiezX7WWjnCgY5TH4
18,Me Voy,Rombai,2018-11-19,es,22sESxzbY1O1E19xjOTaYf
19,3 Nights,Dominic Fike,2018-11-19,es,1tNJrcVe6gwLEiZCtprs1u
20,Later Bitches,The Prince Karma,2018-11-19,es,0uL88Lp7C6i2WGHub1zrJ9
21,Oh Nanana - Remix,dj 6rb,2018-11-19,es,69PqVX29aZhDGFlG2SKxFy
22,Domingo (feat. Cosculluela),Reykon,2018-11-19,es,6ayCEojiJIe5d8DwXVlGU4
23,Shallow,Lady Gaga,2018-11-19,es,2VxeLyX666F8uXCJ0dZF8B
24,Zum Zum - Remix,Plan B,2018-11-19,es,2y4XLIaQOPbBJQEr4r9L2Y
25,Festival,Los Polinesios,2018-11-19,es,0SBrGzg3tqlKCWVelWHXYm
26,Perdón,David Bisbal,2018-11-19,es,4iCJFRTRsFlj4UWoEd7bS9
27,when the party's over,Billie Eilish,2018-11-19,es,14JzyD6FlBD5z0wV5P07YI
28,Ta to Gucci,Cauty,2018-11-19,es,6Bl4kGTCAo1U9po5Ew8iR0
29,Guantanamera,Guitarricadelafuente,2018-11-19,es,0OGwGIp2WLU3jOC2xRq3id
30,Te echo de menos,Beret,2018-11-19,es,3gPOFPYLgpvQz0ZMwmv7NE
31,Always Remember Us This Way,Lady Gaga,2018-11-19,es,2rbDhOo9Fh61Bbu23T2qCk
32,Nadie la Frontea,Kenya Racaile,2018-11-19,es,77QShPBy8P6KsX3VtkKEYZ
33,Bohemian Rhapsody - Remastered 2011,Queen,2018-11-19,es,7tFiyTwD0nx5a1eklYtX2J
34,Ruin My Life,Zara Larsson,2018-11-19,es,5tAa8Uaqr4VvA3693mbIhU
35,Empty Space,James Arthur,2018-11-19,es,1uru26I2JKd2mQZt0MDCUe
36,Cuando Te Besé,Becky G,2018-11-19,es,2XXMDz7SPZ4mSFN1PXfHUy
37,Jacuzzi,Greeicy,2018-11-19,es,68AFwp0MnkWketMmnfvzR8
38,Llegaste Tú,CNCO,2018-11-19,es,6tT4Ks1N04Ut0lSQ3xjSaZ
39,Tanta Falta,Bryant Myers,2018-11-19,es,0sPTfDSZgE3KvcvqaKPtEx
40,No Creo En Nada,María Parrado,2018-11-19,es,175bSbg9XdRXIb05lMhT4U
41,DJs Gotta Dance More - Illyus & Barrientos Remix,A-Trak,2018-11-19,es,2z1osTeSqdOOdfDZy025yY
42,PPP,Kevin Roldan,2018-11-19,es,1DcxnVNFAyVl2sDQ646pXS
43,BBIBBI,IU,2018-11-19,es,4as4XEOR03oGm1STUKl6pa
44,5 Sentidos,Dvicio,2018-11-19,es,7chjOPhoxbpRYSrO1rvdnu
45,Love Of My Life - Live At Rock In Rio,Queen,2018-11-19,es,6Am82YdURCRXRvoVUObzzG
46,Without Me,Halsey,2018-11-19,es,5p7ujcrUXASCNwRaWNHR1C
47,BEBE,6ix9ine,2018-11-19,es,7ATATJztoWLcqDAcVVof0C
48,Drunk On Your Love,Maggie Petkovic,2018-11-19,es,1lJ3ipTXT8MoUPxxRO5CZm
49,Ibiza,Ozuna,2018-11-19,es,1h9P5WJwyvK8OB7O2YiXgp
50,Ta reine,Angèle,2018-11-19,es,3iXhLi33EpUfcOwasC8un1
1,Callese Viejo Lesbiano,Mister Cumbia,2018-11-20,es,3eaEZpGIWld5r6kEeN4zWX
2,Booty,C. Tangana,2018-11-20,es,4W3FJapn5CD6Fnrlfj4HFe
3,Imposible,Luis Fonsi,2018-11-20,es,3ao3OVxHlb3C08vAaApUlm
4,No Sabes Mentir,Cupido,2018-11-20,es,5m9iIXnnd1uXsgOkN9D1P9
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-20,es,4w8niZpiMy6qz1mntFA5uM
6,Mocca - Remix,Lalo Ebratt,2018-11-20,es,1usoXi4f0BnMART4uActEA
7,Mia Khalifa,iLOVEFRiDAY,2018-11-20,es,4iZC3zbvagtT4UbvuwH7fQ
8,MIA (feat. Drake),Bad Bunny,2018-11-20,es,116H0KvKr2Zl4RPuVBruDO
9,Reggaetón en lo Oscuro,Wisin & Yandel,2018-11-20,es,3aUTkuo4ObA6QPtZSu5NBq
10,Replay,Maikel Delacalle,2018-11-20,es,07w6jp4Fq8GGqhLoDYoVkb
11,Desconocidos,Mau y Ricky,2018-11-20,es,0s5DNDV6LAKn2u2Ufa3VjQ
12,Calma - Remix,Pedro Capó,2018-11-20,es,5iwz1NiezX7WWjnCgY5TH4
13,Not Steady,Paloma Mami,2018-11-20,es,42ArfZUgGo3k5btIHp08it
14,Miedo a la Música,Petróleo,2018-11-20,es,2XHrz9kDWpbiyUteLl8ejK
15,Está Rico,Marc Anthony,2018-11-20,es,2wRkBumdItthjYP9XknImg
16,3 Nights,Dominic Fike,2018-11-20,es,1tNJrcVe6gwLEiZCtprs1u
17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2018-11-20,es,2LskIZrCeLxRvCiGP8gxlh
18,Me Voy,Rombai,2018-11-20,es,22sESxzbY1O1E19xjOTaYf
19,Giving Up (feat. Jaden Michaels),QUIX,2018-11-20,es,0Tzwjig9HzGTj5Y5a3RdhE
20,Oh Nanana - Remix,dj 6rb,2018-11-20,es,69PqVX29aZhDGFlG2SKxFy
21,Guantanamera,Guitarricadelafuente,2018-11-20,es,0OGwGIp2WLU3jOC2xRq3id
22,Later Bitches,The Prince Karma,2018-11-20,es,0uL88Lp7C6i2WGHub1zrJ9
23,Domingo (feat. Cosculluela),Reykon,2018-11-20,es,6ayCEojiJIe5d8DwXVlGU4
24,when the party's over,Billie Eilish,2018-11-20,es,14JzyD6FlBD5z0wV5P07YI
25,Festival,Los Polinesios,2018-11-20,es,0SBrGzg3tqlKCWVelWHXYm
26,Shallow,Lady Gaga,2018-11-20,es,2VxeLyX666F8uXCJ0dZF8B
27,Perdón,David Bisbal,2018-11-20,es,4iCJFRTRsFlj4UWoEd7bS9
28,Llegaste Tú,CNCO,2018-11-20,es,6tT4Ks1N04Ut0lSQ3xjSaZ
29,Zum Zum - Remix,Plan B,2018-11-20,es,2y4XLIaQOPbBJQEr4r9L2Y
30,Te echo de menos,Beret,2018-11-20,es,3gPOFPYLgpvQz0ZMwmv7NE
31,Nadie la Frontea,Kenya Racaile,2018-11-20,es,77QShPBy8P6KsX3VtkKEYZ
32,Empty Space,James Arthur,2018-11-20,es,1uru26I2JKd2mQZt0MDCUe
33,Bohemian Rhapsody - Remastered 2011,Queen,2018-11-20,es,7tFiyTwD0nx5a1eklYtX2J
34,Ta to Gucci,Cauty,2018-11-20,es,6Bl4kGTCAo1U9po5Ew8iR0
35,Ruin My Life,Zara Larsson,2018-11-20,es,5tAa8Uaqr4VvA3693mbIhU
36,Always Remember Us This Way,Lady Gaga,2018-11-20,es,2rbDhOo9Fh61Bbu23T2qCk
37,BBIBBI,IU,2018-11-20,es,4as4XEOR03oGm1STUKl6pa
38,Coartada,Embusteros,2018-11-20,es,7zbZSk9jgOflWWuiHhcx8U
39,Cuando Te Besé,Becky G,2018-11-20,es,2XXMDz7SPZ4mSFN1PXfHUy
40,Jacuzzi,Greeicy,2018-11-20,es,68AFwp0MnkWketMmnfvzR8
41,DJs Gotta Dance More - Illyus & Barrientos Remix,A-Trak,2018-11-20,es,2z1osTeSqdOOdfDZy025yY
42,Tanta Falta,Bryant Myers,2018-11-20,es,0sPTfDSZgE3KvcvqaKPtEx
43,Without Me,Halsey,2018-11-20,es,5p7ujcrUXASCNwRaWNHR1C
44,PPP,Kevin Roldan,2018-11-20,es,1DcxnVNFAyVl2sDQ646pXS
45,Atrasadinha - Ao Vivo,Felipe Araújo,2018-11-20,es,5EKHbW7mXcAR4hCyS3YXjb
46,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2018-11-20,es,5JEx7HbmvHQQswJCsoo9rA
47,Ibiza,Ozuna,2018-11-20,es,1h9P5WJwyvK8OB7O2YiXgp
48,BEBE,6ix9ine,2018-11-20,es,7ATATJztoWLcqDAcVVof0C
49,Talk That Shit,Chromazz,2018-11-20,es,6VJfQl594bfz9XDyl9v66B
50,Love Of My Life - Live At Rock In Rio,Queen,2018-11-20,es,6Am82YdURCRXRvoVUObzzG
1,Callese Viejo Lesbiano,Mister Cumbia,2018-11-21,es,3eaEZpGIWld5r6kEeN4zWX
2,Booty,C. Tangana,2018-11-21,es,4W3FJapn5CD6Fnrlfj4HFe
3,Imposible,Luis Fonsi,2018-11-21,es,3ao3OVxHlb3C08vAaApUlm
4,No Sabes Mentir,Cupido,2018-11-21,es,5m9iIXnnd1uXsgOkN9D1P9
5,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2018-11-21,es,4w8niZpiMy6qz1mntFA5uM
6,Mocca - Remix,Lalo Ebratt,2018-11-21,es,1usoXi4f0BnMART4uActEA
7,Mia Khalifa,iLOVEFRiDAY,2018-11-21,es,4iZC3zbvagtT4UbvuwH7fQ
8,MIA (feat. Drake),Bad Bunny,2018-11-21,es,116H0KvKr2Zl4RPuVBruDO
9,Replay,Maikel Delacalle,2018-11-21,es,07w6jp4Fq8GGqhLoDYoVkb
10,Calma - Remix,Pedro Capó,2018-11-21,es,5iwz1NiezX7WWjnCgY5TH4
11,Desconocidos,Mau y Ricky,2018-11-21,es,0s5DNDV6LAKn2u2Ufa3VjQ
12,Reggaetón en lo Oscuro,Wisin & Yandel,2018-11-21,es,3aUTkuo4ObA6QPtZSu5NBq
13,Not Steady,Paloma Mami,2018-11-21,es,42ArfZUgGo3k5btIHp08it
14,Miedo a la Música,Petróleo,2018-11-21,es,2XHrz9kDWpbiyUteLl8ejK
15,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2018-11-21,es,2LskIZrCeLxRvCiGP8gxlh
16,Nadie la Frontea,Kenya Racaile,2018-11-21,es,77QShPBy8P6KsX3VtkKEYZ
17,Está Rico,Marc Anthony,2018-11-21,es,2wRkBumdItthjYP9XknImg
18,3 Nights,Dominic Fike,2018-11-21,es,1tNJrcVe6gwLEiZCtprs1u
19,Guantanamera,Guitarricadelafuente,2018-11-21,es,0OGwGIp2WLU3jOC2xRq3id
20,Giving Up (feat. Jaden Michaels),QUIX,2018-11-21,es,0Tzwjig9HzGTj5Y5a3RdhE
21,Oh Nanana - Remix,dj 6rb,2018-11-21,es,69PqVX29aZhDGFlG2SKxFy
22,Me Voy,Rombai,2018-11-21,es,22sESxzbY1O1E19xjOTaYf
23,Festival,Los Polinesios,2018-11-21,es,0SBrGzg3tqlKCWVelWHXYm
24,Later Bitches,The Prince Karma,2018-11-21,es,0uL88Lp7C6i2WGHub1zrJ9
25,Domingo (feat. Cosculluela),Reykon,2018-11-21,es,6ayCEojiJIe5d8DwXVlGU4
26,when the party's over,Billie Eilish,2018-11-21,es,14JzyD6FlBD5z0wV5P07YI
27,Llegaste Tú,CNCO,2018-11-21,es,6tT4Ks1N04Ut0lSQ3xjSaZ
28,Ruin My Life,Zara Larsson,2018-11-21,es,5tAa8Uaqr4VvA3693mbIhU
29,Always Remember Us This Way,Lady Gaga,2018-11-21,es,2rbDhOo9Fh61Bbu23T2qCk
