Position,Track Name,Artist,Streams,date,region,spotify_id
7,OJ,Light,36082,2019-03-15--2019-03-22,gr,4Vb4gcsam1ApxVFlsNybF0
8,Shallow,Lady Gaga,35370,2019-03-15--2019-03-22,gr,2VxeLyX666F8uXCJ0dZF8B
9,Wow.,Post Malone,35188,2019-03-15--2019-03-22,gr,6MWtB6iiXyIwun0YzU6DFP
10,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,33220,2019-03-15--2019-03-22,gr,1WSGTYKLEpKfNQYYW5Oymt
11,Don't Call Me Up,Mabel,33100,2019-03-15--2019-03-22,gr,5WHTFyqSii0lmT9R21abT8
12,Gigi,Rina,33074,2019-03-15--2019-03-22,gr,2ySWuhmNR789tk5AN2EUc3
13,Ju Ju,Sin Boy,32660,2019-03-15--2019-03-22,gr,5GZYZB1pFqcageFCNW0RlB
14,Without Me,Halsey,31249,2019-03-15--2019-03-22,gr,5p7ujcrUXASCNwRaWNHR1C
15,Going Bad (feat. Drake),Meek Mill,30336,2019-03-15--2019-03-22,gr,2IRZnDFmlqMuOrYOLnZZyc
16,Con Calma,Daddy Yankee,29293,2019-03-15--2019-03-22,gr,5w9c2J52mkdntKOmRLeM2m
17,Mosca,Light,29018,2019-03-15--2019-03-22,gr,7Es7jQlj2l3MMkEXCNHFnJ
18,Dancing With A Stranger (with Normani),Sam Smith,28928,2019-03-15--2019-03-22,gr,6Qs4SXO9dwPj5GKvVOv8Ki
19,Sari Sari Sari,Sin Boy,28179,2019-03-15--2019-03-22,gr,7jbXufm1Aq65nRAHbCSAdU
20,bury a friend,Billie Eilish,27601,2019-03-15--2019-03-22,gr,4NzMOnvSJVNKF7nw5NkXIP
21,De Me Theloun,Fy,27583,2019-03-15--2019-03-22,gr,5z8K92vYj0FH6C05HAT2Ve
22,"thank u, next",Ariana Grande,26028,2019-03-15--2019-03-22,gr,3e9HZxeyfWwjeyPAMmWSSQ
23,Pure Water (with Migos),Mustard,25488,2019-03-15--2019-03-22,gr,63cd4JkwGgYJrbOizbfmsp
24,wish you were gay,Billie Eilish,25361,2019-03-15--2019-03-22,gr,4txc3txsIt81diMzGhrVPS
25,i'm so tired...,Lauv,24890,2019-03-15--2019-03-22,gr,7COXchtUOMd6uIT6HvmRaI
26,Primo,Light,24798,2019-03-15--2019-03-22,gr,2sn75JSuPH3cX9jmZ9Fecu
27,SICKO MODE,Travis Scott,24590,2019-03-15--2019-03-22,gr,2xLMifQCjDGFmkHkpNLD9h
28,Happier,Marshmello,24370,2019-03-15--2019-03-22,gr,2dpaYNEQHiRxtZbfNsse99
29,Please Me,Cardi B,24057,2019-03-15--2019-03-22,gr,0PG9fbaaHFHfre2gUVo7AN
30,Ksero Mana,Saske,23852,2019-03-15--2019-03-22,gr,5HWolqY3ip2Bh7rS6UJ5c0
31,Sweet but Psycho,Ava Max,23702,2019-03-15--2019-03-22,gr,25sgk305KZfyuqVBQIahim
32,Here With Me,Marshmello,23499,2019-03-15--2019-03-22,gr,5icOoE6VgqFKohjWWNp0Ac
33,Let Me Down Slowly,Alec Benjamin,22945,2019-03-15--2019-03-22,gr,2qxmye6gAegTMjLKEBoR3d
34,My Bad,Khalid,22806,2019-03-15--2019-03-22,gr,1DUSuNhF8P5vUGNPpQiZa5
35,Mo Bamba,Sheck Wes,21890,2019-03-15--2019-03-22,gr,1xzBco0xcoJEDXktl7Jxrr
36,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,21751,2019-03-15--2019-03-22,gr,3KkXRkHbMCARz0aVfEt68P
37,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,21733,2019-03-15--2019-03-22,gr,1wJRveJZLSb1rjhnUHQiv6
38,Thotiana,Blueface,21656,2019-03-15--2019-03-22,gr,3oh6SCCeLuXhFpEyepla6G
39,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,21346,2019-03-15--2019-03-22,gr,4w8niZpiMy6qz1mntFA5uM
40,Replay,Tamta,21255,2019-03-15--2019-03-22,gr,2UOyQB26wSQzM0jiTcUg50
41,Medusa,SNIK,20899,2019-03-15--2019-03-22,gr,4dZsxlUWfHgpmIKIGQy9kR
42,Last Hurrah,Bebe Rexha,20787,2019-03-15--2019-03-22,gr,0i0wnv9UoFdZ5MfuFGQzMy
43,ZEZE (feat. Travis Scott & Offset),Kodak Black,20495,2019-03-15--2019-03-22,gr,0FZ4Dmg8jJJAPJnvBIzD9z
44,777,TOQUEL,20458,2019-03-15--2019-03-22,gr,7qIVo4omUwcVToqZfbjLLe
45,Better Now,Post Malone,20098,2019-03-15--2019-03-22,gr,7dt6x5M1jzdTEt8oCbisTK
46,GANGSTA,SNIK,19718,2019-03-15--2019-03-22,gr,56hwvng962V4BzUvAuVtAC
47,Πέτα Τα,Light,19372,2019-03-15--2019-03-22,gr,7G0t3pjW4JdjkLzNF5bYqX
48,GANGO,SNIK,18909,2019-03-15--2019-03-22,gr,0szvRsnq2OTYhZwQUKX3Bt
49,Colombiana,Sin Boy,18690,2019-03-15--2019-03-22,gr,5MTWw33o2HkA4jHDJCpJky
50,Talk,Khalid,17426,2019-03-15--2019-03-22,gr,0rTV5WefWd1J3OwIheTzxM
51,Ποιός Είμαι,Light,17031,2019-03-15--2019-03-22,gr,0YxCy2hQJRuEb0pjXLwXzh
52,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,16970,2019-03-15--2019-03-22,gr,6JqpFboOH2bq9pzaYbkKBn
53,Better Love,Katerine Duska,16935,2019-03-15--2019-03-22,gr,0QvJ5pNWlnMiLIxr7M6t3N
54,rockstar (feat. 21 Savage),Post Malone,16300,2019-03-15--2019-03-22,gr,0e7ipj03S05BNilyu5bRzt
55,a lot,21 Savage,16239,2019-03-15--2019-03-22,gr,2t8yVaLvJ0RenpXUIAC52d
56,Bohemian Rhapsody - Remastered 2011,Queen,16137,2019-03-15--2019-03-22,gr,7tFiyTwD0nx5a1eklYtX2J
57,Oplo,Mad Clip,15994,2019-03-15--2019-03-22,gr,48TIw3nzzX7ZwLagRuwLws
58,Red Room,Offset,15928,2019-03-15--2019-03-22,gr,4TWflhgevIGo448fWc6mQq
59,Giant (with Rag'n'Bone Man),Calvin Harris,15816,2019-03-15--2019-03-22,gr,5itOtNx0WxtJmi1TQ3RuRd
60,High,Sin Boy,15342,2019-03-15--2019-03-22,gr,0gSaf88aTovmAOflXDG7Jw
61,Paranoia - Eime Enas Allos - 2019 Panik Version,Nino Xypolitas,15232,2019-03-15--2019-03-22,gr,6gBeMltFbDXHGRfHRm2I7i
62,Nonstop,Drake,15186,2019-03-15--2019-03-22,gr,0TlLq3lA83rQOYtrqBqSct
63,lovely,Billie Eilish,15151,2019-03-15--2019-03-22,gr,1NJcg626wLln4pGHpiV7mf
64,Who Do You Love,The Chainsmokers,15099,2019-03-15--2019-03-22,gr,11cDEev79fPKi6uJCjUhu8
