Position,Track Name,Artist,date,region,spotify_id
27,All Girls Are The Same,Juice WRLD,2018-05-24,gr,3H2JThgdBxezwj1wwafQS8
28,Falling Skies (feat. Charlotte Lawrence),YUNGBLUD,2018-05-24,gr,1Gvb2qDyodCVORCiSvFXkD
29,Start Again (feat. Logic),OneRepublic,2018-05-24,gr,1Nj2oBISdFDSF8eDuXcALz
30,Danika,TOQUEL,2018-05-24,gr,14sa0bvy2uz9PyZFKCp5ac
31,Bubblin,Anderson .Paak,2018-05-24,gr,6BvtitRX5lQC87YlA6rq0n
32,Dinero,Jennifer Lopez,2018-05-24,gr,22mQXNE0nCuWq4yOwcadIn
33,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-05-24,gr,3V49q9SWVR0fZn4Ox1J8Yi
34,Outro: Tear,BTS,2018-05-24,gr,5p10VwQ8LRoyTc8LFrvPw6
35,To Kryfto,Melisses,2018-05-24,gr,4XCDaCYXPc0zJZ5ESym31k
36,Fall In Line (feat. Demi Lovato),Christina Aguilera,2018-05-24,gr,25qfFpoGhk9Njgu5nl36sS
37,Be Your Friend,Vigiland,2018-05-24,gr,1uGHaW5WOyQUSR1oNKAydC
38,Change Lanes,Kevin Gates,2018-05-24,gr,59XHPyb0MTMElZpkG0Wp69
39,Fuego,Eleni Foureira,2018-05-24,gr,4TwWOcvjY1qt3QJvtveAGm
40,Anpanman,BTS,2018-05-24,gr,4lRwa7PKcGIuJMwtPIYKdy
41,"Hot Gal (feat. Jovi Rockwell,Y$K & JonFx) (feat. Jovi Rockwell, Y$K & JonFx)",Trifecta,2018-05-24,gr,7cjEL3ekANyjyTeE5fFblr
42,Spaceship (feat. Uffie),Galantis,2018-05-24,gr,2aOlxywgl4nCD4Xh2mLWM7
43,134340,BTS,2018-05-24,gr,38td8VabuKlQt72Q2VnhbO
44,Looking Back Someday,ItaloBrothers,2018-05-24,gr,1mA2gJOAX8Xn2DshGalRd2
45,Red Light,Flynn,2018-05-24,gr,5j1s29ZipattPXQC172EbT
46,Love Maze,BTS,2018-05-24,gr,645YBsxhFPSOKxGep3uHLv
47,Worst of You,Maisie Peters,2018-05-24,gr,54iSfkh69fxhnSNrgvTEBp
48,no tears left to cry,Ariana Grande,2018-05-24,gr,5SxkdsY1ufZzoq9iXceLw9
49,I Like It,Cardi B,2018-05-24,gr,58q2HKrzhC3ozto2nDdN4z
50,Intro: Singularity,BTS,2018-05-24,gr,6ePyl2ns4b7MVYhjsj32ZK
1,FAKE LOVE,BTS,2018-05-25,gr,3aW0ds4A4tSQDIp75FqWTo
2,Sangria Wine,Pharrell Williams,2018-05-25,gr,6XlSyYFTU1nodeWwwzVgTV
3,Yes Indeed,Lil Baby,2018-05-25,gr,6vN77lE9LK6HP2DewaN6HZ
4,Lucid Dreams,Juice WRLD,2018-05-25,gr,0X8DcetL926BYiPJYstJTc
5,Solo (feat. Demi Lovato),Clean Bandit,2018-05-25,gr,6kPJZM97LwdG9QIsT7khp6
6,Back To You,Selena Gomez,2018-05-25,gr,514rhnksEwHUh6LxXsQ4Y9
7,Bubblin,Anderson .Paak,2018-05-25,gr,6BvtitRX5lQC87YlA6rq0n
8,Wait (Featuring Offset & Vory),Chantel Jeffries,2018-05-25,gr,50phRe11Y2nC2N968jVU53
9,Airplane pt.2,BTS,2018-05-25,gr,1trFxVLL8WKhYap543e74l
10,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2018-05-25,gr,5mqzhMuUpvnMfwNz6iepmO
11,Dance Macabre,Ghost,2018-05-25,gr,6Hy5eV34eYOsJk15vhv0z8
12,Agapo Simeni,Giorgos Mazonakis,2018-05-25,gr,5kMtCT2rpD26KCiHFu5VqY
13,Youngblood,5 Seconds of Summer,2018-05-25,gr,55S2PQgSMYAhgoTCcGCDfw
14,One Kiss (with Dua Lipa),Calvin Harris,2018-05-25,gr,7ef4DlsgrMEH11cDZd32M6
15,Better Now,Post Malone,2018-05-25,gr,7dt6x5M1jzdTEt8oCbisTK
16,6 Days,Mahmut Orhan,2018-05-25,gr,1jCO62IFKYO6Ut2GDRYMWc
17,The Truth Untold,BTS,2018-05-25,gr,48XfojJC87VKLlUotYV0Gm
18,Te Boté - Remix,Nio Garcia,2018-05-25,gr,3V8UKqhEK5zBkBb6d6ub8i
19,All Girls Are The Same,Juice WRLD,2018-05-25,gr,3H2JThgdBxezwj1wwafQS8
20,lovely (with Khalid),Billie Eilish,2018-05-25,gr,0u2P5u6lvoDfwTYjAADbn4
21,Nevermind,Dennis Lloyd,2018-05-25,gr,63SevszngYpZOwf63o61K4
22,This Is America,Childish Gambino,2018-05-25,gr,0b9oOr2ZgvyQu88wzixux9
23,Taste (feat. Offset),Tyga,2018-05-25,gr,5IaHrVsrferBYDm0bDyABy
24,Bella ciao - HUGEL Remix,El Profesor,2018-05-25,gr,2dQzfKRaMKUCQgMpOtpLTh
25,Danika,TOQUEL,2018-05-25,gr,14sa0bvy2uz9PyZFKCp5ac
26,Start Again (feat. Logic),OneRepublic,2018-05-25,gr,1Nj2oBISdFDSF8eDuXcALz
27,Falling Skies (feat. Charlotte Lawrence),YUNGBLUD,2018-05-25,gr,1Gvb2qDyodCVORCiSvFXkD
28,Jackie Chan,Tiësto,2018-05-25,gr,4kWO6O1BUXcZmaxitpVUwp
29,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-05-25,gr,3V49q9SWVR0fZn4Ox1J8Yi
30,"Hot Gal (feat. Jovi Rockwell,Y$K & JonFx) (feat. Jovi Rockwell, Y$K & JonFx)",Trifecta,2018-05-25,gr,7cjEL3ekANyjyTeE5fFblr
31,Be Your Friend,Vigiland,2018-05-25,gr,1uGHaW5WOyQUSR1oNKAydC
32,To Kryfto,Melisses,2018-05-25,gr,4XCDaCYXPc0zJZ5ESym31k
33,Where Were You In The Morning?,Shawn Mendes,2018-05-25,gr,51wrmElSLxFzc0vSQPeTxs
34,Girlfriend (feat. Dâm-Funk),Christine and the Queens,2018-05-25,gr,1K4iHBfK5t43da1ON8XEfO
35,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack",Céline Dion,2018-05-25,gr,7FihoA0WgTT21DkWR7wbYR
36,Change Lanes,Kevin Gates,2018-05-25,gr,59XHPyb0MTMElZpkG0Wp69
37,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,2018-05-25,gr,1YNQscOx6OqBQjxgJVhEeW
38,Fuego,Eleni Foureira,2018-05-25,gr,4TwWOcvjY1qt3QJvtveAGm
39,Red Light,Flynn,2018-05-25,gr,5j1s29ZipattPXQC172EbT
40,Toy,Netta,2018-05-25,gr,6n2eIfLj0wOOUkUfNmYzlh
41,Outro: Tear,BTS,2018-05-25,gr,5p10VwQ8LRoyTc8LFrvPw6
42,no tears left to cry,Ariana Grande,2018-05-25,gr,5SxkdsY1ufZzoq9iXceLw9
43,Promise Not To Fall,Human Touch,2018-05-25,gr,7tQ9nEJbYZTb8ghZ0d2t0k
44,Anpanman,BTS,2018-05-25,gr,4lRwa7PKcGIuJMwtPIYKdy
45,Paradise,BTS,2018-05-25,gr,01dmH2IPkrLNWIMPNXlreE
46,Dinero,Jennifer Lopez,2018-05-25,gr,22mQXNE0nCuWq4yOwcadIn
47,Man Don't Dance,Big Shaq,2018-05-25,gr,2xfPdbWVd76RDhxUPjBNba
48,So What,BTS,2018-05-25,gr,4CvId64YZSB0RfRdfzPIQU
49,Spaceship (feat. Uffie),Galantis,2018-05-25,gr,2aOlxywgl4nCD4Xh2mLWM7
50,I Like It,Cardi B,2018-05-25,gr,58q2HKrzhC3ozto2nDdN4z
1,FAKE LOVE,BTS,2018-05-26,gr,3aW0ds4A4tSQDIp75FqWTo
2,Sangria Wine,Pharrell Williams,2018-05-26,gr,6XlSyYFTU1nodeWwwzVgTV
3,Bubblin,Anderson .Paak,2018-05-26,gr,6BvtitRX5lQC87YlA6rq0n
4,Lucid Dreams,Juice WRLD,2018-05-26,gr,0X8DcetL926BYiPJYstJTc
5,Yes Indeed,Lil Baby,2018-05-26,gr,6vN77lE9LK6HP2DewaN6HZ
6,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2018-05-26,gr,5mqzhMuUpvnMfwNz6iepmO
7,"Hot Gal (feat. Jovi Rockwell,Y$K & JonFx) (feat. Jovi Rockwell, Y$K & JonFx)",Trifecta,2018-05-26,gr,7cjEL3ekANyjyTeE5fFblr
8,Solo (feat. Demi Lovato),Clean Bandit,2018-05-26,gr,6kPJZM97LwdG9QIsT7khp6
9,Back To You,Selena Gomez,2018-05-26,gr,514rhnksEwHUh6LxXsQ4Y9
10,One Kiss (with Dua Lipa),Calvin Harris,2018-05-26,gr,7ef4DlsgrMEH11cDZd32M6
11,Te Boté - Remix,Nio Garcia,2018-05-26,gr,3V8UKqhEK5zBkBb6d6ub8i
12,Youngblood,5 Seconds of Summer,2018-05-26,gr,55S2PQgSMYAhgoTCcGCDfw
13,Wait (Featuring Offset & Vory),Chantel Jeffries,2018-05-26,gr,50phRe11Y2nC2N968jVU53
14,Airplane pt.2,BTS,2018-05-26,gr,1trFxVLL8WKhYap543e74l
15,The Truth Untold,BTS,2018-05-26,gr,48XfojJC87VKLlUotYV0Gm
16,Dance Macabre,Ghost,2018-05-26,gr,6Hy5eV34eYOsJk15vhv0z8
17,Taste (feat. Offset),Tyga,2018-05-26,gr,5IaHrVsrferBYDm0bDyABy
18,Better Now,Post Malone,2018-05-26,gr,7dt6x5M1jzdTEt8oCbisTK
19,All Girls Are The Same,Juice WRLD,2018-05-26,gr,3H2JThgdBxezwj1wwafQS8
20,6 Days,Mahmut Orhan,2018-05-26,gr,1jCO62IFKYO6Ut2GDRYMWc
21,This Is America,Childish Gambino,2018-05-26,gr,0b9oOr2ZgvyQu88wzixux9
22,Agapo Simeni,Giorgos Mazonakis,2018-05-26,gr,5kMtCT2rpD26KCiHFu5VqY
23,Nevermind,Dennis Lloyd,2018-05-26,gr,63SevszngYpZOwf63o61K4
24,lovely (with Khalid),Billie Eilish,2018-05-26,gr,0u2P5u6lvoDfwTYjAADbn4
25,Danika,TOQUEL,2018-05-26,gr,14sa0bvy2uz9PyZFKCp5ac
26,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-05-26,gr,3V49q9SWVR0fZn4Ox1J8Yi
27,Dinero,Jennifer Lopez,2018-05-26,gr,22mQXNE0nCuWq4yOwcadIn
28,Jackie Chan,Tiësto,2018-05-26,gr,4kWO6O1BUXcZmaxitpVUwp
29,Bella ciao - HUGEL Remix,El Profesor,2018-05-26,gr,2dQzfKRaMKUCQgMpOtpLTh
30,Next to Me (feat. Mph),Dog Collective,2018-05-26,gr,4LvdsrsTa8uTW5uu2cVUya
31,Falling Skies (feat. Charlotte Lawrence),YUNGBLUD,2018-05-26,gr,1Gvb2qDyodCVORCiSvFXkD
32,Too Good to Be True (feat. Machine Gun Kelly),Danny Avila,2018-05-26,gr,1iJHitxTcTARB8P387PcZL
33,Red Light,Flynn,2018-05-26,gr,5j1s29ZipattPXQC172EbT
34,Girlfriend (feat. Dâm-Funk),Christine and the Queens,2018-05-26,gr,1K4iHBfK5t43da1ON8XEfO
35,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack",Céline Dion,2018-05-26,gr,7FihoA0WgTT21DkWR7wbYR
36,Spaceship (feat. Uffie),Galantis,2018-05-26,gr,2aOlxywgl4nCD4Xh2mLWM7
37,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,2018-05-26,gr,1YNQscOx6OqBQjxgJVhEeW
38,Start Again (feat. Logic),OneRepublic,2018-05-26,gr,1Nj2oBISdFDSF8eDuXcALz
39,Promise Not To Fall,Human Touch,2018-05-26,gr,7tQ9nEJbYZTb8ghZ0d2t0k
40,To Kryfto,Melisses,2018-05-26,gr,4XCDaCYXPc0zJZ5ESym31k
41,Change Lanes,Kevin Gates,2018-05-26,gr,59XHPyb0MTMElZpkG0Wp69
42,If You're Over Me,Years & Years,2018-05-26,gr,01k24g94i1JvkFLQmVEdCd
43,Be Your Friend,Vigiland,2018-05-26,gr,1uGHaW5WOyQUSR1oNKAydC
44,Stay (feat. INNA),Dannic,2018-05-26,gr,2PfOB8VRPF5QxnsXDb3FD5
45,Fuego,Eleni Foureira,2018-05-26,gr,4TwWOcvjY1qt3QJvtveAGm
46,Genius,Sia,2018-05-26,gr,73F87Sqh6jQWucOOvz1WFx
47,Anpanman,BTS,2018-05-26,gr,4lRwa7PKcGIuJMwtPIYKdy
48,Worst of You,Maisie Peters,2018-05-26,gr,54iSfkh69fxhnSNrgvTEBp
49,Man Don't Dance,Big Shaq,2018-05-26,gr,2xfPdbWVd76RDhxUPjBNba
50,Paradise,BTS,2018-05-26,gr,01dmH2IPkrLNWIMPNXlreE
1,Lucid Dreams,Juice WRLD,2018-05-27,gr,0X8DcetL926BYiPJYstJTc
2,FAKE LOVE,BTS,2018-05-27,gr,3aW0ds4A4tSQDIp75FqWTo
3,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2018-05-27,gr,5mqzhMuUpvnMfwNz6iepmO
4,"Hot Gal (feat. Jovi Rockwell,Y$K & JonFx) (feat. Jovi Rockwell, Y$K & JonFx)",Trifecta,2018-05-27,gr,7cjEL3ekANyjyTeE5fFblr
5,Sangria Wine,Pharrell Williams,2018-05-27,gr,6XlSyYFTU1nodeWwwzVgTV
6,Yes Indeed,Lil Baby,2018-05-27,gr,6vN77lE9LK6HP2DewaN6HZ
7,Bubblin,Anderson .Paak,2018-05-27,gr,6BvtitRX5lQC87YlA6rq0n
8,Back To You,Selena Gomez,2018-05-27,gr,514rhnksEwHUh6LxXsQ4Y9
9,Solo (feat. Demi Lovato),Clean Bandit,2018-05-27,gr,6kPJZM97LwdG9QIsT7khp6
10,Youngblood,5 Seconds of Summer,2018-05-27,gr,55S2PQgSMYAhgoTCcGCDfw
11,Te Boté - Remix,Nio Garcia,2018-05-27,gr,3V8UKqhEK5zBkBb6d6ub8i
12,Too Good to Be True (feat. Machine Gun Kelly),Danny Avila,2018-05-27,gr,1iJHitxTcTARB8P387PcZL
13,Agapo Simeni,Giorgos Mazonakis,2018-05-27,gr,5kMtCT2rpD26KCiHFu5VqY
14,All Girls Are The Same,Juice WRLD,2018-05-27,gr,3H2JThgdBxezwj1wwafQS8
15,Dance Macabre,Ghost,2018-05-27,gr,6Hy5eV34eYOsJk15vhv0z8
16,6 Days,Mahmut Orhan,2018-05-27,gr,1jCO62IFKYO6Ut2GDRYMWc
17,This Is America,Childish Gambino,2018-05-27,gr,0b9oOr2ZgvyQu88wzixux9
18,The Truth Untold,BTS,2018-05-27,gr,48XfojJC87VKLlUotYV0Gm
19,Better Now,Post Malone,2018-05-27,gr,7dt6x5M1jzdTEt8oCbisTK
20,lovely (with Khalid),Billie Eilish,2018-05-27,gr,0u2P5u6lvoDfwTYjAADbn4
21,Taste (feat. Offset),Tyga,2018-05-27,gr,5IaHrVsrferBYDm0bDyABy
22,One Kiss (with Dua Lipa),Calvin Harris,2018-05-27,gr,7ef4DlsgrMEH11cDZd32M6
23,Danika,TOQUEL,2018-05-27,gr,14sa0bvy2uz9PyZFKCp5ac
24,Wait (Featuring Offset & Vory),Chantel Jeffries,2018-05-27,gr,50phRe11Y2nC2N968jVU53
25,Start Again (feat. Logic),OneRepublic,2018-05-27,gr,1Nj2oBISdFDSF8eDuXcALz
26,Airplane pt.2,BTS,2018-05-27,gr,1trFxVLL8WKhYap543e74l
27,Next to Me (feat. Mph),Dog Collective,2018-05-27,gr,4LvdsrsTa8uTW5uu2cVUya
28,Jackie Chan,Tiësto,2018-05-27,gr,4kWO6O1BUXcZmaxitpVUwp
29,Bella ciao - HUGEL Remix,El Profesor,2018-05-27,gr,2dQzfKRaMKUCQgMpOtpLTh
30,Nevermind,Dennis Lloyd,2018-05-27,gr,63SevszngYpZOwf63o61K4
31,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-05-27,gr,3V49q9SWVR0fZn4Ox1J8Yi
32,Red Light,Flynn,2018-05-27,gr,5j1s29ZipattPXQC172EbT
33,New Light,John Mayer,2018-05-27,gr,3bH4HzoZZFq8UpZmI2AMgV
34,Promise Not To Fall,Human Touch,2018-05-27,gr,7tQ9nEJbYZTb8ghZ0d2t0k
35,Spaceship (feat. Uffie),Galantis,2018-05-27,gr,2aOlxywgl4nCD4Xh2mLWM7
36,Anpanman,BTS,2018-05-27,gr,4lRwa7PKcGIuJMwtPIYKdy
37,Stay (feat. INNA),Dannic,2018-05-27,gr,2PfOB8VRPF5QxnsXDb3FD5
38,To Kryfto,Melisses,2018-05-27,gr,4XCDaCYXPc0zJZ5ESym31k
39,If You're Over Me,Years & Years,2018-05-27,gr,01k24g94i1JvkFLQmVEdCd
40,Dinero,Jennifer Lopez,2018-05-27,gr,22mQXNE0nCuWq4yOwcadIn
41,"Ashes - from ""Deadpool 2"" Motion Picture Soundtrack",Céline Dion,2018-05-27,gr,7FihoA0WgTT21DkWR7wbYR
42,Worst of You,Maisie Peters,2018-05-27,gr,54iSfkh69fxhnSNrgvTEBp
43,Many Words,DROELOE,2018-05-27,gr,5GfGxUVJHLV9NXNNMGIuCg
44,Change Lanes,Kevin Gates,2018-05-27,gr,59XHPyb0MTMElZpkG0Wp69
45,Genius,Sia,2018-05-27,gr,73F87Sqh6jQWucOOvz1WFx
46,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,2018-05-27,gr,1YNQscOx6OqBQjxgJVhEeW
47,Heaven,Kane Brown,2018-05-27,gr,1HXy5I3HTWq8OvxCn0z7G7
48,Fall In Line (feat. Demi Lovato),Christina Aguilera,2018-05-27,gr,25qfFpoGhk9Njgu5nl36sS
49,Clout (feat. 21 Savage),Ty Dolla $ign,2018-05-27,gr,1u0CD4fcBUB1xrG9fNgejh
50,Toy,Netta,2018-05-27,gr,6n2eIfLj0wOOUkUfNmYzlh
1,Medusa,SNIK,2018-05-28,gr,4dZsxlUWfHgpmIKIGQy9kR
2,Lucid Dreams,Juice WRLD,2018-05-28,gr,0X8DcetL926BYiPJYstJTc
3,Nervous,Shawn Mendes,2018-05-28,gr,0Dq49j3dELbttQVUJbtn0c
4,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-05-28,gr,7ycWLEP1GsNjVvcjawXz3z
5,Bubblin,Anderson .Paak,2018-05-28,gr,6BvtitRX5lQC87YlA6rq0n
6,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2018-05-28,gr,5mqzhMuUpvnMfwNz6iepmO
7,Only Can Get Better (feat. Daniel Merriweather),Silk City,2018-05-28,gr,7l2dHlKH07RO0BK0Lh6obt
8,"Hot Gal (feat. Jovi Rockwell,Y$K & JonFx) (feat. Jovi Rockwell, Y$K & JonFx)",Trifecta,2018-05-28,gr,7cjEL3ekANyjyTeE5fFblr
9,FAKE LOVE,BTS,2018-05-28,gr,3aW0ds4A4tSQDIp75FqWTo
10,Distorted Records,A$AP Rocky,2018-05-28,gr,57q6BgYP4gN6hPQViCB3um
11,Yes Indeed,Lil Baby,2018-05-28,gr,6vN77lE9LK6HP2DewaN6HZ
12,Sangria Wine,Pharrell Williams,2018-05-28,gr,6XlSyYFTU1nodeWwwzVgTV
13,Solo (feat. Demi Lovato),Clean Bandit,2018-05-28,gr,6kPJZM97LwdG9QIsT7khp6
14,Youngblood,5 Seconds of Summer,2018-05-28,gr,55S2PQgSMYAhgoTCcGCDfw
15,I'm Upset,Drake,2018-05-28,gr,54oMZ3blwWwuPN4wEoG5mk
16,Purity (feat. Frank Ocean),A$AP Rocky,2018-05-28,gr,2MF4HtZHBoUliOi9nOAbS0
17,If You Know You Know,Pusha T,2018-05-28,gr,6bGwKHXHNLmTy6yt147FPh
18,Better Now,Post Malone,2018-05-28,gr,7dt6x5M1jzdTEt8oCbisTK
19,This Is America,Childish Gambino,2018-05-28,gr,0b9oOr2ZgvyQu88wzixux9
20,Agapo Simeni,Giorgos Mazonakis,2018-05-28,gr,5kMtCT2rpD26KCiHFu5VqY
21,Back To You,Selena Gomez,2018-05-28,gr,514rhnksEwHUh6LxXsQ4Y9
22,Fallingwater,Maggie Rogers,2018-05-28,gr,11r8xMuVTS66RjtYgLneRw
23,Taste (feat. Offset),Tyga,2018-05-28,gr,5IaHrVsrferBYDm0bDyABy
24,One Kiss (with Dua Lipa),Calvin Harris,2018-05-28,gr,7ef4DlsgrMEH11cDZd32M6
25,Te Boté - Remix,Nio Garcia,2018-05-28,gr,3V8UKqhEK5zBkBb6d6ub8i
26,High Hopes,Panic! At The Disco,2018-05-28,gr,2djdCbLj1pzRmrDNe7PkW2
27,Too Good to Be True (feat. Machine Gun Kelly),Danny Avila,2018-05-28,gr,1iJHitxTcTARB8P387PcZL
28,The Games We Play,Pusha T,2018-05-28,gr,7iEoaTyBCqLaAwJnOP1BTn
29,What Would Meek Do?,Pusha T,2018-05-28,gr,5vnuJ8EopkP5dHukpOmT3L
30,Dance Macabre,Ghost,2018-05-28,gr,6Hy5eV34eYOsJk15vhv0z8
31,Buck Shots,A$AP Rocky,2018-05-28,gr,6ImrWnhjEOw5re3cGLMIHJ
32,lovely (with Khalid),Billie Eilish,2018-05-28,gr,0u2P5u6lvoDfwTYjAADbn4
33,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",A$AP Rocky,2018-05-28,gr,3oHkMCVJyOcjg5FhfLc2Rq
34,6 Days,Mahmut Orhan,2018-05-28,gr,1jCO62IFKYO6Ut2GDRYMWc
35,Nevermind,Dennis Lloyd,2018-05-28,gr,63SevszngYpZOwf63o61K4
36,All Girls Are The Same,Juice WRLD,2018-05-28,gr,3H2JThgdBxezwj1wwafQS8
37,Jackie Chan,Tiësto,2018-05-28,gr,4kWO6O1BUXcZmaxitpVUwp
38,Santeria,Pusha T,2018-05-28,gr,4LKSaRoKNnlpKXTT663BrT
39,The Truth Untold,BTS,2018-05-28,gr,48XfojJC87VKLlUotYV0Gm
40,Start Again (feat. Logic),OneRepublic,2018-05-28,gr,1Nj2oBISdFDSF8eDuXcALz
41,Gunz N Butter (feat. Juicy J),A$AP Rocky,2018-05-28,gr,5N521RK66Z1FP0Oz6B4OlT
42,Bella ciao - HUGEL Remix,El Profesor,2018-05-28,gr,2dQzfKRaMKUCQgMpOtpLTh
43,Thelo Na Se Xanado - Mi Gna,Super Sako,2018-05-28,gr,3V49q9SWVR0fZn4Ox1J8Yi
44,What You Want,Belly,2018-05-28,gr,4RMqA9GixWNB7H6coZFXJN
45,Spaceship (feat. Uffie),Galantis,2018-05-28,gr,2aOlxywgl4nCD4Xh2mLWM7
46,Next to Me (feat. Mph),Dog Collective,2018-05-28,gr,4LvdsrsTa8uTW5uu2cVUya
47,Danika,TOQUEL,2018-05-28,gr,14sa0bvy2uz9PyZFKCp5ac
48,Worst of You,Maisie Peters,2018-05-28,gr,54iSfkh69fxhnSNrgvTEBp
49,OG Beeper,A$AP Rocky,2018-05-28,gr,5TX0mfUkpGlU6j2xa00ERx
50,Red Light,Flynn,2018-05-28,gr,5j1s29ZipattPXQC172EbT
1,Lucid Dreams,Juice WRLD,2018-05-29,gr,0X8DcetL926BYiPJYstJTc
2,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,2018-05-29,gr,7ycWLEP1GsNjVvcjawXz3z
3,Nervous,Shawn Mendes,2018-05-29,gr,0Dq49j3dELbttQVUJbtn0c
4,Medusa,SNIK,2018-05-29,gr,4dZsxlUWfHgpmIKIGQy9kR
5,Only Can Get Better (feat. Daniel Merriweather),Silk City,2018-05-29,gr,7l2dHlKH07RO0BK0Lh6obt
6,Bubblin,Anderson .Paak,2018-05-29,gr,6BvtitRX5lQC87YlA6rq0n
7,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,2018-05-29,gr,5mqzhMuUpvnMfwNz6iepmO
8,"Hot Gal (feat. Jovi Rockwell,Y$K & JonFx) (feat. Jovi Rockwell, Y$K & JonFx)",Trifecta,2018-05-29,gr,7cjEL3ekANyjyTeE5fFblr
9,Fallingwater,Maggie Rogers,2018-05-29,gr,11r8xMuVTS66RjtYgLneRw
10,FAKE LOVE,BTS,2018-05-29,gr,3aW0ds4A4tSQDIp75FqWTo
11,Distorted Records,A$AP Rocky,2018-05-29,gr,57q6BgYP4gN6hPQViCB3um
12,Solo (feat. Demi Lovato),Clean Bandit,2018-05-29,gr,6kPJZM97LwdG9QIsT7khp6
13,I'm Upset,Drake,2018-05-29,gr,54oMZ3blwWwuPN4wEoG5mk
14,Too Good to Be True (feat. Machine Gun Kelly),Danny Avila,2018-05-29,gr,1iJHitxTcTARB8P387PcZL
15,Purity (feat. Frank Ocean),A$AP Rocky,2018-05-29,gr,2MF4HtZHBoUliOi9nOAbS0
16,One Kiss (with Dua Lipa),Calvin Harris,2018-05-29,gr,7ef4DlsgrMEH11cDZd32M6
17,If You Know You Know,Pusha T,2018-05-29,gr,6bGwKHXHNLmTy6yt147FPh
18,Yes Indeed,Lil Baby,2018-05-29,gr,6vN77lE9LK6HP2DewaN6HZ
19,Youngblood,5 Seconds of Summer,2018-05-29,gr,55S2PQgSMYAhgoTCcGCDfw
20,Start Again (feat. Logic),OneRepublic,2018-05-29,gr,1Nj2oBISdFDSF8eDuXcALz
21,High Hopes,Panic! At The Disco,2018-05-29,gr,2djdCbLj1pzRmrDNe7PkW2
22,Sangria Wine,Pharrell Williams,2018-05-29,gr,6XlSyYFTU1nodeWwwzVgTV
23,Taste (feat. Offset),Tyga,2018-05-29,gr,5IaHrVsrferBYDm0bDyABy
24,Back To You,Selena Gomez,2018-05-29,gr,514rhnksEwHUh6LxXsQ4Y9
25,Jackie Chan,Tiësto,2018-05-29,gr,4kWO6O1BUXcZmaxitpVUwp
26,lovely (with Khalid),Billie Eilish,2018-05-29,gr,0u2P5u6lvoDfwTYjAADbn4
27,Agapo Simeni,Giorgos Mazonakis,2018-05-29,gr,5kMtCT2rpD26KCiHFu5VqY
28,The Games We Play,Pusha T,2018-05-29,gr,7iEoaTyBCqLaAwJnOP1BTn
29,What Would Meek Do?,Pusha T,2018-05-29,gr,5vnuJ8EopkP5dHukpOmT3L
30,This Is America,Childish Gambino,2018-05-29,gr,0b9oOr2ZgvyQu88wzixux9
31,Better Now,Post Malone,2018-05-29,gr,7dt6x5M1jzdTEt8oCbisTK
32,Buck Shots,A$AP Rocky,2018-05-29,gr,6ImrWnhjEOw5re3cGLMIHJ
33,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",A$AP Rocky,2018-05-29,gr,3oHkMCVJyOcjg5FhfLc2Rq
34,Santeria,Pusha T,2018-05-29,gr,4LKSaRoKNnlpKXTT663BrT
35,What You Want,Belly,2018-05-29,gr,4RMqA9GixWNB7H6coZFXJN
36,No Place,RÜFÜS DU SOL,2018-05-29,gr,5DVVw9e4D656vURT3pfnjg
37,Gunz N Butter (feat. Juicy J),A$AP Rocky,2018-05-29,gr,5N521RK66Z1FP0Oz6B4OlT
38,Next to Me (feat. Mph),Dog Collective,2018-05-29,gr,4LvdsrsTa8uTW5uu2cVUya
39,New Light,John Mayer,2018-05-29,gr,3bH4HzoZZFq8UpZmI2AMgV
40,6 Days,Mahmut Orhan,2018-05-29,gr,1jCO62IFKYO6Ut2GDRYMWc
41,Danika,TOQUEL,2018-05-29,gr,14sa0bvy2uz9PyZFKCp5ac
42,OG Beeper,A$AP Rocky,2018-05-29,gr,5TX0mfUkpGlU6j2xa00ERx
43,Te Boté - Remix,Nio Garcia,2018-05-29,gr,3V8UKqhEK5zBkBb6d6ub8i
