Position,Track Name,Artist,date,region,spotify_id
21,80s,Joker Two-Face,2019-01-06,gr,6D97DtKfhAX0Ake7qefK0Z
22,Sweet but Psycho,Ava Max,2019-01-06,gr,25sgk305KZfyuqVBQIahim
23,Danza Kuduro,Don Omar,2019-01-06,gr,2a1o6ZejUi8U3wzzOtCOYw
24,SOLO,JENNIE,2019-01-06,gr,2wVDWtLKXunswWecARNILj
25,Saturday Nights,Khalid,2019-01-06,gr,5kfNriitmkNE8mUbZ7gbq8
26,Supersonic,Fy,2019-01-06,gr,5JC4hnHrhLtNI56Ob1PSvG
27,Lil Bebe (feat. Lil Baby) - Remix,DaniLeigh,2019-01-06,gr,2fwkl5Z8ujDtAh6qxEA5x0
28,Viomatiko,Slogan,2019-01-06,gr,36EDLzYzCuIB9hVWf7hxBL
29,Lora,Mente Fuerte,2019-01-06,gr,4Jio5F07FiBLar6gdNFuNR
30,Gigi,Rina,2019-01-06,gr,3o8iPofGw7RfVfhRSBSV5e
31,Splashin,Rich The Kid,2019-01-06,gr,79OEIr4J4FHV0O3KrhaXRb
32,So Close,NOTD,2019-01-06,gr,7FjZU7XFs7P9jHI9Z0yRhK
33,Mosca,Light,2019-01-06,gr,7Es7jQlj2l3MMkEXCNHFnJ
34,Fire In My Soul,Oliver Heldens,2019-01-06,gr,0M0FvSNRZmDz0Z769rewlI
35,Την Ψυχολογο,Fy,2019-01-06,gr,3Y14pnck4eYpjImPoix1uR
36,Project Dreams,Marshmello,2019-01-06,gr,0PowxVSTY2uh1CPc8EPKyX
37,10 Freaky Girls (with 21 Savage),Metro Boomin,2019-01-06,gr,0AluA5RNsa4Cx6XRhf2hWZ
38,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,2019-01-06,gr,51w9Jbat1pLeWINGCpnQUR
39,Leave Me Alone,Flipp Dinero,2019-01-06,gr,14mHfNsSHN0FbLftyjrV9g
40,Space Cadet (feat. Gunna),Metro Boomin,2019-01-06,gr,1fewSx2d5KIZ04wsooEBOz
41,High Hopes,Panic! At The Disco,2019-01-06,gr,1rqqCSm0Qe4I9rUvWncaom
42,Pure Cocaine,Lil Baby,2019-01-06,gr,577YBGuskWkVDCxZrLRB4v
43,KIKA,6ix9ine,2019-01-06,gr,6Gy7rXB6Ku5vIWC7WGWsl3
44,Spasto,Joker Two-Face,2019-01-06,gr,7M43TCfa2PZUYW0YWhvlgz
45,Ase Me,Long3,2019-01-06,gr,2tOAZydZDuEd1rD8i7xx64
46,Hurts Like Hell (feat. Offset),Madison Beer,2019-01-06,gr,3WefHNGtjexZvi66ZEx9u4
47,Criminal,Natti Natasha,2019-01-06,gr,6Za3190Sbw39BBC77WSS1C
48,(It Happens) Sometimes,Jack Back,2019-01-06,gr,4cWafPsRizm6woL5j4HNTD
49,Infinity 2018,Sean Finn,2019-01-06,gr,3jaFTrMgWgrY5wZQqJwMKN
50,Infinity 2008 - Greek Edition,Guru Josh Project,2019-01-06,gr,4xrfOsKCPjQqfFVSiP36bZ
1,Trampoline,SHAED,2019-01-07,gr,0lsRatBUs9HNIZAmoGABzk
2,Eime Enas Allos - Original,Nino Xypolitas,2019-01-07,gr,6WmvWYAnshYAAXZRD1hqck
3,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-07,gr,27rdGxbavYJeBphck5MZAF
4,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,2019-01-07,gr,74lnM5V6ecvoTPV0fvptx9
5,De Me Theloun,Fy,2019-01-07,gr,5z8K92vYj0FH6C05HAT2Ve
6,Bitch Lasagna,Party in Backyard,2019-01-07,gr,0xGl8HKFncXK7aFZRTGZsr
7,Shallow,Lady Gaga,2019-01-07,gr,2VxeLyX666F8uXCJ0dZF8B
8,Going Bad (feat. Drake),Meek Mill,2019-01-07,gr,2IRZnDFmlqMuOrYOLnZZyc
9,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,2019-01-07,gr,1KVczjazCcCCgM3gXXUl47
10,There You Are,ZAYN,2019-01-07,gr,155EsNGoXo7XSVF84oTPam
11,Grip,Seeb,2019-01-07,gr,3gicyfiEVMGONgzygpWjNT
12,imagine,Ariana Grande,2019-01-07,gr,0todbbT9g5uQGbeFCiBf2F
13,Lie To Me,5 Seconds of Summer,2019-01-07,gr,3567eNX2L3RkkMkwspncMH
14,Adan y Eva,Paulo Londra,2019-01-07,gr,6FyRXC8tJUh863JCkyWqtk
15,Without Me,Halsey,2019-01-07,gr,5p7ujcrUXASCNwRaWNHR1C
16,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-07,gr,4Uy3kNxW2kB8AEoXljEcth
17,"thank u, next",Ariana Grande,2019-01-07,gr,2rPE9A1vEgShuZxxzR2tZH
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-07,gr,3KkXRkHbMCARz0aVfEt68P
19,Losing It,FISHER,2019-01-07,gr,6ho0GyrWZN3mhi9zVRW7xi
20,Ti Exeis Na Tous Peis,Fy,2019-01-07,gr,5colc2SxF1H88wrkaxdqhg
21,La Di Da,Lennon Stella,2019-01-07,gr,2YyvWje3cEYyqgYhNUIaBJ
22,Hope,The Chainsmokers,2019-01-07,gr,4BiiOzZCrXEzHRLYcYFiD5
23,Lay In Your Arms - Radio Edit,Xenia Ghali,2019-01-07,gr,1XIpOkfgwA8L1XtXB2Jo2a
24,Sweet but Psycho,Ava Max,2019-01-07,gr,25sgk305KZfyuqVBQIahim
25,L'amour toujours - Radio Edit,Dzeko & Torres,2019-01-07,gr,4nYKcVxSChmk3RvFbZjYob
26,POP/STARS,K/DA,2019-01-07,gr,5sbooPcNgIE22DwO0VNGUJ
27,Viomatiko,Slogan,2019-01-07,gr,36EDLzYzCuIB9hVWf7hxBL
28,(It Happens) Sometimes,Jack Back,2019-01-07,gr,4cWafPsRizm6woL5j4HNTD
29,SOLO,JENNIE,2019-01-07,gr,2wVDWtLKXunswWecARNILj
30,Leave Me Alone,Flipp Dinero,2019-01-07,gr,14mHfNsSHN0FbLftyjrV9g
31,Supersonic,Fy,2019-01-07,gr,5JC4hnHrhLtNI56Ob1PSvG
32,Gigi,Rina,2019-01-07,gr,3o8iPofGw7RfVfhRSBSV5e
33,Project Dreams,Marshmello,2019-01-07,gr,0PowxVSTY2uh1CPc8EPKyX
34,High Hopes,Panic! At The Disco,2019-01-07,gr,1rqqCSm0Qe4I9rUvWncaom
35,Splashin,Rich The Kid,2019-01-07,gr,79OEIr4J4FHV0O3KrhaXRb
36,Saturday Nights,Khalid,2019-01-07,gr,5kfNriitmkNE8mUbZ7gbq8
37,Someone You Loved,Lewis Capaldi,2019-01-07,gr,2TIlqbIneP0ZY1O0EzYLlc
38,Desconocidos,Mau y Ricky,2019-01-07,gr,0s5DNDV6LAKn2u2Ufa3VjQ
39,whoa (mind in awe),XXXTENTACION,2019-01-07,gr,7pdF27mSDuPWhppnHAmWHa
40,ZEZE (feat. Travis Scott & Offset),Kodak Black,2019-01-07,gr,0FZ4Dmg8jJJAPJnvBIzD9z
41,Afti Ine I Zoi,Panos Mouzourakis,2019-01-07,gr,7GszQphmFFFQVEKKkLpO3s
42,Mosca,Light,2019-01-07,gr,7Es7jQlj2l3MMkEXCNHFnJ
43,Fire In My Soul,Oliver Heldens,2019-01-07,gr,0M0FvSNRZmDz0Z769rewlI
44,Danza Kuduro,Don Omar,2019-01-07,gr,2a1o6ZejUi8U3wzzOtCOYw
45,So Close,NOTD,2019-01-07,gr,7FjZU7XFs7P9jHI9Z0yRhK
46,10 Freaky Girls (with 21 Savage),Metro Boomin,2019-01-07,gr,0AluA5RNsa4Cx6XRhf2hWZ
47,KIKA,6ix9ine,2019-01-07,gr,6Gy7rXB6Ku5vIWC7WGWsl3
48,Ase Me,Long3,2019-01-07,gr,2tOAZydZDuEd1rD8i7xx64
49,Criminal,Natti Natasha,2019-01-07,gr,6Za3190Sbw39BBC77WSS1C
50,In My Head,Peter Manos,2019-01-07,gr,1tT55K6VEyO6XFDxK4lDQe
1,Trampoline,SHAED,2019-01-08,gr,0lsRatBUs9HNIZAmoGABzk
2,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-08,gr,27rdGxbavYJeBphck5MZAF
3,Eime Enas Allos - Original,Nino Xypolitas,2019-01-08,gr,6WmvWYAnshYAAXZRD1hqck
4,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,2019-01-08,gr,74lnM5V6ecvoTPV0fvptx9
5,Shallow,Lady Gaga,2019-01-08,gr,2VxeLyX666F8uXCJ0dZF8B
6,Bitch Lasagna,Party in Backyard,2019-01-08,gr,0xGl8HKFncXK7aFZRTGZsr
7,Going Bad (feat. Drake),Meek Mill,2019-01-08,gr,2IRZnDFmlqMuOrYOLnZZyc
8,Lie To Me,5 Seconds of Summer,2019-01-08,gr,3567eNX2L3RkkMkwspncMH
9,Grip,Seeb,2019-01-08,gr,3gicyfiEVMGONgzygpWjNT
10,De Me Theloun,Fy,2019-01-08,gr,5z8K92vYj0FH6C05HAT2Ve
11,Without Me,Halsey,2019-01-08,gr,5p7ujcrUXASCNwRaWNHR1C
12,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,2019-01-08,gr,1KVczjazCcCCgM3gXXUl47
13,There You Are,ZAYN,2019-01-08,gr,155EsNGoXo7XSVF84oTPam
14,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-08,gr,4Uy3kNxW2kB8AEoXljEcth
15,Lay In Your Arms - Radio Edit,Xenia Ghali,2019-01-08,gr,1XIpOkfgwA8L1XtXB2Jo2a
16,imagine,Ariana Grande,2019-01-08,gr,0todbbT9g5uQGbeFCiBf2F
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-08,gr,3KkXRkHbMCARz0aVfEt68P
18,Sweet but Psycho,Ava Max,2019-01-08,gr,25sgk305KZfyuqVBQIahim
19,Hope,The Chainsmokers,2019-01-08,gr,4BiiOzZCrXEzHRLYcYFiD5
20,Adan y Eva,Paulo Londra,2019-01-08,gr,6FyRXC8tJUh863JCkyWqtk
21,"thank u, next",Ariana Grande,2019-01-08,gr,2rPE9A1vEgShuZxxzR2tZH
22,La Di Da,Lennon Stella,2019-01-08,gr,2YyvWje3cEYyqgYhNUIaBJ
23,Ti Exeis Na Tous Peis,Fy,2019-01-08,gr,5colc2SxF1H88wrkaxdqhg
24,Losing It,FISHER,2019-01-08,gr,6ho0GyrWZN3mhi9zVRW7xi
25,Afti Ine I Zoi,Panos Mouzourakis,2019-01-08,gr,7GszQphmFFFQVEKKkLpO3s
26,Someone You Loved,Lewis Capaldi,2019-01-08,gr,2TIlqbIneP0ZY1O0EzYLlc
27,In My Head,Peter Manos,2019-01-08,gr,1tT55K6VEyO6XFDxK4lDQe
28,Viomatiko,Slogan,2019-01-08,gr,36EDLzYzCuIB9hVWf7hxBL
29,(It Happens) Sometimes,Jack Back,2019-01-08,gr,4cWafPsRizm6woL5j4HNTD
30,POP/STARS,K/DA,2019-01-08,gr,5sbooPcNgIE22DwO0VNGUJ
31,Saturday Nights,Khalid,2019-01-08,gr,5kfNriitmkNE8mUbZ7gbq8
32,SOLO,JENNIE,2019-01-08,gr,2wVDWtLKXunswWecARNILj
33,Leave Me Alone,Flipp Dinero,2019-01-08,gr,14mHfNsSHN0FbLftyjrV9g
34,L'amour toujours - Radio Edit,Dzeko & Torres,2019-01-08,gr,4nYKcVxSChmk3RvFbZjYob
35,Supersonic,Fy,2019-01-08,gr,5JC4hnHrhLtNI56Ob1PSvG
36,Project Dreams,Marshmello,2019-01-08,gr,0PowxVSTY2uh1CPc8EPKyX
37,Splashin,Rich The Kid,2019-01-08,gr,79OEIr4J4FHV0O3KrhaXRb
38,I Am Above,In Flames,2019-01-08,gr,3n6xR0lIKe9XBuvojBMefh
39,High Hopes,Panic! At The Disco,2019-01-08,gr,1rqqCSm0Qe4I9rUvWncaom
40,Mosca,Light,2019-01-08,gr,7Es7jQlj2l3MMkEXCNHFnJ
41,Hurts Like Hell (feat. Offset),Madison Beer,2019-01-08,gr,3WefHNGtjexZvi66ZEx9u4
42,So Close,NOTD,2019-01-08,gr,7FjZU7XFs7P9jHI9Z0yRhK
43,Ase Me,Long3,2019-01-08,gr,2tOAZydZDuEd1rD8i7xx64
44,Someone To Stay,Vancouver Sleep Clinic,2019-01-08,gr,2xlV2CuWgpPyE9e0GquKDN
45,Lil Bebe (feat. Lil Baby) - Remix,DaniLeigh,2019-01-08,gr,2fwkl5Z8ujDtAh6qxEA5x0
46,Fire In My Soul,Oliver Heldens,2019-01-08,gr,0M0FvSNRZmDz0Z769rewlI
47,ZEZE (feat. Travis Scott & Offset),Kodak Black,2019-01-08,gr,0FZ4Dmg8jJJAPJnvBIzD9z
48,Rewrite The Stars,Zac Efron,2019-01-08,gr,630sXRhIcfwr2e4RdNtjKN
49,Pure Cocaine,Lil Baby,2019-01-08,gr,577YBGuskWkVDCxZrLRB4v
50,whoa (mind in awe),XXXTENTACION,2019-01-08,gr,7pdF27mSDuPWhppnHAmWHa
1,Trampoline,SHAED,2019-01-09,gr,0lsRatBUs9HNIZAmoGABzk
2,Eime Enas Allos - Original,Nino Xypolitas,2019-01-09,gr,6WmvWYAnshYAAXZRD1hqck
3,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-09,gr,27rdGxbavYJeBphck5MZAF
4,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,2019-01-09,gr,74lnM5V6ecvoTPV0fvptx9
5,Shallow,Lady Gaga,2019-01-09,gr,2VxeLyX666F8uXCJ0dZF8B
6,Going Bad (feat. Drake),Meek Mill,2019-01-09,gr,2IRZnDFmlqMuOrYOLnZZyc
7,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,2019-01-09,gr,1KVczjazCcCCgM3gXXUl47
8,Without Me,Halsey,2019-01-09,gr,5p7ujcrUXASCNwRaWNHR1C
9,Grip,Seeb,2019-01-09,gr,3gicyfiEVMGONgzygpWjNT
10,Bitch Lasagna,Party in Backyard,2019-01-09,gr,0xGl8HKFncXK7aFZRTGZsr
11,Adan y Eva,Paulo Londra,2019-01-09,gr,6FyRXC8tJUh863JCkyWqtk
12,Lie To Me,5 Seconds of Summer,2019-01-09,gr,3567eNX2L3RkkMkwspncMH
13,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-09,gr,4Uy3kNxW2kB8AEoXljEcth
14,La Di Da,Lennon Stella,2019-01-09,gr,2YyvWje3cEYyqgYhNUIaBJ
15,Sweet but Psycho,Ava Max,2019-01-09,gr,25sgk305KZfyuqVBQIahim
16,There You Are,ZAYN,2019-01-09,gr,155EsNGoXo7XSVF84oTPam
17,"thank u, next",Ariana Grande,2019-01-09,gr,2rPE9A1vEgShuZxxzR2tZH
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-09,gr,3KkXRkHbMCARz0aVfEt68P
19,imagine,Ariana Grande,2019-01-09,gr,0todbbT9g5uQGbeFCiBf2F
20,Ti Exeis Na Tous Peis,Fy,2019-01-09,gr,5colc2SxF1H88wrkaxdqhg
21,SOLO,JENNIE,2019-01-09,gr,2wVDWtLKXunswWecARNILj
22,Lay In Your Arms - Radio Edit,Xenia Ghali,2019-01-09,gr,1XIpOkfgwA8L1XtXB2Jo2a
23,Losing It,FISHER,2019-01-09,gr,6ho0GyrWZN3mhi9zVRW7xi
24,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,2019-01-09,gr,51w9Jbat1pLeWINGCpnQUR
25,Hope,The Chainsmokers,2019-01-09,gr,4BiiOzZCrXEzHRLYcYFiD5
26,(It Happens) Sometimes,Jack Back,2019-01-09,gr,4cWafPsRizm6woL5j4HNTD
27,Project Dreams,Marshmello,2019-01-09,gr,0PowxVSTY2uh1CPc8EPKyX
28,Viomatiko,Slogan,2019-01-09,gr,36EDLzYzCuIB9hVWf7hxBL
29,Saturday Nights,Khalid,2019-01-09,gr,5kfNriitmkNE8mUbZ7gbq8
30,POP/STARS,K/DA,2019-01-09,gr,5sbooPcNgIE22DwO0VNGUJ
31,So Close,NOTD,2019-01-09,gr,7FjZU7XFs7P9jHI9Z0yRhK
32,Leave Me Alone,Flipp Dinero,2019-01-09,gr,14mHfNsSHN0FbLftyjrV9g
33,Someone To Stay,Vancouver Sleep Clinic,2019-01-09,gr,2xlV2CuWgpPyE9e0GquKDN
34,Supersonic,Fy,2019-01-09,gr,5JC4hnHrhLtNI56Ob1PSvG
35,In My Head,Peter Manos,2019-01-09,gr,1tT55K6VEyO6XFDxK4lDQe
36,L'amour toujours - Radio Edit,Dzeko & Torres,2019-01-09,gr,4nYKcVxSChmk3RvFbZjYob
37,Splashin,Rich The Kid,2019-01-09,gr,79OEIr4J4FHV0O3KrhaXRb
38,Gallika & Piano,iLLEOo,2019-01-09,gr,0TmOk5yFwlUoPT2KttsOWb
39,I Am Above,In Flames,2019-01-09,gr,3n6xR0lIKe9XBuvojBMefh
40,High Hopes,Panic! At The Disco,2019-01-09,gr,1rqqCSm0Qe4I9rUvWncaom
41,ZEZE (feat. Travis Scott & Offset),Kodak Black,2019-01-09,gr,0FZ4Dmg8jJJAPJnvBIzD9z
42,Afti Ine I Zoi,Panos Mouzourakis,2019-01-09,gr,7GszQphmFFFQVEKKkLpO3s
43,Ase Me,Long3,2019-01-09,gr,2tOAZydZDuEd1rD8i7xx64
44,Nobody Else,Axwell,2019-01-09,gr,7dX17Wj6NWLALffTQURbNa
45,Rewrite The Stars,Zac Efron,2019-01-09,gr,630sXRhIcfwr2e4RdNtjKN
46,Lil Bebe (feat. Lil Baby) - Remix,DaniLeigh,2019-01-09,gr,2fwkl5Z8ujDtAh6qxEA5x0
47,Snow,Lisa Hannigan,2019-01-09,gr,474nHoHfkz1BqEsv54QNec
48,Apocalypse,Cigarettes After Sex,2019-01-09,gr,3AVrVz5rK8Hrqo9YGiVGN5
49,Pure Cocaine,Lil Baby,2019-01-09,gr,577YBGuskWkVDCxZrLRB4v
50,whoa (mind in awe),XXXTENTACION,2019-01-09,gr,7pdF27mSDuPWhppnHAmWHa
1,Trampoline,SHAED,2019-01-10,gr,0lsRatBUs9HNIZAmoGABzk
2,Eime Enas Allos - Original,Nino Xypolitas,2019-01-10,gr,6WmvWYAnshYAAXZRD1hqck
3,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-10,gr,27rdGxbavYJeBphck5MZAF
4,Shallow,Lady Gaga,2019-01-10,gr,2VxeLyX666F8uXCJ0dZF8B
5,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,2019-01-10,gr,74lnM5V6ecvoTPV0fvptx9
6,Going Bad (feat. Drake),Meek Mill,2019-01-10,gr,2IRZnDFmlqMuOrYOLnZZyc
7,Without Me,Halsey,2019-01-10,gr,5p7ujcrUXASCNwRaWNHR1C
8,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,2019-01-10,gr,1KVczjazCcCCgM3gXXUl47
9,La Di Da,Lennon Stella,2019-01-10,gr,2YyvWje3cEYyqgYhNUIaBJ
10,"thank u, next",Ariana Grande,2019-01-10,gr,2rPE9A1vEgShuZxxzR2tZH
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-10,gr,3KkXRkHbMCARz0aVfEt68P
12,Hope,The Chainsmokers,2019-01-10,gr,4BiiOzZCrXEzHRLYcYFiD5
13,Lay In Your Arms - Radio Edit,Xenia Ghali,2019-01-10,gr,1XIpOkfgwA8L1XtXB2Jo2a
14,Grip,Seeb,2019-01-10,gr,3gicyfiEVMGONgzygpWjNT
15,There You Are,ZAYN,2019-01-10,gr,155EsNGoXo7XSVF84oTPam
16,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-10,gr,4Uy3kNxW2kB8AEoXljEcth
17,imagine,Ariana Grande,2019-01-10,gr,0todbbT9g5uQGbeFCiBf2F
18,Ti Exeis Na Tous Peis,Fy,2019-01-10,gr,5colc2SxF1H88wrkaxdqhg
19,SOLO,JENNIE,2019-01-10,gr,2wVDWtLKXunswWecARNILj
20,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,2019-01-10,gr,51w9Jbat1pLeWINGCpnQUR
21,Afti Ine I Zoi,Panos Mouzourakis,2019-01-10,gr,7GszQphmFFFQVEKKkLpO3s
22,Seeds Of Change,Joe Lovano,2019-01-10,gr,1UJMQtiCSotiEyEvB65Na1
23,Sweet but Psycho,Ava Max,2019-01-10,gr,25sgk305KZfyuqVBQIahim
24,Lie To Me,5 Seconds of Summer,2019-01-10,gr,3567eNX2L3RkkMkwspncMH
25,Losing It,FISHER,2019-01-10,gr,6ho0GyrWZN3mhi9zVRW7xi
26,High Hopes,Panic! At The Disco,2019-01-10,gr,1rqqCSm0Qe4I9rUvWncaom
27,Viomatiko,Slogan,2019-01-10,gr,36EDLzYzCuIB9hVWf7hxBL
28,POP/STARS,K/DA,2019-01-10,gr,5sbooPcNgIE22DwO0VNGUJ
29,Someone To Stay,Vancouver Sleep Clinic,2019-01-10,gr,2xlV2CuWgpPyE9e0GquKDN
30,So Close,NOTD,2019-01-10,gr,7FjZU7XFs7P9jHI9Z0yRhK
31,Bitch Lasagna,Party in Backyard,2019-01-10,gr,0xGl8HKFncXK7aFZRTGZsr
32,I Love You,EXID,2019-01-10,gr,7n2HVHWqFsyAOs5HqmE1Dl
33,Adan y Eva,Paulo Londra,2019-01-10,gr,6FyRXC8tJUh863JCkyWqtk
34,Supersonic,Fy,2019-01-10,gr,5JC4hnHrhLtNI56Ob1PSvG
35,Saturday Nights,Khalid,2019-01-10,gr,5kfNriitmkNE8mUbZ7gbq8
36,Project Dreams,Marshmello,2019-01-10,gr,0PowxVSTY2uh1CPc8EPKyX
37,In My Head,Peter Manos,2019-01-10,gr,1tT55K6VEyO6XFDxK4lDQe
38,L'amour toujours - Radio Edit,Dzeko & Torres,2019-01-10,gr,4nYKcVxSChmk3RvFbZjYob
39,Splashin,Rich The Kid,2019-01-10,gr,79OEIr4J4FHV0O3KrhaXRb
40,Gallika & Piano,iLLEOo,2019-01-10,gr,0TmOk5yFwlUoPT2KttsOWb
41,Someone You Loved,Lewis Capaldi,2019-01-10,gr,2TIlqbIneP0ZY1O0EzYLlc
42,(It Happens) Sometimes,Jack Back,2019-01-10,gr,4cWafPsRizm6woL5j4HNTD
43,REEL IT IN (feat. Gucci Mane) - Remix,Aminé,2019-01-10,gr,4yVEpUXxYgBwfSOKGTFxv5
44,Ase Me,Long3,2019-01-10,gr,2tOAZydZDuEd1rD8i7xx64
45,Moët Apo Xthes,RAF,2019-01-10,gr,6LABPxkAoHnnopuNVIh78E
46,Nobody Else,Axwell,2019-01-10,gr,7dX17Wj6NWLALffTQURbNa
47,Rewrite The Stars,Zac Efron,2019-01-10,gr,630sXRhIcfwr2e4RdNtjKN
48,It Runs Through Me,Tom Misch,2019-01-10,gr,02CygBCQOIyEuhNZqHHcNx
49,Space Cadet (feat. Gunna),Metro Boomin,2019-01-10,gr,1fewSx2d5KIZ04wsooEBOz
50,Apocalypse,Cigarettes After Sex,2019-01-10,gr,3AVrVz5rK8Hrqo9YGiVGN5
1,Trampoline,SHAED,2019-01-11,gr,0lsRatBUs9HNIZAmoGABzk
2,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,2019-01-11,gr,27rdGxbavYJeBphck5MZAF
3,Eime Enas Allos - Original,Nino Xypolitas,2019-01-11,gr,6WmvWYAnshYAAXZRD1hqck
4,Calma - Remix,Pedro Capó,2019-01-11,gr,5iwz1NiezX7WWjnCgY5TH4
5,Going Bad (feat. Drake),Meek Mill,2019-01-11,gr,2IRZnDFmlqMuOrYOLnZZyc
6,Shallow,Lady Gaga,2019-01-11,gr,2VxeLyX666F8uXCJ0dZF8B
7,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,2019-01-11,gr,74lnM5V6ecvoTPV0fvptx9
8,Without Me,Halsey,2019-01-11,gr,5p7ujcrUXASCNwRaWNHR1C
9,La Di Da,Lennon Stella,2019-01-11,gr,2YyvWje3cEYyqgYhNUIaBJ
10,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,2019-01-11,gr,1KVczjazCcCCgM3gXXUl47
11,There You Are,ZAYN,2019-01-11,gr,155EsNGoXo7XSVF84oTPam
12,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2019-01-11,gr,4Uy3kNxW2kB8AEoXljEcth
13,Hope,The Chainsmokers,2019-01-11,gr,4BiiOzZCrXEzHRLYcYFiD5
14,Lay In Your Arms - Radio Edit,Xenia Ghali,2019-01-11,gr,1XIpOkfgwA8L1XtXB2Jo2a
15,Adan y Eva,Paulo Londra,2019-01-11,gr,6FyRXC8tJUh863JCkyWqtk
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2019-01-11,gr,3KkXRkHbMCARz0aVfEt68P
17,Grip,Seeb,2019-01-11,gr,3gicyfiEVMGONgzygpWjNT
18,"thank u, next",Ariana Grande,2019-01-11,gr,2rPE9A1vEgShuZxxzR2tZH
19,SOLO,JENNIE,2019-01-11,gr,2wVDWtLKXunswWecARNILj
20,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,2019-01-11,gr,51w9Jbat1pLeWINGCpnQUR
21,Ase Me,Long3,2019-01-11,gr,2tOAZydZDuEd1rD8i7xx64
22,High Hopes,Panic! At The Disco,2019-01-11,gr,1rqqCSm0Qe4I9rUvWncaom
23,Afti Ine I Zoi,Panos Mouzourakis,2019-01-11,gr,7GszQphmFFFQVEKKkLpO3s
24,Seeds Of Change,Joe Lovano,2019-01-11,gr,1UJMQtiCSotiEyEvB65Na1
25,Losing It,FISHER,2019-01-11,gr,6ho0GyrWZN3mhi9zVRW7xi
26,Lie To Me,5 Seconds of Summer,2019-01-11,gr,3567eNX2L3RkkMkwspncMH
27,imagine,Ariana Grande,2019-01-11,gr,0todbbT9g5uQGbeFCiBf2F
28,Viomatiko,Slogan,2019-01-11,gr,36EDLzYzCuIB9hVWf7hxBL
29,POP/STARS,K/DA,2019-01-11,gr,5sbooPcNgIE22DwO0VNGUJ
30,REEL IT IN (feat. Gucci Mane) - Remix,Aminé,2019-01-11,gr,4yVEpUXxYgBwfSOKGTFxv5
31,Sweet but Psycho,Ava Max,2019-01-11,gr,25sgk305KZfyuqVBQIahim
32,Someone To Stay,Vancouver Sleep Clinic,2019-01-11,gr,2xlV2CuWgpPyE9e0GquKDN
33,Splashin,Rich The Kid,2019-01-11,gr,79OEIr4J4FHV0O3KrhaXRb
34,Supersonic,Fy,2019-01-11,gr,5JC4hnHrhLtNI56Ob1PSvG
35,I Love You,EXID,2019-01-11,gr,7n2HVHWqFsyAOs5HqmE1Dl
36,Saturday Nights,Khalid,2019-01-11,gr,5kfNriitmkNE8mUbZ7gbq8
37,L'amour toujours - Radio Edit,Dzeko & Torres,2019-01-11,gr,4nYKcVxSChmk3RvFbZjYob
38,Project Dreams,Marshmello,2019-01-11,gr,0PowxVSTY2uh1CPc8EPKyX
39,In My Head,Peter Manos,2019-01-11,gr,1tT55K6VEyO6XFDxK4lDQe
40,(It Happens) Sometimes,Jack Back,2019-01-11,gr,4cWafPsRizm6woL5j4HNTD
41,Roumi Anana,Hawk,2019-01-11,gr,032seT1B0E1OdURhzK5Mdj
42,Gallika & Piano,iLLEOo,2019-01-11,gr,0TmOk5yFwlUoPT2KttsOWb
43,Enter the Unseen,Steven Goldmund,2019-01-11,gr,0wpHo9ufyiNdbnr9lIe0B8
