Position,Track Name,Artist,Streams,date,region,spotify_id
9,Me Niego (feat. Ozuna & Wisin),Reik,1536389,2018-07-06--2018-07-13,es,6jA8JUuPCGYjFcgw0AoM5T
10,Ni La Hora,Ana Guerra,1518968,2018-07-06--2018-07-13,es,1he4G9w0zh5GokInpOSINW
11,Vaina Loca,Ozuna,1518496,2018-07-06--2018-07-13,es,1s2B5cndbqK8rPJEIcKJRQ
12,Duro y Suave,Leslie Grace,1466661,2018-07-06--2018-07-13,es,31M5m42C3EGlbydf9XB5to
13,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,1425296,2018-07-06--2018-07-13,es,6JjPBQfI2Y8nIjnm65X6Pw
14,El Anillo,Jennifer Lopez,1394131,2018-07-06--2018-07-13,es,2SpfMQ5TuKsMj1trNwrLVA
15,I Like It,Cardi B,1392723,2018-07-06--2018-07-13,es,58q2HKrzhC3ozto2nDdN4z
16,Madura (feat. Bad Bunny),Cosculluela,1385210,2018-07-06--2018-07-13,es,0r9d60ZYPAlFHq8qnUtkXN
17,Calypso,Luis Fonsi,1383959,2018-07-06--2018-07-13,es,4178A5NkEjcsGc64jpBO6d
18,La player (Bandolera),Zion & Lennox,1304632,2018-07-06--2018-07-13,es,0VKkyBKCXyR99navhVRqcP
19,Lo Malo,Aitana,1288475,2018-07-06--2018-07-13,es,5bhDL4GgUvr5LBrpjqyrte
20,Unica,Ozuna,1233795,2018-07-06--2018-07-13,es,6752EZMgXswvRBH3N2PilO
21,MALAMENTE - Cap.1: Augurio,ROSALÍA,1223280,2018-07-06--2018-07-13,es,5zOAudPQIs5U8zP6LQGHmH
22,Clandestino,Shakira,1206253,2018-07-06--2018-07-13,es,7DrluKkTviBwCc8AV3VGmf
23,Bella - Remix,Wolfine,1191399,2018-07-06--2018-07-13,es,0SaYeGhSXN0dDWstyNTQ56
24,No Es Justo,J Balvin,1177617,2018-07-06--2018-07-13,es,5qFeMRz4TvetPmzjre9Dq7
25,Asesina,Brytiago,1155096,2018-07-06--2018-07-13,es,6rbhaJsE4uLzpPf8WYSHDK
26,A Partir De Hoy,David Bisbal,1124983,2018-07-06--2018-07-13,es,7ojH6H4wE6XJNgzU4uvNc8
27,One Kiss (with Dua Lipa),Calvin Harris,1057816,2018-07-06--2018-07-13,es,7ef4DlsgrMEH11cDZd32M6
28,X,Nicky Jam,1042638,2018-07-06--2018-07-13,es,39N9RPD9MRb5WmoLzNzPeA
29,Estamos Bien,Street Rappers,1014841,2018-07-06--2018-07-13,es,1gng5xQBiYCVDkHS0IKLyk
30,El Préstamo,Maluma,1014451,2018-07-06--2018-07-13,es,2XVilv6s9GETnw9PG4T9Mz
31,Le Encanta,Juan Magán,972644,2018-07-06--2018-07-13,es,68pbwCjIAkmNaTYaAfRtHC
32,Síguelo Bailando,Ozuna,942471,2018-07-06--2018-07-13,es,5Y9fnynLlIvqtM710MHzfz
33,Brillo,J Balvin,939183,2018-07-06--2018-07-13,es,3vgiIJW3iSQRRvgYiW86i9
34,Solo (feat. Demi Lovato),Clean Bandit,917089,2018-07-06--2018-07-13,es,6kPJZM97LwdG9QIsT7khp6
35,FRIENDS,Marshmello,911804,2018-07-06--2018-07-13,es,08bNPGLD8AhKpnnERrAc6G
36,Llorando en la Limo,C. Tangana,888231,2018-07-06--2018-07-13,es,3YURfhPPT7GipmI7pIj0m3
37,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,839255,2018-07-06--2018-07-13,es,2KK9N6iBAisA0booTu3bGd
38,Déjate Llevar,Juan Magán,835268,2018-07-06--2018-07-13,es,4hXAdUl4nAnSPc9thzP2E2
39,Por Perro,Sebastian Yatra,834877,2018-07-06--2018-07-13,es,2alIsNw1mqEShbWyO1HXZZ
40,Fuego,Eleni Foureira,832024,2018-07-06--2018-07-13,es,4TwWOcvjY1qt3QJvtveAGm
41,Ambiente,J Balvin,818384,2018-07-06--2018-07-13,es,6VrBWh90BiwWmwKtvwWFcq
42,Dembow,Danny Ocean,811978,2018-07-06--2018-07-13,es,2EzRdhuoPyNJDlep7lnNf2
43,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,782626,2018-07-06--2018-07-13,es,5bITfqKGaPakO1l99hOMsI
44,Mad Love,Sean Paul,747111,2018-07-06--2018-07-13,es,4dSoDnmR9opAQ8KxUc9SbC
45,Esta Vez,Cepeda,712561,2018-07-06--2018-07-13,es,4xLg8ilWzOYwHeB92ZDmoD
46,Bipolar,Chris Jedi,695119,2018-07-06--2018-07-13,es,4WzsycqZkpkS48H9AAAGux
47,Ya Es Hora,Ana Mena,669704,2018-07-06--2018-07-13,es,2SKNarYKa7W0iCOq7u96N8
48,Don’t Matter To Me,Drake,666061,2018-07-06--2018-07-13,es,36ONiya0OANYknz0GgJmwB
49,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)",Steve Aoki,664268,2018-07-06--2018-07-13,es,5e45GhSF18JYoLpaq2F48h
50,Te Amo,Piso 21,648165,2018-07-06--2018-07-13,es,2RVrdr062uLFxXwIxwdXPH
51,Sirena,Cali Y El Dandee,645569,2018-07-06--2018-07-13,es,1juHIWqgFiDFAKuEBP24Lt
52,Girls Like You (feat. Cardi B),Maroon 5,602302,2018-07-06--2018-07-13,es,7fa9MBXhVfQ8P8Df9OEbD8
53,La Vida Sin Ti,Piso 21,540165,2018-07-06--2018-07-13,es,1RvL7eHoeUolnQbWm2Hnba
54,Cuando Nadie Ve,Morat,517490,2018-07-06--2018-07-13,es,1Cxd4ZJJ9VOQQpNcpdcZEQ
55,Zum Zum,Daddy Yankee,507542,2018-07-06--2018-07-13,es,7lEhOiFtcLXY4P7cuTKuQ8
56,Échame La Culpa,Luis Fonsi,489362,2018-07-06--2018-07-13,es,2hl6q70unbviGo3g1R7uFx
57,SAD!,XXXTENTACION,485963,2018-07-06--2018-07-13,es,3ee8Jmje8o58CHK66QrVC2
58,Él no soy yo,Blas Cantó,470594,2018-07-06--2018-07-13,es,64049BEBjRMbLOoC7DFVeu
59,El Clavo (feat. Maluma) - Remix,Prince Royce,450712,2018-07-06--2018-07-13,es,6bI00brFpeprqCDqKouEJS
60,Flames,David Guetta,437094,2018-07-06--2018-07-13,es,33IOhptvC2Qoy2UhjiHXLV
61,Peligrosa,J Balvin,435538,2018-07-06--2018-07-13,es,3Nkqp3NSGWMXVVO08zGpN7
62,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,428779,2018-07-06--2018-07-13,es,5CLGzJsGqhCEECcpnFQA8x
63,Miss U,Kidd Keo,425269,2018-07-06--2018-07-13,es,17NW5LLmN6PXrUdknZ6iT1
64,Guerrera,DELLAFUENTE,405242,2018-07-06--2018-07-13,es,3Q6zROQvMXRtR9NYfDpNWL
65,To My Love - Tainy Remix,Bomba Estéreo,398696,2018-07-06--2018-07-13,es,5LciLoxa1gK70yIUeoHgRx
66,La llave (feat. Piso 21),Pablo Alborán,391767,2018-07-06--2018-07-13,es,0nJUoF6tA031X6zvX9ee4R
67,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,388035,2018-07-06--2018-07-13,es,1j6xOGusnyXq3l6IryKF3G
68,No Me Acuerdo,Thalia,385803,2018-07-06--2018-07-13,es,00EPIEnX1JFjff8sC6bccd
69,Se Vive Mejor,Antonio José,385471,2018-07-06--2018-07-13,es,6J4W5GXafeHXLwBow9XHuw
70,El Farsante - Remix,Ozuna,377358,2018-07-06--2018-07-13,es,7uYgVgRSgqluZclLS7wpp4
71,Criminal,Natti Natasha,372301,2018-07-06--2018-07-13,es,6Za3190Sbw39BBC77WSS1C
72,Better Now,Post Malone,369971,2018-07-06--2018-07-13,es,7dt6x5M1jzdTEt8oCbisTK
73,Original,Arcangel,369721,2018-07-06--2018-07-13,es,7MjaU5iFujwT1gOyvJnqNp
74,In My Feelings,Drake,367104,2018-07-06--2018-07-13,es,0bAkKNCQfWkexHFn7fIKns
75,Casualidad,Nacho,363229,2018-07-06--2018-07-13,es,2AX7TMZg6uZVJCmY4CCoWS
76,Fiebre (feat. Wisin & Yandel),Ricky Martin,361628,2018-07-06--2018-07-13,es,0oFqlgK2LJ9eMlpGBCmRvf
77,no tears left to cry,Ariana Grande,357851,2018-07-06--2018-07-13,es,5SxkdsY1ufZzoq9iXceLw9
78,Pa Dentro,Juanes,354058,2018-07-06--2018-07-13,es,7flNdUykV5LYDRv8wQDbsx
79,Dicen,Matt Hunter,352944,2018-07-06--2018-07-13,es,4cfoVJxpHqUqTvBrG1RTyi
80,God's Plan,Drake,347785,2018-07-06--2018-07-13,es,2VWbHHhWnMzKWPUs4IEEW9
81,El Arrepentido,Melendi,347483,2018-07-06--2018-07-13,es,42uFuC0Ob1JykwGlcrllDl
82,IDGAF,Dua Lipa,347349,2018-07-06--2018-07-13,es,76cy1WJvNGJTj78UqeA5zr
83,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,346688,2018-07-06--2018-07-13,es,4DnHUy01jEA4b5ydC3HgsT
84,Caprichosa (feat. Mala Rodríguez),Beatriz Luengo,342080,2018-07-06--2018-07-13,es,6vRFYuiw07EPyNQbgKBauX
85,Ahora,J Balvin,340006,2018-07-06--2018-07-13,es,2yBWnRKj0Zx7AF1kufajvW
86,Downtown,Anitta,336115,2018-07-06--2018-07-13,es,3Ga6eKrUFf12ouh9Yw3v2D
87,#Idiota,Juan Magán,333044,2018-07-06--2018-07-13,es,5K76snkgJAafrEjyjQFdHx
88,Euromillón,Rels B,330312,2018-07-06--2018-07-13,es,3PkLiVZFchdmUluS9QL8fv
89,Back To You,Selena Gomez,328140,2018-07-06--2018-07-13,es,514rhnksEwHUh6LxXsQ4Y9
90,Besos En Guerra,Morat,324514,2018-07-06--2018-07-13,es,5KgdtjmglXPjJNKvMvSjgo
91,Familiar,Liam Payne,324075,2018-07-06--2018-07-13,es,0Y4hwUppbGc8aIBmiTz30A
92,Antes de Morirme (feat. Rosalía),C. Tangana,323751,2018-07-06--2018-07-13,es,7aFBy1CBLGnZE1Iv6TvEZE
93,Solita,Ozuna,316846,2018-07-06--2018-07-13,es,7rwX0O3RlxqqIjQM8evm5E
94,Me Rehúso,Danny Ocean,314248,2018-07-06--2018-07-13,es,6De0lHrwBfPfrhorm9q1Xl
95,Jackie Chan,Tiësto,311957,2018-07-06--2018-07-13,es,4kWO6O1BUXcZmaxitpVUwp
96,Corazón (feat. Nego do Borel),Maluma,304961,2018-07-06--2018-07-13,es,5cepAtqnEQ6yVG6088zMMu
97,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,302200,2018-07-06--2018-07-13,es,2vvdTrdryjsl8DmPIMDWZU
98,Sensualidad,Bad Bunny,301064,2018-07-06--2018-07-13,es,5hcisvFMidkMJlElTO9Qmw
99,Ocean (feat. Khalid),Martin Garrix,299569,2018-07-06--2018-07-13,es,3nc420PXjTdBV5TN0gCFkS
100,Touchdown - Radio Edit,Kidd Keo,298568,2018-07-06--2018-07-13,es,6Llaige5yDMgZDsuNqeoxs
101,Loca Remix,KHEA,294900,2018-07-06--2018-07-13,es,2CRbiMK0W14l71SpDKqKZM
102,Amorfoda,Bad Bunny,291666,2018-07-06--2018-07-13,es,3ITvHA9zhZZdBJsOsAUegF
103,Llegas Tú,Cepeda,288316,2018-07-06--2018-07-13,es,6m0Vi61HAzveSMWsC5i7hi
104,Dicen,Antonio Orozco,287146,2018-07-06--2018-07-13,es,1tHWjExSM4oJZRzC8UO0Sg
105,La Llamada,Leiva,285205,2018-07-06--2018-07-13,es,5ZCamgcqvkckdf2FdfYuth
106,Dieciocho,Dani Martín,280377,2018-07-06--2018-07-13,es,3nN5n70vM1tAMWBDZaRbxS
107,Nena Maldicion (feat. Lenny Tavarez),Paulo Londra,279222,2018-07-06--2018-07-13,es,3TnhQSRwT3AVMdXw5JPq0x
108,Shape of You,Ed Sheeran,274535,2018-07-06--2018-07-13,es,7qiZfU4dY1lWllzX7mPBI3
109,Jocelyn Flores,XXXTENTACION,270592,2018-07-06--2018-07-13,es,7m9OqQk4RVRkw9JJdeAw96
110,Me Pelea,DELLAFUENTE,270240,2018-07-06--2018-07-13,es,7vS8ctxI2ANcyt5IYgRY8Y
111,Mayores,Becky G,267862,2018-07-06--2018-07-13,es,7JNh1cfm0eXjqFVOzKLyau
112,El Clavo,Prince Royce,266526,2018-07-06--2018-07-13,es,0LKErfBZ5FbBiLB4OcZRbL
113,changes,XXXTENTACION,266126,2018-07-06--2018-07-13,es,7AFASza1mXqntmGtbxXprO
114,Havana (feat. Young Thug),Camila Cabello,265713,2018-07-06--2018-07-13,es,1rfofaqEpACxVEHIZBJe6W
115,Toda - Remix,Alex Rose,265365,2018-07-06--2018-07-13,es,7nD2JPaxIKUdxd2UWgnaGL
116,Dura,Daddy Yankee,265113,2018-07-06--2018-07-13,es,6KuqAtoeVzxAYOaMveLNpH
117,La reina del local (feat. Manuel Delgado),Sergio Contreras,263639,2018-07-06--2018-07-13,es,11jKfAyVtsZlo1vtlrui8G
118,Lo siento,Beret,263541,2018-07-06--2018-07-13,es,7HNJNqsBZ7qc6UmYEq8bie
119,The Middle,Zedd,263160,2018-07-06--2018-07-13,es,09IStsImFySgyp0pIQdqAc
120,Pa Mi (with Ozuna),Tory Lanez,263159,2018-07-06--2018-07-13,es,0CYLDwvvpJQySLA5CvqvSl
121,Marinero,Maluma,262623,2018-07-06--2018-07-13,es,6x5LBP3nYXVdIDoomChGr3
122,Rise,Jonas Blue,259104,2018-07-06--2018-07-13,es,3u1S1OmAUhx5DRlLrXqyp3
123,Vuelve,Beret,257526,2018-07-06--2018-07-13,es,3jMwSd2zqGOwJStCatpjAr
124,Born To Be Yours,Kygo,255905,2018-07-06--2018-07-13,es,0kHyKhJMukHEPfeh8s7rdM
125,Moonlight,XXXTENTACION,254606,2018-07-06--2018-07-13,es,0JP9xo3adEtGSdUEISiszL
126,Youngblood,5 Seconds of Summer,253326,2018-07-06--2018-07-13,es,2iUXsYOEPhVqEBwsqP70rE
127,Nevermind,Dennis Lloyd,250804,2018-07-06--2018-07-13,es,63SevszngYpZOwf63o61K4
128,Reggaeton Ton,Alexis y Fido,247683,2018-07-06--2018-07-13,es,7CLxRXy3olj2KngFWAEIcg
129,Taste (feat. Offset),Tyga,244109,2018-07-06--2018-07-13,es,5IaHrVsrferBYDm0bDyABy
130,All Falls Down (feat. Juliander),Alan Walker,239949,2018-07-06--2018-07-13,es,5yFSF6qQA1rcLsQRnBsZgb
131,Lucid Dreams,Juice WRLD,237060,2018-07-06--2018-07-13,es,0X8DcetL926BYiPJYstJTc
132,Por Ti Estaré,Cepeda,235025,2018-07-06--2018-07-13,es,0GTR8qhWwZGpOvf0xI2QWG
133,She Don't Give a Fo,Duki,234677,2018-07-06--2018-07-13,es,6S3yaMAF7jB4GfjXdYLsD0
134,Báilame - Remix,Nacho,233980,2018-07-06--2018-07-13,es,4l3xGFwoTinvYxsePytOOf
135,Vamo a da una Vuelta - Remix,Bryant Myers,231081,2018-07-06--2018-07-13,es,0XY2ujsi67FQSugfC20WLT
136,No Hay Nadie Más,Sebastian Yatra,229824,2018-07-06--2018-07-13,es,3IPJg1sdqLj12kFIndaonN
137,Sirenas,Taburete,224855,2018-07-06--2018-07-13,es,4unOsvr9C2NqI9aJXrxpCy
138,Suena El Dembow,Joey Montana,224216,2018-07-06--2018-07-13,es,0woHVOh3KXLSDv8VU9XwZ4
139,Mujeres,Mozart La Para,224002,2018-07-06--2018-07-13,es,6xLvYhLOW2oETJoZv8ChU8
140,Por Una Vez Más,Roi Méndez,221265,2018-07-06--2018-07-13,es,0emKNJjmGWpv1VESGUdnFp
141,Hay Algo En Mí,Miriam Rodríguez,220408,2018-07-06--2018-07-13,es,09x8rAXCQ9adjcT12RF0ra
142,Nonstop,Drake,219111,2018-07-06--2018-07-13,es,2Vx8E3K5icPZR7OCklWBXX
143,Quiero Repetir,Ozuna,218917,2018-07-06--2018-07-13,es,0MIcPSq9n2z5H8TAfEstri
144,Hangover (feat. Prince Royce),Maluma,218177,2018-07-06--2018-07-13,es,30dTsIbEuISrnDeeE0BKp1
145,Se Preparó,Ozuna,217028,2018-07-06--2018-07-13,es,1m69ELEgE6k5ZWsap40ozt
146,Salvajes irracionales,Efecto Pasillo,216432,2018-07-06--2018-07-13,es,1Ft3KKDbvXduw91Y9DZ2AB
147,Traicionero (feat. Cromo X),C. Tangana,215972,2018-07-06--2018-07-13,es,4CrVQgYTd2D3uVEuOrQ3zP
148,Bella,Wolfine,214130,2018-07-06--2018-07-13,es,3xcCix7Jv1Rp90YVmgo35D
149,One,Kidd Keo,213912,2018-07-06--2018-07-13,es,5ri9yKB3I7bWzzJclz72Vg
150,Me Da Igual,Cepeda,213385,2018-07-06--2018-07-13,es,1PRC1xolV64HIi1L4bEhUz
151,New Rules,Dua Lipa,212220,2018-07-06--2018-07-13,es,2ekn2ttSfGqwhhate0LSR0
152,Balenciaga,Dominion,212101,2018-07-06--2018-07-13,es,2YWgPHZSzjfkh2dPsEuaTm
153,Igot,Kidd Keo,209662,2018-07-06--2018-07-13,es,5Dp8iBqAjkmh3kRX9bNPM7
154,Esperándote,Manuel Turizo,207498,2018-07-06--2018-07-13,es,1nfyE13arjOuO54HH0zmqj
155,Bed (feat. Ariana Grande),Nicki Minaj,206562,2018-07-06--2018-07-13,es,1ZEm9cJC05rawV2tptNfTS
156,Me Haces Falta,Antonio José,204946,2018-07-06--2018-07-13,es,7wCqmkAjudO0oKRASmv8Wg
157,Buenos Genes,Rels B,204872,2018-07-06--2018-07-13,es,5I2I0xdHPV5opTDQbItBIb
158,Felices los 4,Maluma,203764,2018-07-06--2018-07-13,es,1RouRzlg8OKFeqc6LvdxmB
159,La isla del amor (feat. Maki),Demarco Flamenco,203171,2018-07-06--2018-07-13,es,0Gw9QC3RqHmTdGqHIWLHb6
160,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,200840,2018-07-06--2018-07-13,es,4txQPJDlvU72lC6EMhT7m9
161,Pineapple,KAROL G,198306,2018-07-06--2018-07-13,es,2RXzzOxmBlffT81fjwBSVh
162,Believer,Imagine Dragons,198269,2018-07-06--2018-07-13,es,5VKSZDsidOFHrtlJb33Syo
163,Dimelo,Paulo Londra,198122,2018-07-06--2018-07-13,es,3uwehoqKSQLa5lFFvIX6M3
164,La Modelo,Ozuna,195696,2018-07-06--2018-07-13,es,2m2ZGfJcs3lHWNPzhWH3XH
165,Lo Malo,Aitana,195277,2018-07-06--2018-07-13,es,2uhCez2vAedVMYBxpGJbUV
166,In My Blood,Shawn Mendes,194593,2018-07-06--2018-07-13,es,21YnmkSDhUkmkkni22Svc4
167,Belerofón,Taburete,192666,2018-07-06--2018-07-13,es,5DtnEeT1991EwbbPDKapB4
168,Despacito (Featuring Daddy Yankee),Luis Fonsi,192303,2018-07-06--2018-07-13,es,7CUYHcu0RnbOnMz4RuN07w
169,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,189710,2018-07-06--2018-07-13,es,1bhUWB0zJMIKr9yVPrkEuI
170,Mi Gente,J Balvin,187840,2018-07-06--2018-07-13,es,7COfe3P7KgfwDwIRB8LIDw
171,Mala Mujer,C. Tangana,187837,2018-07-06--2018-07-13,es,067QpM2xLhK24hTiovC3Zo
172,Breathe,Jax Jones,187685,2018-07-06--2018-07-13,es,0KsB4TwgATg88aXCMBoO3Y
173,Robarte un Beso,Carlos Vives,187679,2018-07-06--2018-07-13,es,0JcNysfWVWaMS7R6vzGB2k
174,Todo El Amor (feat. Maluma & Wisin),De La Ghetto,187541,2018-07-06--2018-07-13,es,4LQL3TMYtU7J8xBUhyjJxQ
175,Perfect,Ed Sheeran,187403,2018-07-06--2018-07-13,es,0tgVpDi06FyKpA1z0VMD4v
176,Inolvidable,Farruko,185744,2018-07-06--2018-07-13,es,30R2SoOAsKJmaHzA7CGZdA
177,Cicatrices,Natos y Waor,184335,2018-07-06--2018-07-13,es,19OsDvOm2hw28Bqg7wo4Ox
178,2002,Anne-Marie,181496,2018-07-06--2018-07-13,es,6SFStUDQZNaGPKWOx9ZiJB
179,¿Quién es ese? (feat. Maite Perroni & Juhn),Carlos Baute,180717,2018-07-06--2018-07-13,es,5Nkv7MwqyAxBN6X6VUudeQ
180,Leave a Light On,Tom Walker,180693,2018-07-06--2018-07-13,es,6lOWoTqVnAWXchddtTH31W
181,Thunder,Imagine Dragons,179413,2018-07-06--2018-07-13,es,7BrsBU0BAytRDvROM4yCbn
182,La Bicicleta,Carlos Vives,179062,2018-07-06--2018-07-13,es,0Gx4VrHzS7pZOEAGrmXXBH
183,rockstar (feat. 21 Savage),Post Malone,178781,2018-07-06--2018-07-13,es,0e7ipj03S05BNilyu5bRzt
184,Ficción,Costa,178339,2018-07-06--2018-07-13,es,4AJg5mpsG8tIFnI7vWiUhK
185,Anywhere,Rita Ora,177740,2018-07-06--2018-07-13,es,7EI6Iki24tBHAMxtb4xQN2
186,Lollypop,Kidd Keo,177632,2018-07-06--2018-07-13,es,3EskUzVHawZYf1q6tYlaRv
187,Mi Musa,Cepeda,176779,2018-07-06--2018-07-13,es,3k1wlTtRcUVJ60KsO8lF9V
188,Perro Fiel (feat. Nicky Jam),Shakira,175290,2018-07-06--2018-07-13,es,70lnL3QaSOIIyMa2X9aVRL
189,Punto Y Aparte,Morat,173345,2018-07-06--2018-07-13,es,6RiV6DnCbfc0b2KbNvumdP
190,Love Lies (with Normani),Khalid,172805,2018-07-06--2018-07-13,es,45Egmo7icyopuzJN0oMEdk
191,Olha A Explosão - Remix,MC Kevinho,172781,2018-07-06--2018-07-13,es,5RBW30fFFVav2n0IqFj0fY
192,Reproches,Ayax y Prok,172322,2018-07-06--2018-07-13,es,3L6RhaS4ISh8GSagrFMFZn
193,Nice For What,Drake,171776,2018-07-06--2018-07-13,es,0HVv5bEOiI9a0QfgcASXpX
194,No vaya a ser,Pablo Alborán,171495,2018-07-06--2018-07-13,es,6c7bWFjeakbLvHyzS6mKKK
195,Wolves,Selena Gomez,170717,2018-07-06--2018-07-13,es,0tBbt8CrmxbjRP0pueQkyU
196,La Gozadera (feat. Marc Anthony),Gente De Zona,170285,2018-07-06--2018-07-13,es,0OMRAvrtLWE2TvcXorRiB9
197,Never Be the Same,Camila Cabello,169540,2018-07-06--2018-07-13,es,4eWQlBRaTjPPUlzacqEeoQ
198,El Patio,Pablo López,167456,2018-07-06--2018-07-13,es,5Z2OHghVzPn8qyCyIbDy4m
199,lovely (with Khalid),Billie Eilish,166497,2018-07-06--2018-07-13,es,0u2P5u6lvoDfwTYjAADbn4
200,Mi Mala - Remix,Mau y Ricky,164200,2018-07-06--2018-07-13,es,6kOHug1s9Nd5gsHrX8irs2
1,Sin Pijama,Becky G,2572757,2018-07-13--2018-07-20,es,2ijef6ni2amuunRoKTlgww
2,Te Boté - Remix,Nio Garcia,2270749,2018-07-13--2018-07-20,es,3V8UKqhEK5zBkBb6d6ub8i
3,La Cintura,Alvaro Soler,2040159,2018-07-13--2018-07-20,es,19MBk3PbNFE36wqIqkMq9H
4,Vaina Loca,Ozuna,1961171,2018-07-13--2018-07-20,es,1s2B5cndbqK8rPJEIcKJRQ
5,Usted,Juan Magán,1956816,2018-07-13--2018-07-20,es,79HTe42PihWUUq4BDjcuCq
6,Calypso,Luis Fonsi,1799584,2018-07-13--2018-07-20,es,4178A5NkEjcsGc64jpBO6d
7,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1747666,2018-07-13--2018-07-20,es,4QtiVmuA88tPQiCOHZuQ5b
8,Bien Duro,C. Tangana,1638285,2018-07-13--2018-07-20,es,3joo84oco9CD4dBsKNWRRW
9,Mi Cama,KAROL G,1623590,2018-07-13--2018-07-20,es,7sFYVcKSb24qg0dAkqLEFj
10,Ni La Hora,Ana Guerra,1564010,2018-07-13--2018-07-20,es,1he4G9w0zh5GokInpOSINW
11,Me Niego (feat. Ozuna & Wisin),Reik,1545258,2018-07-13--2018-07-20,es,6jA8JUuPCGYjFcgw0AoM5T
12,Dura - Remix,Daddy Yankee,1509040,2018-07-13--2018-07-20,es,6U2NuJILEOEpW2tVCuqKHb
13,MALAMENTE - Cap.1: Augurio,ROSALÍA,1502075,2018-07-13--2018-07-20,es,5zOAudPQIs5U8zP6LQGHmH
14,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,1493686,2018-07-13--2018-07-20,es,6JjPBQfI2Y8nIjnm65X6Pw
15,Duro y Suave,Leslie Grace,1443390,2018-07-13--2018-07-20,es,31M5m42C3EGlbydf9XB5to
16,I Like It,Cardi B,1423667,2018-07-13--2018-07-20,es,58q2HKrzhC3ozto2nDdN4z
17,No Es Justo,J Balvin,1359679,2018-07-13--2018-07-20,es,5qFeMRz4TvetPmzjre9Dq7
18,Madura (feat. Bad Bunny),Cosculluela,1339542,2018-07-13--2018-07-20,es,0r9d60ZYPAlFHq8qnUtkXN
19,Clandestino,Shakira,1293567,2018-07-13--2018-07-20,es,7DrluKkTviBwCc8AV3VGmf
20,La player (Bandolera),Zion & Lennox,1291358,2018-07-13--2018-07-20,es,0VKkyBKCXyR99navhVRqcP
21,Asesina,Brytiago,1247362,2018-07-13--2018-07-20,es,6rbhaJsE4uLzpPf8WYSHDK
22,Unica,Ozuna,1234179,2018-07-13--2018-07-20,es,6752EZMgXswvRBH3N2PilO
23,Lo Malo,Aitana,1231744,2018-07-13--2018-07-20,es,5bhDL4GgUvr5LBrpjqyrte
24,Bella - Remix,Wolfine,1185186,2018-07-13--2018-07-20,es,0SaYeGhSXN0dDWstyNTQ56
25,Estamos Bien,Bad Bunny,1151369,2018-07-13--2018-07-20,es,7glCSQqV5o6NU88Cn4zPZn
26,A Partir De Hoy,David Bisbal,1097466,2018-07-13--2018-07-20,es,7ojH6H4wE6XJNgzU4uvNc8
27,One Kiss (with Dua Lipa),Calvin Harris,1071690,2018-07-13--2018-07-20,es,7ef4DlsgrMEH11cDZd32M6
28,El Anillo,Jennifer Lopez,1054046,2018-07-13--2018-07-20,es,2SpfMQ5TuKsMj1trNwrLVA
29,Brillo,J Balvin,970474,2018-07-13--2018-07-20,es,3vgiIJW3iSQRRvgYiW86i9
30,Le Encanta,Juan Magán,962384,2018-07-13--2018-07-20,es,68pbwCjIAkmNaTYaAfRtHC
31,El Préstamo,Maluma,953663,2018-07-13--2018-07-20,es,2XVilv6s9GETnw9PG4T9Mz
32,Solo (feat. Demi Lovato),Clean Bandit,948567,2018-07-13--2018-07-20,es,6kPJZM97LwdG9QIsT7khp6
33,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,930107,2018-07-13--2018-07-20,es,2KK9N6iBAisA0booTu3bGd
34,X,Nicky Jam,891562,2018-07-13--2018-07-20,es,39N9RPD9MRb5WmoLzNzPeA
35,Síguelo Bailando,Ozuna,877043,2018-07-13--2018-07-20,es,5Y9fnynLlIvqtM710MHzfz
36,FRIENDS,Marshmello,871043,2018-07-13--2018-07-20,es,08bNPGLD8AhKpnnERrAc6G
37,In My Feelings,Drake,868262,2018-07-13--2018-07-20,es,0bAkKNCQfWkexHFn7fIKns
38,Llorando en la Limo,C. Tangana,853305,2018-07-13--2018-07-20,es,3YURfhPPT7GipmI7pIj0m3
39,Por Perro,Sebastian Yatra,822211,2018-07-13--2018-07-20,es,2alIsNw1mqEShbWyO1HXZZ
40,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,808565,2018-07-13--2018-07-20,es,5bITfqKGaPakO1l99hOMsI
41,Fuego,Eleni Foureira,789365,2018-07-13--2018-07-20,es,4TwWOcvjY1qt3QJvtveAGm
42,Dembow,Danny Ocean,785693,2018-07-13--2018-07-20,es,2EzRdhuoPyNJDlep7lnNf2
