Position,Track Name,Artist,date,region,spotify_id
23,Corazón Sin Vida,Aitana,2020-10-26,es,3OL6rKs4tpYCdPZ9SEx50p
24,Qué Le Voy a Hacer,Skechi,2020-10-26,es,5K4T7KJlGKoiwKA2nuQCjy
25,Manualidades,Skinny Flex,2020-10-26,es,7eOgJipOzIIcR43gjRGVOZ
26,Normal que se lo crea (feat. Keen Levy),Daviles de Novelda,2020-10-26,es,5SuAVjvO7r7n0v6ctuJ4L6
27,Susurro Riddim,LASTMONDAY,2020-10-26,es,1mGxiXPxKIuItW4D2eVgjI
28,Mood (feat. iann dior),24kGoldn,2020-10-26,es,3tjFYV6RSFtuktYl3ZtYcq
29,What You Know Bout Love,Pop Smoke,2020-10-26,es,1tkg4EHVoqnhR6iFEXb60y
30,Potential Breakup Song,Aly & AJ,2020-10-26,es,11dxtPJKR4E0wlSr0A0t47
31,La Posada,Sebastián Cortés,2020-10-26,es,29bl4Sr23RrFR0o8mSvPJ2
32,Too Many Drugs,Rigoberta Bandini,2020-10-26,es,1fOup4VjnCLIU8qv0kgs2j
33,12AM,Wise,2020-10-26,es,1Awv7fMpyhrAU56vJ2PAmp
34,Drip Like ME,Kenndog,2020-10-26,es,5lNsNowjCKqgafSWE7Ie2Z
35,El Farsante,Ozuna,2020-10-26,es,5EId1m4DNwTf3at31w8bPJ
36,Convénceme,India Martinez,2020-10-26,es,12oFSoib1tf0r2rd1Fgsfe
37,Enchule,Rauw Alejandro,2020-10-26,es,3ThrfRAmijYU098H9q9tAs
38,Como Estrellas,LA YOUNG,2020-10-26,es,3Iql4v0ISjuMqj7MNkuWJX
39,Put Your Records On,Ritt Momney,2020-10-26,es,6AGOKlMZWLCaEJGnaROtF9
40,Despeinada,Ozuna,2020-10-26,es,0JAZWvvqttGFm4UMDsPQXC
41,"Motorola (feat. Swarmz, Deno & Dappy)",Da Beatfreakz,2020-10-26,es,0Q8aQ6xUAFOGCd0vR32FPf
42,Onna Come Up,Lil Eazzyy,2020-10-26,es,3NxFTRr0692mbC5hD0nEZD
43,El Anhelo - Bulerías,Israel Fernández,2020-10-26,es,7aHKl52jUd9Yyj4q1eegCk
44,Una Locura,Ozuna,2020-10-26,es,5y7DaS3jAc9eZzcSOoUIwU
45,DELITO,Nathy Peluso,2020-10-26,es,0K3dGPXHVALEqW8EEQGc3T
46,34 Amor y Mafia,JC Reyes,2020-10-26,es,6Vi8rWobVwobca5fR5WHVG
47,Reveries,Ava Cerasoli,2020-10-26,es,2Wq70oxNy3i4KOW175fUs2
48,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2020-10-26,es,7hxHWCCAIIxFLCzvDgnQHX
49,Fake Capo,Karetta el Gucci,2020-10-26,es,2JWsWho5oEwLgX5gLcVk6E
50,Michelle,Sir Chloe,2020-10-26,es,48rZVgAGm0OlbbxjikCpqm
1,Mi Regalo Mas Bonito,La Ross Maria,2020-10-27,es,3JgGutjAwNXGAxcXaqVgWe
2,In Spain We Call It Soledad,Rigoberta Bandini,2020-10-27,es,7ykaQejTPvmDjf5NLvhTmT
3,Deep End,Fousheé,2020-10-27,es,6HlE9t71z9DjGi7KqSyEpA
4,Loca,Melyssa,2020-10-27,es,4LTn96hqhkfi49emnZI1Ec
5,Mi Niña,Wisin,2020-10-27,es,2bgcUk2A3jjKbCJ7KPquTi
6,Seguro Te Pierdo,Sergi,2020-10-27,es,09z12iI8PMeFdltykewNpt
7,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-10-27,es,2MlOUXmcofMackX3bxfSwi
8,A Un Paso De La Luna,Ana Mena,2020-10-27,es,7ql2RUmAmj36tkMUNWo7MT
9,Vida de Rico,Camilo,2020-10-27,es,73nAK3HgQK8dak83Y2WQ8F
10,Bonita,Jeeiph,2020-10-27,es,7EUvcSFkyVB73zrblhQmEL
11,Se Te Nota (with Guaynaa),Lele Pons,2020-10-27,es,11EnQRgRMJwMAesfkB5pnu
12,Cómo Ayer,The J Music Family,2020-10-27,es,5WLDXs22CtLnzLgbgKUU78
13,Calvaland,TheGrefg,2020-10-27,es,52GPuV0HChHY6GrcBgDBHH
14,Entre Tú y Yo,Chema Rivas,2020-10-27,es,1nxlRYbM2Ral4im0LExtZY
15,Daisy,Ashnikko,2020-10-27,es,0AUvWawuP0ibk4SQ3sIZjk
16,Whoopty,CJ,2020-10-27,es,1RSzyxqtIO4yX3EyiV4zT5
17,Tu Foto Del DNI,Marmi,2020-10-27,es,1eWWdO6oIBdJT8SCXaYCYV
18,Qué Le Voy a Hacer,Skechi,2020-10-27,es,5K4T7KJlGKoiwKA2nuQCjy
19,Batmóvil - Remix,Hens,2020-10-27,es,3yOmf3oK10XIVRc99bwSyO
20,Sin Presión,Skinny Flex,2020-10-27,es,3Q9SOknLuEggBI6R6JQ0pn
21,Tussi,Arcangel,2020-10-27,es,3pnpENd2PXAKuetjLIylEr
22,This Side of Paradise,Coyote Theory,2020-10-27,es,3sgf2a905hjZ81tXYytY6i
23,HASTA SIEMPRE,Neska,2020-10-27,es,70WpOUvf6RMWEVnE0jqcbr
24,Corazón Sin Vida,Aitana,2020-10-27,es,3OL6rKs4tpYCdPZ9SEx50p
25,Normal que se lo crea (feat. Keen Levy),Daviles de Novelda,2020-10-27,es,5SuAVjvO7r7n0v6ctuJ4L6
26,12AM,Wise,2020-10-27,es,1Awv7fMpyhrAU56vJ2PAmp
27,Too Many Drugs,Rigoberta Bandini,2020-10-27,es,1fOup4VjnCLIU8qv0kgs2j
28,Susurro Riddim,LASTMONDAY,2020-10-27,es,1mGxiXPxKIuItW4D2eVgjI
29,Potential Breakup Song,Aly & AJ,2020-10-27,es,11dxtPJKR4E0wlSr0A0t47
30,What You Know Bout Love,Pop Smoke,2020-10-27,es,1tkg4EHVoqnhR6iFEXb60y
31,Mood (feat. iann dior),24kGoldn,2020-10-27,es,3tjFYV6RSFtuktYl3ZtYcq
32,El Farsante,Ozuna,2020-10-27,es,5EId1m4DNwTf3at31w8bPJ
33,Veneno Pa Tu Piel - Remastered,"Cristina ""La Veneno""",2020-10-27,es,0L200jJnjlpQPmK9x6fd7j
34,La Posada,Sebastián Cortés,2020-10-27,es,29bl4Sr23RrFR0o8mSvPJ2
35,Put Your Records On,Ritt Momney,2020-10-27,es,6AGOKlMZWLCaEJGnaROtF9
36,Drip Like ME,Kenndog,2020-10-27,es,5lNsNowjCKqgafSWE7Ie2Z
37,Manualidades,Skinny Flex,2020-10-27,es,7eOgJipOzIIcR43gjRGVOZ
38,Enchule,Rauw Alejandro,2020-10-27,es,3ThrfRAmijYU098H9q9tAs
39,El Anhelo - Bulerías,Israel Fernández,2020-10-27,es,7aHKl52jUd9Yyj4q1eegCk
40,Despeinada,Ozuna,2020-10-27,es,0JAZWvvqttGFm4UMDsPQXC
41,Como Estrellas,LA YOUNG,2020-10-27,es,3Iql4v0ISjuMqj7MNkuWJX
42,Michelle,Sir Chloe,2020-10-27,es,48rZVgAGm0OlbbxjikCpqm
43,Convénceme,India Martinez,2020-10-27,es,12oFSoib1tf0r2rd1Fgsfe
44,"Motorola (feat. Swarmz, Deno & Dappy)",Da Beatfreakz,2020-10-27,es,0Q8aQ6xUAFOGCd0vR32FPf
45,Una Locura,Ozuna,2020-10-27,es,5y7DaS3jAc9eZzcSOoUIwU
46,DELITO,Nathy Peluso,2020-10-27,es,0K3dGPXHVALEqW8EEQGc3T
47,Reveries,Ava Cerasoli,2020-10-27,es,2Wq70oxNy3i4KOW175fUs2
48,Onna Come Up,Lil Eazzyy,2020-10-27,es,3NxFTRr0692mbC5hD0nEZD
49,34 Amor y Mafia,JC Reyes,2020-10-27,es,6Vi8rWobVwobca5fR5WHVG
50,Fake Capo,Karetta el Gucci,2020-10-27,es,2JWsWho5oEwLgX5gLcVk6E
1,Mi Regalo Mas Bonito,La Ross Maria,2020-10-28,es,3JgGutjAwNXGAxcXaqVgWe
2,In Spain We Call It Soledad,Rigoberta Bandini,2020-10-28,es,7ykaQejTPvmDjf5NLvhTmT
3,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-28,es,7bCfHiRcfUjG0YVVNUL7Ve
4,Deep End,Fousheé,2020-10-28,es,6HlE9t71z9DjGi7KqSyEpA
5,Mi Niña,Wisin,2020-10-28,es,2bgcUk2A3jjKbCJ7KPquTi
6,Loca,Melyssa,2020-10-28,es,4LTn96hqhkfi49emnZI1Ec
7,Seguro Te Pierdo,Sergi,2020-10-28,es,09z12iI8PMeFdltykewNpt
8,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-10-28,es,2MlOUXmcofMackX3bxfSwi
9,A Un Paso De La Luna,Ana Mena,2020-10-28,es,7ql2RUmAmj36tkMUNWo7MT
10,Vida de Rico,Camilo,2020-10-28,es,73nAK3HgQK8dak83Y2WQ8F
11,Se Te Nota (with Guaynaa),Lele Pons,2020-10-28,es,11EnQRgRMJwMAesfkB5pnu
12,Bonita,Jeeiph,2020-10-28,es,7EUvcSFkyVB73zrblhQmEL
13,Whoopty,CJ,2020-10-28,es,1RSzyxqtIO4yX3EyiV4zT5
14,Entre Tú y Yo,Chema Rivas,2020-10-28,es,1nxlRYbM2Ral4im0LExtZY
15,Qué Le Voy a Hacer,Skechi,2020-10-28,es,5K4T7KJlGKoiwKA2nuQCjy
16,Daisy,Ashnikko,2020-10-28,es,0AUvWawuP0ibk4SQ3sIZjk
17,Calvaland,TheGrefg,2020-10-28,es,52GPuV0HChHY6GrcBgDBHH
18,Sin Presión,Skinny Flex,2020-10-28,es,3Q9SOknLuEggBI6R6JQ0pn
19,Batmóvil - Remix,Hens,2020-10-28,es,3yOmf3oK10XIVRc99bwSyO
20,Tu Foto Del DNI,Marmi,2020-10-28,es,1eWWdO6oIBdJT8SCXaYCYV
21,HASTA SIEMPRE,Neska,2020-10-28,es,70WpOUvf6RMWEVnE0jqcbr
22,Tussi,Arcangel,2020-10-28,es,3pnpENd2PXAKuetjLIylEr
23,Too Many Drugs,Rigoberta Bandini,2020-10-28,es,1fOup4VjnCLIU8qv0kgs2j
24,Veneno Pa Tu Piel - Remastered,"Cristina ""La Veneno""",2020-10-28,es,0L200jJnjlpQPmK9x6fd7j
25,Corazón Sin Vida,Aitana,2020-10-28,es,3OL6rKs4tpYCdPZ9SEx50p
26,12AM,Wise,2020-10-28,es,1Awv7fMpyhrAU56vJ2PAmp
27,This Side of Paradise,Coyote Theory,2020-10-28,es,3sgf2a905hjZ81tXYytY6i
28,Reveries,Ava Cerasoli,2020-10-28,es,2Wq70oxNy3i4KOW175fUs2
29,Normal que se lo crea (feat. Keen Levy),Daviles de Novelda,2020-10-28,es,5SuAVjvO7r7n0v6ctuJ4L6
30,Potential Breakup Song,Aly & AJ,2020-10-28,es,11dxtPJKR4E0wlSr0A0t47
31,What You Know Bout Love,Pop Smoke,2020-10-28,es,1tkg4EHVoqnhR6iFEXb60y
32,Put Your Records On,Ritt Momney,2020-10-28,es,6AGOKlMZWLCaEJGnaROtF9
33,Susurro Riddim,LASTMONDAY,2020-10-28,es,1mGxiXPxKIuItW4D2eVgjI
34,Mood (feat. iann dior),24kGoldn,2020-10-28,es,3tjFYV6RSFtuktYl3ZtYcq
35,El Farsante,Ozuna,2020-10-28,es,5EId1m4DNwTf3at31w8bPJ
36,La Posada,Sebastián Cortés,2020-10-28,es,29bl4Sr23RrFR0o8mSvPJ2
37,Drip Like ME,Kenndog,2020-10-28,es,5lNsNowjCKqgafSWE7Ie2Z
38,Enchule,Rauw Alejandro,2020-10-28,es,3ThrfRAmijYU098H9q9tAs
39,Despeinada,Ozuna,2020-10-28,es,0JAZWvvqttGFm4UMDsPQXC
40,Como Estrellas,LA YOUNG,2020-10-28,es,3Iql4v0ISjuMqj7MNkuWJX
41,Manualidades,Skinny Flex,2020-10-28,es,7eOgJipOzIIcR43gjRGVOZ
42,Una Locura,Ozuna,2020-10-28,es,5y7DaS3jAc9eZzcSOoUIwU
43,Convénceme,India Martinez,2020-10-28,es,12oFSoib1tf0r2rd1Fgsfe
44,DELITO,Nathy Peluso,2020-10-28,es,0K3dGPXHVALEqW8EEQGc3T
45,"Motorola (feat. Swarmz, Deno & Dappy)",Da Beatfreakz,2020-10-28,es,0Q8aQ6xUAFOGCd0vR32FPf
46,34 Amor y Mafia,JC Reyes,2020-10-28,es,6Vi8rWobVwobca5fR5WHVG
47,Tus Manías,Paola Pinar,2020-10-28,es,09pXw74nr0qeoMAKjttys6
48,La Tóxica,Farruko,2020-10-28,es,15OjBeqNX3bShsGYQbteRv
49,Fake Capo,Karetta el Gucci,2020-10-28,es,2JWsWho5oEwLgX5gLcVk6E
50,Michelle,Sir Chloe,2020-10-28,es,48rZVgAGm0OlbbxjikCpqm
1,Mi Regalo Mas Bonito,La Ross Maria,2020-10-29,es,3JgGutjAwNXGAxcXaqVgWe
2,In Spain We Call It Soledad,Rigoberta Bandini,2020-10-29,es,7ykaQejTPvmDjf5NLvhTmT
3,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-29,es,7bCfHiRcfUjG0YVVNUL7Ve
4,Deep End,Fousheé,2020-10-29,es,6HlE9t71z9DjGi7KqSyEpA
5,Seguro Te Pierdo,Sergi,2020-10-29,es,09z12iI8PMeFdltykewNpt
6,Mi Niña,Wisin,2020-10-29,es,2bgcUk2A3jjKbCJ7KPquTi
7,Loca,Melyssa,2020-10-29,es,4LTn96hqhkfi49emnZI1Ec
8,A Un Paso De La Luna,Ana Mena,2020-10-29,es,7ql2RUmAmj36tkMUNWo7MT
9,Vida de Rico,Camilo,2020-10-29,es,73nAK3HgQK8dak83Y2WQ8F
10,Bonita,Jeeiph,2020-10-29,es,7EUvcSFkyVB73zrblhQmEL
11,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-10-29,es,2MlOUXmcofMackX3bxfSwi
12,Se Te Nota (with Guaynaa),Lele Pons,2020-10-29,es,11EnQRgRMJwMAesfkB5pnu
13,Qué Le Voy a Hacer,Skechi,2020-10-29,es,5K4T7KJlGKoiwKA2nuQCjy
14,Entre Tú y Yo,Chema Rivas,2020-10-29,es,1nxlRYbM2Ral4im0LExtZY
15,Whoopty,CJ,2020-10-29,es,1RSzyxqtIO4yX3EyiV4zT5
16,Calvaland,TheGrefg,2020-10-29,es,52GPuV0HChHY6GrcBgDBHH
17,Daisy,Ashnikko,2020-10-29,es,0AUvWawuP0ibk4SQ3sIZjk
18,Batmóvil - Remix,Hens,2020-10-29,es,3yOmf3oK10XIVRc99bwSyO
19,Sin Presión,Skinny Flex,2020-10-29,es,3Q9SOknLuEggBI6R6JQ0pn
20,Veneno Pa Tu Piel - Remastered,"Cristina ""La Veneno""",2020-10-29,es,0L200jJnjlpQPmK9x6fd7j
21,Tu Foto Del DNI,Marmi,2020-10-29,es,1eWWdO6oIBdJT8SCXaYCYV
22,Too Many Drugs,Rigoberta Bandini,2020-10-29,es,1fOup4VjnCLIU8qv0kgs2j
23,HASTA SIEMPRE,Neska,2020-10-29,es,70WpOUvf6RMWEVnE0jqcbr
24,Corazón Sin Vida,Aitana,2020-10-29,es,3OL6rKs4tpYCdPZ9SEx50p
25,Tussi,Arcangel,2020-10-29,es,3pnpENd2PXAKuetjLIylEr
26,12AM,Wise,2020-10-29,es,1Awv7fMpyhrAU56vJ2PAmp
27,This Side of Paradise,Coyote Theory,2020-10-29,es,3sgf2a905hjZ81tXYytY6i
28,Mood (feat. iann dior),24kGoldn,2020-10-29,es,3tjFYV6RSFtuktYl3ZtYcq
29,Reveries,Ava Cerasoli,2020-10-29,es,2Wq70oxNy3i4KOW175fUs2
30,Potential Breakup Song,Aly & AJ,2020-10-29,es,11dxtPJKR4E0wlSr0A0t47
31,Put Your Records On,Ritt Momney,2020-10-29,es,6AGOKlMZWLCaEJGnaROtF9
32,Drip Like ME,Kenndog,2020-10-29,es,5lNsNowjCKqgafSWE7Ie2Z
33,Normal que se lo crea (feat. Keen Levy),Daviles de Novelda,2020-10-29,es,5SuAVjvO7r7n0v6ctuJ4L6
34,Manualidades,Skinny Flex,2020-10-29,es,7eOgJipOzIIcR43gjRGVOZ
35,What You Know Bout Love,Pop Smoke,2020-10-29,es,1tkg4EHVoqnhR6iFEXb60y
36,Enchule,Rauw Alejandro,2020-10-29,es,3ThrfRAmijYU098H9q9tAs
37,This Is Halloween,The Citizens of Halloween,2020-10-29,es,0yURuYmnz9tl4K04e5Y6aQ
38,Despeinada,Ozuna,2020-10-29,es,0JAZWvvqttGFm4UMDsPQXC
39,Mariposas Negras,Paris Boy,2020-10-29,es,6yTPtDsBTAaz9tCzFxUCLI
40,La Posada,Sebastián Cortés,2020-10-29,es,29bl4Sr23RrFR0o8mSvPJ2
41,Golden,Harry Styles,2020-10-29,es,45S5WTQEGOB1VHr1Q4FuPl
42,El Farsante,Ozuna,2020-10-29,es,5EId1m4DNwTf3at31w8bPJ
43,Pull Up,LMB DG,2020-10-29,es,6NwyHRfUVnUBUZW9W5McAZ
44,Como Estrellas,LA YOUNG,2020-10-29,es,3Iql4v0ISjuMqj7MNkuWJX
45,Una Locura,Ozuna,2020-10-29,es,5y7DaS3jAc9eZzcSOoUIwU
46,Michelle,Sir Chloe,2020-10-29,es,48rZVgAGm0OlbbxjikCpqm
47,All I Need,Slushii,2020-10-29,es,1gAPybZsQhhr7L8WgDneyj
48,34 Amor y Mafia,JC Reyes,2020-10-29,es,6Vi8rWobVwobca5fR5WHVG
49,La Tóxica,Farruko,2020-10-29,es,15OjBeqNX3bShsGYQbteRv
50,El Favor - Versión,José Rey,2020-10-29,es,2amfUOOIgzZug4ePU43VBp
1,Mi Regalo Mas Bonito,La Ross Maria,2020-10-30,es,3JgGutjAwNXGAxcXaqVgWe
2,In Spain We Call It Soledad,Rigoberta Bandini,2020-10-30,es,7ykaQejTPvmDjf5NLvhTmT
3,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-30,es,7bCfHiRcfUjG0YVVNUL7Ve
4,Deep End,Fousheé,2020-10-30,es,6HlE9t71z9DjGi7KqSyEpA
5,Seguro Te Pierdo,Sergi,2020-10-30,es,09z12iI8PMeFdltykewNpt
6,Mi Niña,Wisin,2020-10-30,es,2bgcUk2A3jjKbCJ7KPquTi
7,Qué Le Voy a Hacer,Skechi,2020-10-30,es,5K4T7KJlGKoiwKA2nuQCjy
8,A Un Paso De La Luna,Ana Mena,2020-10-30,es,7ql2RUmAmj36tkMUNWo7MT
9,Loca,Melyssa,2020-10-30,es,4LTn96hqhkfi49emnZI1Ec
10,Bonita,Jeeiph,2020-10-30,es,7EUvcSFkyVB73zrblhQmEL
11,Vida de Rico,Camilo,2020-10-30,es,73nAK3HgQK8dak83Y2WQ8F
12,Se Te Nota (with Guaynaa),Lele Pons,2020-10-30,es,11EnQRgRMJwMAesfkB5pnu
13,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-10-30,es,2MlOUXmcofMackX3bxfSwi
14,This Is Halloween,The Citizens of Halloween,2020-10-30,es,0yURuYmnz9tl4K04e5Y6aQ
15,Entre Tú y Yo,Chema Rivas,2020-10-30,es,1nxlRYbM2Ral4im0LExtZY
16,Calvaland,TheGrefg,2020-10-30,es,52GPuV0HChHY6GrcBgDBHH
17,Daisy,Ashnikko,2020-10-30,es,0AUvWawuP0ibk4SQ3sIZjk
18,Whoopty,CJ,2020-10-30,es,1RSzyxqtIO4yX3EyiV4zT5
19,Batmóvil - Remix,Hens,2020-10-30,es,3yOmf3oK10XIVRc99bwSyO
20,Veneno Pa Tu Piel - Remastered,"Cristina ""La Veneno""",2020-10-30,es,0L200jJnjlpQPmK9x6fd7j
21,Sin Presión,Skinny Flex,2020-10-30,es,3Q9SOknLuEggBI6R6JQ0pn
22,HASTA SIEMPRE,Neska,2020-10-30,es,70WpOUvf6RMWEVnE0jqcbr
23,Tu Foto Del DNI,Marmi,2020-10-30,es,1eWWdO6oIBdJT8SCXaYCYV
24,Too Many Drugs,Rigoberta Bandini,2020-10-30,es,1fOup4VjnCLIU8qv0kgs2j
25,Corazón Sin Vida,Aitana,2020-10-30,es,3OL6rKs4tpYCdPZ9SEx50p
26,Tussi,Arcangel,2020-10-30,es,3pnpENd2PXAKuetjLIylEr
27,Mood (feat. iann dior),24kGoldn,2020-10-30,es,3tjFYV6RSFtuktYl3ZtYcq
28,Put Your Records On,Ritt Momney,2020-10-30,es,6AGOKlMZWLCaEJGnaROtF9
29,Golden,Harry Styles,2020-10-30,es,45S5WTQEGOB1VHr1Q4FuPl
30,Manualidades,Skinny Flex,2020-10-30,es,7eOgJipOzIIcR43gjRGVOZ
31,This Side of Paradise,Coyote Theory,2020-10-30,es,3sgf2a905hjZ81tXYytY6i
32,Potential Breakup Song,Aly & AJ,2020-10-30,es,11dxtPJKR4E0wlSr0A0t47
33,What You Know Bout Love,Pop Smoke,2020-10-30,es,1tkg4EHVoqnhR6iFEXb60y
34,12AM,Wise,2020-10-30,es,1Awv7fMpyhrAU56vJ2PAmp
35,Normal que se lo crea (feat. Keen Levy),Daviles de Novelda,2020-10-30,es,5SuAVjvO7r7n0v6ctuJ4L6
36,Reveries,Ava Cerasoli,2020-10-30,es,2Wq70oxNy3i4KOW175fUs2
37,Despeinada,Ozuna,2020-10-30,es,0JAZWvvqttGFm4UMDsPQXC
38,Enchule,Rauw Alejandro,2020-10-30,es,3ThrfRAmijYU098H9q9tAs
39,Michelle,Sir Chloe,2020-10-30,es,48rZVgAGm0OlbbxjikCpqm
40,Mariposas Negras,Paris Boy,2020-10-30,es,6yTPtDsBTAaz9tCzFxUCLI
41,La Posada,Sebastián Cortés,2020-10-30,es,29bl4Sr23RrFR0o8mSvPJ2
42,El Farsante,Ozuna,2020-10-30,es,5EId1m4DNwTf3at31w8bPJ
43,All I Need,Slushii,2020-10-30,es,1gAPybZsQhhr7L8WgDneyj
44,Como Estrellas,LA YOUNG,2020-10-30,es,3Iql4v0ISjuMqj7MNkuWJX
45,DELITO,Nathy Peluso,2020-10-30,es,0K3dGPXHVALEqW8EEQGc3T
46,"Motorola (feat. Swarmz, Deno & Dappy)",Da Beatfreakz,2020-10-30,es,0Q8aQ6xUAFOGCd0vR32FPf
47,Susurro Riddim,LASTMONDAY,2020-10-30,es,1mGxiXPxKIuItW4D2eVgjI
48,Convénceme,India Martinez,2020-10-30,es,12oFSoib1tf0r2rd1Fgsfe
49,La Tóxica,Farruko,2020-10-30,es,15OjBeqNX3bShsGYQbteRv
50,Tus Manías,Paola Pinar,2020-10-30,es,09pXw74nr0qeoMAKjttys6
1,Mi Regalo Mas Bonito,La Ross Maria,2020-10-31,es,3JgGutjAwNXGAxcXaqVgWe
2,In Spain We Call It Soledad,Rigoberta Bandini,2020-10-31,es,7ykaQejTPvmDjf5NLvhTmT
3,E-GIRLS ARE RUINING MY LIFE!,CORPSE,2020-10-31,es,7bCfHiRcfUjG0YVVNUL7Ve
4,Deep End,Fousheé,2020-10-31,es,6HlE9t71z9DjGi7KqSyEpA
5,This Is Halloween,The Citizens of Halloween,2020-10-31,es,0yURuYmnz9tl4K04e5Y6aQ
6,Seguro Te Pierdo,Sergi,2020-10-31,es,09z12iI8PMeFdltykewNpt
7,Qué Le Voy a Hacer,Skechi,2020-10-31,es,5K4T7KJlGKoiwKA2nuQCjy
8,Mi Niña,Wisin,2020-10-31,es,2bgcUk2A3jjKbCJ7KPquTi
9,A Un Paso De La Luna,Ana Mena,2020-10-31,es,7ql2RUmAmj36tkMUNWo7MT
10,Bonita,Jeeiph,2020-10-31,es,7EUvcSFkyVB73zrblhQmEL
11,Vida de Rico,Camilo,2020-10-31,es,73nAK3HgQK8dak83Y2WQ8F
12,Se Te Nota (with Guaynaa),Lele Pons,2020-10-31,es,11EnQRgRMJwMAesfkB5pnu
13,Jerusalema (feat. Nomcebo Zikode),Master KG,2020-10-31,es,2MlOUXmcofMackX3bxfSwi
14,Entre Tú y Yo,Chema Rivas,2020-10-31,es,1nxlRYbM2Ral4im0LExtZY
15,Loca,Melyssa,2020-10-31,es,4LTn96hqhkfi49emnZI1Ec
16,Daisy,Ashnikko,2020-10-31,es,0AUvWawuP0ibk4SQ3sIZjk
17,Calvaland,TheGrefg,2020-10-31,es,52GPuV0HChHY6GrcBgDBHH
18,Whoopty,CJ,2020-10-31,es,1RSzyxqtIO4yX3EyiV4zT5
19,Veneno Pa Tu Piel - Remastered,"Cristina ""La Veneno""",2020-10-31,es,0L200jJnjlpQPmK9x6fd7j
20,Sin Presión,Skinny Flex,2020-10-31,es,3Q9SOknLuEggBI6R6JQ0pn
21,Batmóvil - Remix,Hens,2020-10-31,es,3yOmf3oK10XIVRc99bwSyO
22,Manualidades,Skinny Flex,2020-10-31,es,7eOgJipOzIIcR43gjRGVOZ
23,Too Many Drugs,Rigoberta Bandini,2020-10-31,es,1fOup4VjnCLIU8qv0kgs2j
24,Golden,Harry Styles,2020-10-31,es,45S5WTQEGOB1VHr1Q4FuPl
25,Tu Foto Del DNI,Marmi,2020-10-31,es,1eWWdO6oIBdJT8SCXaYCYV
26,HASTA SIEMPRE,Neska,2020-10-31,es,70WpOUvf6RMWEVnE0jqcbr
27,Corazón Sin Vida,Aitana,2020-10-31,es,3OL6rKs4tpYCdPZ9SEx50p
28,Tussi,Arcangel,2020-10-31,es,3pnpENd2PXAKuetjLIylEr
29,Mood (feat. iann dior),24kGoldn,2020-10-31,es,3tjFYV6RSFtuktYl3ZtYcq
30,Put Your Records On,Ritt Momney,2020-10-31,es,6AGOKlMZWLCaEJGnaROtF9
31,Potential Breakup Song,Aly & AJ,2020-10-31,es,11dxtPJKR4E0wlSr0A0t47
32,Michelle,Sir Chloe,2020-10-31,es,48rZVgAGm0OlbbxjikCpqm
33,12AM,Wise,2020-10-31,es,1Awv7fMpyhrAU56vJ2PAmp
34,Normal que se lo crea (feat. Keen Levy),Daviles de Novelda,2020-10-31,es,5SuAVjvO7r7n0v6ctuJ4L6
35,What You Know Bout Love,Pop Smoke,2020-10-31,es,1tkg4EHVoqnhR6iFEXb60y
36,Enchule,Rauw Alejandro,2020-10-31,es,3ThrfRAmijYU098H9q9tAs
37,Reveries,Ava Cerasoli,2020-10-31,es,2Wq70oxNy3i4KOW175fUs2
38,Drip Like ME,Kenndog,2020-10-31,es,5lNsNowjCKqgafSWE7Ie2Z
39,This Side of Paradise,Coyote Theory,2020-10-31,es,3sgf2a905hjZ81tXYytY6i
40,Despeinada,Ozuna,2020-10-31,es,0JAZWvvqttGFm4UMDsPQXC
41,Mariposas Negras,Paris Boy,2020-10-31,es,6yTPtDsBTAaz9tCzFxUCLI
42,La Posada,Sebastián Cortés,2020-10-31,es,29bl4Sr23RrFR0o8mSvPJ2
43,El Farsante,Ozuna,2020-10-31,es,5EId1m4DNwTf3at31w8bPJ
44,All I Need,Slushii,2020-10-31,es,1gAPybZsQhhr7L8WgDneyj
45,Pull Up,LMB DG,2020-10-31,es,6NwyHRfUVnUBUZW9W5McAZ
46,DELITO,Nathy Peluso,2020-10-31,es,0K3dGPXHVALEqW8EEQGc3T
47,La Tóxica,Farruko,2020-10-31,es,15OjBeqNX3bShsGYQbteRv
48,Convénceme,India Martinez,2020-10-31,es,12oFSoib1tf0r2rd1Fgsfe
49,Susurro Riddim,LASTMONDAY,2020-10-31,es,1mGxiXPxKIuItW4D2eVgjI
50,El Favor - Versión,José Rey,2020-10-31,es,2amfUOOIgzZug4ePU43VBp
1,Mi Regalo Mas Bonito,La Ross Maria,2020-11-01,es,3JgGutjAwNXGAxcXaqVgWe
2,In Spain We Call It Soledad,Rigoberta Bandini,2020-11-01,es,7ykaQejTPvmDjf5NLvhTmT
3,This Is Halloween,The Citizens of Halloween,2020-11-01,es,0yURuYmnz9tl4K04e5Y6aQ
